ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1266744;Name36744;FistName36744;1993-08-18;Ville12;Pays2;NS000036744;;+336##0144083;56;NomVoie7136744;;#9724;Ville20;Pays2;2018-11-09 22:02:39;2018-11-09 22:02:39
1240233;Name10233;FistName10233;1977-07-27;Ville20;Pays2;NS000010233;;+336##0870223;66;NomVoie7610233;;#2216;Ville24;Pays2;2001-01-09 10:41:54;2001-01-09 10:41:54
1235587;Name5587;FistName5587;1958-01-26;Ville11;Pays2;NS000005587;;+336##0976378;76;NomVoie475587;;#7689;Ville20;Pays2;2015-03-14 08:27:07;2015-03-14 08:27:07
1248505;Name18505;FistName18505;1960-01-24;Ville3;Pays3;NS000018505;;+336##0203406;79;NomVoie5718505;;#5186;Ville7;Pays1;2022-02-17 17:48:53;2022-02-17 17:48:53
1232056;Name2056;FistName2056;2013-08-15;Ville3;Pays2;NS000002056;;+336##0951297;28;NomVoie892056;;#3988;Ville1;Pays3;2002-10-05 04:51:05;2002-10-05 04:51:05
1268781;Name38781;FistName38781;2007-05-25;Ville12;Pays2;NS000038781;;+336##0039999;33;NomVoie3138781;;#0551;Ville17;Pays2;2004-09-22 21:16:53;2004-09-22 21:16:53
1247863;Name17863;FistName17863;2000-04-15;Ville18;Pays2;NS000017863;;+336##0735658;90;NomVoie2817863;;#2535;Ville9;Pays1;2019-02-01 14:21:35;2019-02-01 14:21:35
1275042;Name45042;FistName45042;1981-07-19;Ville24;Pays2;NS000045042;;+336##0192697;78;NomVoie7545042;;#1902;Ville22;Pays2;2011-11-02 15:45:44;2011-11-02 15:45:44
1243660;Name13660;FistName13660;2001-09-18;Ville11;Pays2;NS000013660;;+336##0240335;69;NomVoie5113660;;#7790;Ville6;Pays1;2021-02-19 06:14:42;2021-02-19 06:14:42
1272624;Name42624;FistName42624;1941-07-02;Ville3;Pays1;NS000042624;;+336##0330616;57;NomVoie8342624;;#6278;Ville13;Pays1;2014-05-01 10:47:22;2014-05-01 10:47:22
1262485;Name32485;FistName32485;1993-08-22;Ville2;Pays2;NS000032485;;+336##0997935;51;NomVoie7132485;;#6658;Ville14;Pays1;2011-07-05 08:48:09;2011-07-05 08:48:09
1237839;Name7839;FistName7839;1935-05-20;Ville18;Pays2;NS000007839;;+336##0741208;15;NomVoie727839;;#7228;Ville5;Pays1;2017-10-14 11:56:23;2017-10-14 11:56:23
1254018;Name24018;FistName24018;1958-06-05;Ville6;Pays3;NS000024018;;+336##0671410;39;NomVoie8424018;;#2025;Ville24;Pays3;2023-11-09 10:32:35;2023-11-09 10:32:35
1257701;Name27701;FistName27701;1964-06-18;Ville22;Pays4;NS000027701;;+336##0270447;32;NomVoie9527701;;#6078;Ville2;Pays2;2017-04-08 07:25:53;2017-04-08 07:25:53
1273553;Name43553;FistName43553;1972-02-16;Ville13;Pays2;NS000043553;;+336##0844998;56;NomVoie5843553;;#1259;Ville21;Pays1;2011-03-07 21:11:44;2011-03-07 21:11:44
1249014;Name19014;FistName19014;1980-10-18;Ville24;Pays3;NS000019014;;+336##0753020;58;NomVoie6019014;;#3694;Ville4;Pays1;2023-07-21 19:15:56;2023-07-21 19:15:56
1244620;Name14620;FistName14620;1954-08-16;Ville5;Pays1;NS000014620;;+336##0299395;87;NomVoie9714620;;#8521;Ville14;Pays2;2014-08-20 09:47:36;2014-08-20 09:47:36
1253725;Name23725;FistName23725;2001-03-20;Ville18;Pays2;NS000023725;;+336##0801100;85;NomVoie7823725;;#7784;Ville1;Pays3;1999-04-17 14:43:13;1999-04-17 14:43:13
1271480;Name41480;FistName41480;1936-07-27;Ville2;Pays3;NS000041480;;+336##0613756;56;NomVoie941480;;#4964;Ville18;Pays3;2020-06-01 11:26:44;2020-06-01 11:26:44
1258780;Name28780;FistName28780;1971-04-17;Ville24;Pays2;NS000028780;;+336##0192227;0;NomVoie1128780;;#5392;Ville10;Pays2;2023-11-11 23:34:26;2023-11-11 23:34:26
1248674;Name18674;FistName18674;1975-09-05;Ville6;Pays1;NS000018674;;+336##0430355;28;NomVoie2218674;;#0540;Ville18;Pays2;2011-09-07 22:05:01;2011-09-07 22:05:01
1276102;Name46102;FistName46102;1999-08-19;Ville14;Pays1;NS000046102;;+336##0224355;32;NomVoie7146102;;#5965;Ville3;Pays3;2018-05-05 05:41:23;2018-05-05 05:41:23
1273604;Name43604;FistName43604;1993-07-14;Ville15;Pays5;NS000043604;;+336##0893655;58;NomVoie1243604;;#8153;Ville18;Pays3;2008-11-01 17:25:09;2008-11-01 17:25:09
1261835;Name31835;FistName31835;2000-02-19;Ville1;Pays3;NS000031835;;+336##0989877;82;NomVoie1431835;;#2332;Ville18;Pays1;2021-06-10 13:03:33;2021-06-10 13:03:33
1254441;Name24441;FistName24441;1996-09-25;Ville12;Pays1;NS000024441;;+336##0919102;11;NomVoie5824441;;#7203;Ville3;Pays2;2011-04-08 07:32:15;2011-04-08 07:32:15
1262944;Name32944;FistName32944;1976-03-21;Ville19;Pays2;NS000032944;;+336##0979796;77;NomVoie3632944;;#3624;Ville24;Pays2;2012-04-11 23:38:37;2012-04-11 23:38:37
1274868;Name44868;FistName44868;1958-10-24;Ville13;Pays1;NS000044868;;+336##0553949;33;NomVoie544868;;#2495;Ville3;Pays2;2017-01-26 19:22:50;2017-01-26 19:22:50
1259237;Name29237;FistName29237;1971-09-05;Ville22;Pays1;NS000029237;;+336##0375527;77;NomVoie1329237;;#3502;Ville24;Pays1;2008-04-05 05:57:26;2008-04-05 05:57:26
1257944;Name27944;FistName27944;1979-11-23;Ville6;Pays3;NS000027944;;+336##0402418;62;NomVoie1127944;;#2665;Ville12;Pays1;2021-06-23 22:46:38;2021-06-23 22:46:38
1264501;Name34501;FistName34501;1944-01-20;Ville1;Pays3;NS000034501;;+336##0946547;65;NomVoie6134501;;#9688;Ville24;Pays2;2013-04-10 20:29:15;2013-04-10 20:29:15
1262253;Name32253;FistName32253;1989-06-04;Ville22;Pays1;NS000032253;;+336##0236987;1;NomVoie9532253;;#1569;Ville8;Pays3;2013-01-20 15:30:52;2013-01-20 15:30:52
1250510;Name20510;FistName20510;1997-05-12;Ville24;Pays2;NS000020510;;+336##0351687;19;NomVoie4820510;;#2934;Ville10;Pays2;2019-02-04 12:42:11;2019-02-04 12:42:11
1252574;Name22574;FistName22574;1986-05-26;Ville25;Pays1;NS000022574;;+336##0228314;76;NomVoie4222574;;#2855;Ville15;Pays1;2009-04-17 09:41:40;2009-04-17 09:41:40
1266003;Name36003;FistName36003;1962-08-09;Ville21;Pays1;NS000036003;;+336##0981391;54;NomVoie8636003;;#9363;Ville13;Pays1;2007-06-01 15:55:04;2007-06-01 15:55:04
1275237;Name45237;FistName45237;1978-04-27;Ville14;Pays1;NS000045237;;+336##0831553;87;NomVoie6245237;;#7352;Ville10;Pays2;2009-11-07 12:13:08;2009-11-07 12:13:08
1240658;Name10658;FistName10658;1969-06-15;Ville5;Pays4;NS000010658;;+336##0688695;80;NomVoie910658;;#5749;Ville5;Pays1;2016-11-07 16:53:22;2016-11-07 16:53:22
1231272;Name1272;FistName1272;1936-11-01;Ville8;Pays2;NS000001272;;+336##0332083;42;NomVoie871272;;#6555;Ville20;Pays2;2003-03-15 05:45:35;2003-03-15 05:45:35
1279885;Name49885;FistName49885;1940-10-14;Ville8;Pays1;NS000049885;;+336##0858038;71;NomVoie5349885;;#2473;Ville16;Pays2;1997-06-06 19:23:11;1997-06-06 19:23:11
1260927;Name30927;FistName30927;1969-03-15;Ville16;Pays3;NS000030927;;+336##0284270;96;NomVoie1430927;;#3957;Ville16;Pays1;2002-04-21 17:11:05;2002-04-21 17:11:05
1257194;Name27194;FistName27194;1969-03-09;Ville19;Pays2;NS000027194;;+336##0272435;14;NomVoie2727194;;#4419;Ville20;Pays1;2023-10-22 02:16:07;2023-10-22 02:16:07
1265111;Name35111;FistName35111;1965-04-27;Ville24;Pays1;NS000035111;;+336##0662900;75;NomVoie2835111;;#5248;Ville12;Pays2;1999-03-10 08:12:10;1999-03-10 08:12:10
1267249;Name37249;FistName37249;1999-03-20;Ville10;Pays3;NS000037249;;+336##0432230;83;NomVoie8137249;;#7382;Ville6;Pays1;2008-11-26 05:02:59;2008-11-26 05:02:59
1236089;Name6089;FistName6089;1973-03-27;Ville2;Pays4;NS000006089;;+336##0555759;92;NomVoie756089;;#5128;Ville1;Pays3;2016-03-09 04:42:19;2016-03-09 04:42:19
1278515;Name48515;FistName48515;1967-05-21;Ville6;Pays2;NS000048515;;+336##0378605;21;NomVoie7548515;;#5915;Ville8;Pays3;2020-01-23 22:40:52;2020-01-23 22:40:52
1261538;Name31538;FistName31538;2015-09-15;Ville23;Pays2;NS000031538;;+336##0050711;52;NomVoie1931538;;#3250;Ville11;Pays2;2008-02-07 09:02:37;2008-02-07 09:02:37
1252637;Name22637;FistName22637;1967-08-15;Ville23;Pays2;NS000022637;;+336##0341205;66;NomVoie2722637;;#9170;Ville6;Pays2;2023-05-09 02:45:54;2023-05-09 02:45:54
1250504;Name20504;FistName20504;1938-10-12;Ville2;Pays2;NS000020504;;+336##0598675;59;NomVoie320504;;#5549;Ville15;Pays3;2012-01-12 16:16:58;2012-01-12 16:16:58
1254639;Name24639;FistName24639;1988-07-15;Ville25;Pays1;NS000024639;;+336##0323972;65;NomVoie5624639;;#4756;Ville17;Pays2;2023-09-12 20:39:19;2023-09-12 20:39:19
1262886;Name32886;FistName32886;1972-08-22;Ville21;Pays2;NS000032886;;+336##0791124;83;NomVoie7832886;;#5180;Ville24;Pays2;2019-09-12 06:22:52;2019-09-12 06:22:52
1239396;Name9396;FistName9396;1965-01-26;Ville21;Pays2;;;+336##0616739;15;NomVoie609396;;#8973;Ville6;Pays2;1999-09-07 04:09:36;1999-09-07 04:09:36
1255352;Name25352;FistName25352;1977-03-14;Ville8;Pays4;NS000025352;;+336##0864357;81;NomVoie5925352;;#4423;Ville21;Pays2;2022-02-06 20:46:19;2022-02-06 20:46:19
1249980;Name19980;FistName19980;2012-03-11;Ville22;Pays1;NS000019980;;+336##0376942;74;NomVoie2319980;;#2997;Ville20;Pays3;2012-11-19 12:02:24;2012-11-19 12:02:24
1252965;Name22965;FistName22965;1982-07-01;Ville7;Pays1;NS000022965;;+336##0241824;3;NomVoie3422965;;#8504;Ville13;Pays1;2013-01-12 08:52:01;2013-01-12 08:52:01
1273322;Name43322;FistName43322;1950-01-10;Ville10;Pays2;NS000043322;;+336##0615200;82;NomVoie6343322;;#3576;Ville20;Pays3;2012-07-17 22:29:10;2012-07-17 22:29:10
1239656;Name9656;FistName9656;1941-08-26;Ville4;Pays1;NS000009656;;+336##0525753;66;NomVoie369656;;#5101;Ville9;Pays3;2019-08-15 15:42:07;2019-08-15 15:42:07
1232639;Name2639;FistName2639;1946-09-17;Ville24;Pays1;NS000002639;;+336##0574751;25;NomVoie532639;;#5243;Ville7;Pays2;2015-06-03 16:24:16;2015-06-03 16:24:16
1239305;Name9305;FistName9305;1959-07-22;Ville8;Pays3;NS000009305;;+336##0587382;44;NomVoie619305;;#3823;Ville6;Pays3;2022-10-08 19:46:06;2022-10-08 19:46:06
1264070;Name34070;FistName34070;1941-05-11;Ville6;Pays1;NS000034070;;+336##0987922;81;NomVoie9934070;;#7503;Ville5;Pays1;2010-06-02 18:43:04;2010-06-02 18:43:04
1270266;Name40266;FistName40266;1946-04-16;Ville3;Pays2;NS000040266;;+336##0736432;11;NomVoie8240266;;#7030;Ville8;Pays2;2017-03-22 13:41:32;2017-03-22 13:41:32
1247790;Name17790;FistName17790;1971-03-06;Ville8;Pays1;NS000017790;;+336##0110169;57;NomVoie4517790;;#6283;Ville20;Pays2;1999-03-20 13:35:11;1999-03-20 13:35:11
1242345;Name12345;FistName12345;1995-11-23;Ville5;Pays2;NS000012345;;+336##0347384;53;NomVoie8412345;;#6040;Ville21;Pays1;2012-02-18 19:20:34;2012-02-18 19:20:34
1231902;Name1902;FistName1902;1981-04-22;Ville21;Pays2;NS000001902;;+336##0504345;60;NomVoie561902;;#7487;Ville12;Pays1;2002-05-05 19:53:55;2002-05-05 19:53:55
1258292;Name28292;FistName28292;1940-08-25;Ville6;Pays1;NS000028292;;+336##0645752;46;NomVoie2828292;;#5397;Ville2;Pays3;2001-04-18 09:36:23;2001-04-18 09:36:23
1234111;Name4111;FistName4111;1971-11-05;Ville20;Pays2;NS000004111;;+336##0844127;77;NomVoie494111;;#4273;Ville23;Pays2;2023-01-10 03:03:53;2023-01-10 03:03:53
1263395;Name33395;FistName33395;1977-11-18;Ville10;Pays3;NS000033395;;+336##0540426;94;NomVoie6733395;;#6043;Ville2;Pays2;2010-08-18 14:30:40;2010-08-18 14:30:40
1233709;Name3709;FistName3709;2012-05-17;Ville25;Pays2;NS000003709;;+336##0205112;21;NomVoie323709;;#3705;Ville17;Pays1;2022-07-17 10:18:52;2022-07-17 10:18:52
1238140;Name8140;FistName8140;2001-08-23;Ville16;Pays1;NS000008140;;+336##0751919;23;NomVoie798140;;#3104;Ville4;Pays1;2012-07-18 13:15:13;2012-07-18 13:15:13
1265285;Name35285;FistName35285;1938-01-13;Ville12;Pays3;NS000035285;;+336##0344744;82;NomVoie735285;;#5176;Ville15;Pays2;2000-04-15 15:32:16;2000-04-15 15:32:16
1279121;Name49121;FistName49121;1990-10-09;Ville25;Pays1;NS000049121;;+336##0531396;79;NomVoie9849121;;#4595;Ville10;Pays1;2019-02-12 20:23:04;2019-02-12 20:23:04
1237787;Name7787;FistName7787;1971-10-26;Ville15;Pays2;NS000007787;;+336##0762272;78;NomVoie627787;;#0148;Ville24;Pays1;2001-05-02 15:17:54;2001-05-02 15:17:54
1230181;Name181;FistName181;1999-07-27;Ville24;Pays2;NS000000181;;+336##0545305;43;NomVoie71181;;#6994;Ville18;Pays1;1999-02-04 13:41:31;1999-02-04 13:41:31
1244890;Name14890;FistName14890;1994-02-15;Ville3;Pays1;NS000014890;;+336##0267993;77;NomVoie1914890;;#3543;Ville18;Pays1;2016-07-07 03:35:05;2016-07-07 03:35:05
1264430;Name34430;FistName34430;1945-03-21;Ville12;Pays2;NS000034430;;+336##0043309;69;NomVoie2534430;;#5709;Ville23;Pays1;2012-01-16 07:46:35;2012-01-16 07:46:35
1236741;Name6741;FistName6741;1970-08-03;Ville4;Pays2;NS000006741;;+336##0181145;60;NomVoie126741;;#1636;Ville24;Pays1;2018-06-14 22:12:11;2018-06-14 22:12:11
1271372;Name41372;FistName41372;1949-07-09;Ville21;Pays3;NS000041372;;+336##0551107;18;NomVoie3741372;;#2731;Ville24;Pays2;2014-01-20 09:01:36;2014-01-20 09:01:36
1248428;Name18428;FistName18428;2014-05-11;Ville17;Pays1;NS000018428;;+336##0140921;70;NomVoie4318428;;#3628;Ville4;Pays1;2014-03-05 20:37:01;2014-03-05 20:37:01
1260567;Name30567;FistName30567;1985-07-21;Ville18;Pays3;NS000030567;;+336##0617622;78;NomVoie4130567;;#7546;Ville25;Pays2;1997-03-15 12:36:55;1997-03-15 12:36:55
1238218;Name8218;FistName8218;1948-09-09;Ville2;Pays3;NS000008218;;+336##0661558;26;NomVoie478218;;#5104;Ville24;Pays1;2007-03-22 20:16:59;2007-03-22 20:16:59
1278846;Name48846;FistName48846;1992-04-21;Ville14;Pays2;NS000048846;;+336##0878828;4;NomVoie248846;;#0082;Ville2;Pays1;2017-11-03 15:26:53;2017-11-03 15:26:53
1269579;Name39579;FistName39579;2004-11-10;Ville24;Pays1;NS000039579;;+336##0368171;45;NomVoie5539579;;#8296;Ville5;Pays2;2000-11-14 23:59:43;2000-11-14 23:59:43
1257476;Name27476;FistName27476;2014-07-13;Ville24;Pays1;NS000027476;;+336##0092922;26;NomVoie4927476;;#2748;Ville11;Pays1;2004-11-17 07:56:47;2004-11-17 07:56:47
1251863;Name21863;FistName21863;2010-06-02;Ville14;Pays1;NS000021863;;+336##0553465;30;NomVoie1621863;;#2493;Ville16;Pays2;2005-03-03 23:32:48;2005-03-03 23:32:48
1273156;Name43156;FistName43156;1965-08-12;Ville25;Pays4;NS000043156;;+336##0230796;47;NomVoie9443156;;#8723;Ville6;Pays2;2005-01-04 17:21:08;2005-01-04 17:21:08
1231201;Name1201;FistName1201;1946-02-13;Ville6;Pays2;NS000001201;;+336##0006229;2;NomVoie811201;;#4974;Ville17;Pays1;2022-10-17 03:24:40;2022-10-17 03:24:40
1232543;Name2543;FistName2543;1961-03-25;Ville9;Pays2;NS000002543;;+336##0417042;45;NomVoie352543;;#0889;Ville22;Pays1;2017-04-16 17:29:16;2017-04-16 17:29:16
1268081;Name38081;FistName38081;1970-07-06;Ville18;Pays1;NS000038081;;+336##0326958;86;NomVoie538081;;#2724;Ville9;Pays2;2010-01-23 21:59:25;2010-01-23 21:59:25
1269628;Name39628;FistName39628;1937-01-18;Ville14;Pays3;NS000039628;;+336##0989344;60;NomVoie9839628;;#4931;Ville1;Pays2;2008-10-27 13:31:13;2008-10-27 13:31:13
1276404;Name46404;FistName46404;1950-03-21;Ville8;Pays2;NS000046404;;+336##0345118;48;NomVoie9146404;;#9631;Ville18;Pays2;2012-05-23 08:19:27;2012-05-23 08:19:27
1243066;Name13066;FistName13066;1948-10-02;Ville4;Pays2;NS000013066;;+336##0356560;20;NomVoie9813066;;#3290;Ville15;Pays1;2004-04-27 22:35:27;2004-04-27 22:35:27
1256302;Name26302;FistName26302;1946-04-15;Ville1;Pays2;NS000026302;;+336##0884291;21;NomVoie2126302;;#9294;Ville20;Pays4;2009-07-07 17:03:17;2009-07-07 17:03:17
1278812;Name48812;FistName48812;1957-06-13;Ville19;Pays1;NS000048812;;+336##0918421;51;NomVoie1848812;;#2516;Ville2;Pays2;2010-11-12 03:59:22;2010-11-12 03:59:22
1235301;Name5301;FistName5301;1944-06-02;Ville14;Pays3;NS000005301;;+336##0653316;76;NomVoie515301;;#1671;Ville17;Pays1;1998-09-24 03:11:06;1998-09-24 03:11:06
1279480;Name49480;FistName49480;1937-03-08;Ville11;Pays2;NS000049480;;+336##0946227;54;NomVoie8549480;;#2802;Ville18;Pays1;2009-09-16 20:34:41;2009-09-16 20:34:41
1264590;Name34590;FistName34590;1964-01-22;Ville23;Pays1;NS000034590;;+336##0401152;32;NomVoie4234590;;#5698;Ville14;Pays1;2001-10-13 21:41:08;2001-10-13 21:41:08
1245411;Name15411;FistName15411;2007-09-14;Ville7;Pays2;NS000015411;;+336##0655805;80;NomVoie5915411;;#5345;Ville14;Pays2;1999-01-19 02:27:22;1999-01-19 02:27:22
1240276;Name10276;FistName10276;1940-11-27;Ville5;Pays1;NS000010276;;+336##0198426;98;NomVoie1710276;;#2161;Ville12;Pays2;2006-03-22 09:46:31;2006-03-22 09:46:31
1232630;Name2630;FistName2630;1994-11-18;Ville9;Pays3;NS000002630;;+336##0187506;49;NomVoie632630;;#1832;Ville12;Pays2;1999-02-01 16:52:39;1999-02-01 16:52:39
1230850;Name850;FistName850;1969-08-25;Ville16;Pays2;NS000000850;;+336##0048899;41;NomVoie98850;;#4000;Ville5;Pays2;2014-06-17 07:52:03;2014-06-17 07:52:03
1249006;Name19006;FistName19006;1935-02-20;Ville13;Pays3;NS000019006;;+336##0616983;91;NomVoie3819006;;#5182;Ville4;Pays4;2006-07-27 17:54:12;2006-07-27 17:54:12
1237205;Name7205;FistName7205;1986-01-26;Ville6;Pays4;NS000007205;;+336##0051783;0;NomVoie407205;;#4258;Ville9;Pays1;2005-10-23 18:58:36;2005-10-23 18:58:36
1269734;Name39734;FistName39734;1987-11-12;Ville21;Pays1;NS000039734;;+336##0645299;6;NomVoie9039734;;#3330;Ville18;Pays2;2010-09-16 13:10:03;2010-09-16 13:10:03
1237594;Name7594;FistName7594;1987-06-21;Ville4;Pays1;NS000007594;;+336##0266334;95;NomVoie07594;;#4612;Ville14;Pays4;2008-03-07 13:43:46;2008-03-07 13:43:46
1243083;Name13083;FistName13083;1996-03-08;Ville14;Pays2;NS000013083;;+336##0485757;81;NomVoie4913083;;#0999;Ville25;Pays2;2016-02-14 11:54:50;2016-02-14 11:54:50
1278789;Name48789;FistName48789;2003-02-08;Ville20;Pays3;NS000048789;;+336##0813578;39;NomVoie8848789;;#6222;Ville12;Pays2;1997-04-27 12:38:10;1997-04-27 12:38:10
1270252;Name40252;FistName40252;1993-02-22;Ville25;Pays1;NS000040252;;+336##0634220;45;NomVoie9840252;;#9049;Ville24;Pays5;2015-09-26 07:10:32;2015-09-26 07:10:32
1237334;Name7334;FistName7334;1981-04-14;Ville24;Pays2;NS000007334;;+336##0522006;52;NomVoie407334;;#4796;Ville13;Pays1;2023-04-04 07:39:11;2023-04-04 07:39:11
1253677;Name23677;FistName23677;1973-04-10;Ville11;Pays2;NS000023677;;+336##0144845;56;NomVoie2923677;;#7979;Ville6;Pays2;2009-02-24 12:19:32;2009-02-24 12:19:32
1245290;Name15290;FistName15290;2005-07-21;Ville12;Pays1;NS000015290;;+336##0663847;15;NomVoie5715290;;#2127;Ville15;Pays1;2015-10-09 03:52:53;2015-10-09 03:52:53
1279972;Name49972;FistName49972;1956-09-12;Ville13;Pays2;NS000049972;;+336##0494221;9;NomVoie3249972;;#8089;Ville8;Pays1;2023-01-20 07:03:20;2023-01-20 07:03:20
1230726;Name726;FistName726;1948-01-13;Ville16;Pays2;NS000000726;;+336##0660090;6;NomVoie28726;;#7547;Ville8;Pays1;1999-07-04 16:42:57;1999-07-04 16:42:57
1275564;Name45564;FistName45564;1982-05-26;Ville23;Pays1;NS000045564;;+336##0642283;19;NomVoie1545564;;#0549;Ville17;Pays2;2012-01-23 15:01:33;2012-01-23 15:01:33
1246247;Name16247;FistName16247;1966-05-01;Ville3;Pays1;NS000016247;;+336##0550302;7;NomVoie8016247;;#5607;Ville25;Pays1;2015-11-01 18:42:27;2015-11-01 18:42:27
1258312;Name28312;FistName28312;1992-02-02;Ville15;Pays3;NS000028312;;+336##0911310;30;NomVoie2228312;;#1895;Ville4;Pays1;2022-08-16 03:48:26;2022-08-16 03:48:26
1278680;Name48680;FistName48680;1941-09-23;Ville18;Pays1;NS000048680;;+336##0322700;6;NomVoie448680;;#6687;Ville8;Pays3;2003-10-26 16:38:18;2003-10-26 16:38:18
1272911;Name42911;FistName42911;1947-03-08;Ville21;Pays2;NS000042911;;+336##0615820;61;NomVoie2142911;;#1656;Ville12;Pays2;2011-03-23 06:52:24;2011-03-23 06:52:24
1237044;Name7044;FistName7044;1965-01-16;Ville7;Pays3;NS000007044;;+336##0127472;82;NomVoie327044;;#2341;Ville12;Pays1;2012-02-11 17:12:40;2012-02-11 17:12:40
1268675;Name38675;FistName38675;1978-03-22;Ville20;Pays1;NS000038675;;+336##0800304;44;NomVoie4538675;;#3314;Ville21;Pays1;2017-01-18 19:57:28;2017-01-18 19:57:28
1247918;Name17918;FistName17918;1992-11-19;Ville12;Pays1;NS000017918;;+336##0531152;66;NomVoie617918;;#3326;Ville11;Pays2;2013-01-07 08:31:30;2013-01-07 08:31:30
1234974;Name4974;FistName4974;2010-07-15;Ville22;Pays1;NS000004974;;+336##0307791;77;NomVoie384974;;#7052;Ville2;Pays1;2008-03-11 03:32:01;2008-03-11 03:32:01
1238724;Name8724;FistName8724;2016-05-17;Ville11;Pays2;NS000008724;;+336##0197721;92;NomVoie618724;;#6580;Ville9;Pays2;2005-11-05 12:49:56;2005-11-05 12:49:56
1251897;Name21897;FistName21897;1937-11-07;Ville18;Pays1;NS000021897;;+336##0304495;25;NomVoie4521897;;#0336;Ville7;Pays2;2020-08-17 12:31:12;2020-08-17 12:31:12
1274671;Name44671;FistName44671;2006-07-21;Ville12;Pays2;NS000044671;;+336##0242264;3;NomVoie4244671;;#2067;Ville13;Pays1;1997-07-14 07:07:39;1997-07-14 07:07:39
1234519;Name4519;FistName4519;1939-08-06;Ville17;Pays1;NS000004519;;+336##0712498;54;NomVoie584519;;#8080;Ville13;Pays1;2022-01-03 23:17:50;2022-01-03 23:17:50
1278187;Name48187;FistName48187;1952-11-06;Ville16;Pays2;NS000048187;;+336##0966640;43;NomVoie5048187;;#0985;Ville2;Pays3;2010-05-13 13:29:51;2010-05-13 13:29:51
1236444;Name6444;FistName6444;1981-10-02;Ville6;Pays2;NS000006444;;+336##0024919;70;NomVoie366444;;#4697;Ville2;Pays2;2006-02-13 09:30:28;2006-02-13 09:30:28
1261803;Name31803;FistName31803;2007-10-07;Ville8;Pays1;NS000031803;;+336##0285717;87;NomVoie8531803;;#8711;Ville13;Pays2;2005-10-22 16:33:52;2005-10-22 16:33:52
1244316;Name14316;FistName14316;1974-02-12;Ville21;Pays2;NS000014316;;+336##0888279;90;NomVoie2414316;;#8227;Ville5;Pays2;2018-05-16 05:18:07;2018-05-16 05:18:07
1268795;Name38795;FistName38795;1938-04-23;Ville22;Pays1;NS000038795;;+336##0341159;89;NomVoie5038795;;#2600;Ville2;Pays1;2020-08-06 22:40:29;2020-08-06 22:40:29
1272176;Name42176;FistName42176;1984-06-04;Ville20;Pays3;NS000042176;;+336##0440880;76;NomVoie842176;;#0720;Ville20;Pays1;2010-01-18 20:10:11;2010-01-18 20:10:11
1278570;Name48570;FistName48570;1989-01-19;Ville13;Pays2;NS000048570;;+336##0791098;66;NomVoie5348570;;#6707;Ville23;Pays3;2014-11-19 18:45:36;2014-11-19 18:45:36
1230093;Name93;FistName93;2005-08-15;Ville22;Pays1;NS000000093;;+336##0032579;10;NomVoie4693;;#5714;Ville24;Pays2;2015-01-06 01:49:15;2015-01-06 01:49:15
1249321;Name19321;FistName19321;1990-11-23;Ville21;Pays2;NS000019321;;+336##0717668;4;NomVoie8819321;;#1865;Ville2;Pays1;2014-08-23 22:58:10;2014-08-23 22:58:10
1257300;Name27300;FistName27300;1982-05-21;Ville10;Pays2;NS000027300;;+336##0474558;34;NomVoie1027300;;#4376;Ville17;Pays3;2001-06-18 15:10:20;2001-06-18 15:10:20
1242447;Name12447;FistName12447;1943-06-19;Ville16;Pays1;NS000012447;;+336##0737734;83;NomVoie1112447;;#2368;Ville5;Pays3;2010-05-23 02:30:04;2010-05-23 02:30:04
1278006;Name48006;FistName48006;2014-08-03;Ville10;Pays2;NS000048006;;+336##0052963;37;NomVoie7548006;;#6697;Ville22;Pays3;2020-03-07 07:16:13;2020-03-07 07:16:13
1258647;Name28647;FistName28647;1972-07-05;Ville9;Pays3;NS000028647;;+336##0121849;95;NomVoie6528647;;#7974;Ville4;Pays3;2012-02-20 14:28:01;2012-02-20 14:28:01
1241357;Name11357;FistName11357;1977-11-06;Ville6;Pays4;NS000011357;;+336##0769748;79;NomVoie5911357;;#9287;Ville14;Pays1;2013-03-04 17:44:13;2013-03-04 17:44:13
1248273;Name18273;FistName18273;2003-08-09;Ville17;Pays3;NS000018273;;+336##0913079;58;NomVoie9618273;;#4859;Ville7;Pays2;2001-07-20 18:45:11;2001-07-20 18:45:11
1276608;Name46608;FistName46608;1977-10-22;Ville19;Pays2;NS000046608;;+336##0608349;83;NomVoie7646608;;#2509;Ville1;Pays1;2023-11-22 13:47:01;2023-11-22 13:47:01
