ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1234593;Name4593;FistName4593;1947-08-15;Ville23;Pays3;NS000004593;;+336##0660599;20;NomVoie544593;;#6977;Ville6;Pays1;2017-08-27 02:52:01;2017-08-27 02:52:01
1255772;Name25772;FistName25772;1984-04-03;Ville7;Pays1;NS000025772;;+336##0959628;1;NomVoie9025772;;#2067;Ville11;Pays3;2001-01-09 09:23:01;2001-01-09 09:23:01
1254035;Name24035;FistName24035;1962-09-09;Ville5;Pays1;NS000024035;;+336##0969757;41;NomVoie8324035;;#0371;Ville10;Pays1;2021-03-25 08:56:12;2021-03-25 08:56:12
1267038;Name37038;FistName37038;1985-11-23;Ville15;Pays4;NS000037038;;+336##0170353;60;NomVoie7037038;;#5144;Ville18;Pays1;2008-09-20 13:07:46;2008-09-20 13:07:46
1270182;Name40182;FistName40182;1940-06-14;Ville22;Pays1;NS000040182;;+336##0346571;85;NomVoie1740182;;#1432;Ville7;Pays1;1998-04-19 04:15:39;1998-04-19 04:15:39
1254478;Name24478;FistName24478;1942-01-18;Ville5;Pays1;NS000024478;;+336##0026832;60;NomVoie1824478;;#7419;Ville25;Pays1;2009-03-21 11:46:33;2009-03-21 11:46:33
1268417;Name38417;FistName38417;2007-05-12;Ville1;Pays3;NS000038417;;+336##0611283;33;NomVoie1838417;;#4659;Ville24;Pays4;2021-01-21 21:03:33;2021-01-21 21:03:33
1248239;Name18239;FistName18239;1957-11-20;Ville19;Pays1;NS000018239;;+336##0002921;67;NomVoie7118239;;#3781;Ville4;Pays2;2017-05-04 16:06:25;2017-05-04 16:06:25
1235873;Name5873;FistName5873;1966-07-10;Ville8;Pays2;NS000005873;;+336##0947994;74;NomVoie05873;;#7883;Ville21;Pays1;2009-09-02 10:07:57;2009-09-02 10:07:57
1240008;Name10008;FistName10008;1943-02-22;Ville22;Pays2;NS000010008;;+336##0964355;27;NomVoie3610008;;#3247;Ville4;Pays1;2005-04-06 21:42:36;2005-04-06 21:42:36
1242345;Name12345;FistName12345;1995-11-23;Ville5;Pays2;NS000012345;;+336##0347384;53;NomVoie8412345;;#6040;Ville21;Pays1;2012-02-18 19:20:34;2012-02-18 19:20:34
1230224;Name224;FistName224;1957-01-14;Ville5;Pays2;NS000000224;;+336##0933973;10;NomVoie45224;;#8226;Ville17;Pays2;1998-07-23 21:18:45;1998-07-23 21:18:45
1241675;Name11675;FistName11675;2012-05-26;Ville21;Pays1;;;+336##0954232;62;NomVoie6711675;;#4882;Ville7;Pays3;2013-10-04 05:48:18;2013-10-04 05:48:18
1265311;Name35311;FistName35311;1975-07-24;Ville22;Pays1;NS000035311;;+336##0038070;60;NomVoie6835311;;#9113;Ville19;Pays3;2019-02-12 02:09:20;2019-02-12 02:09:20
1274803;Name44803;FistName44803;1977-07-04;Ville3;Pays3;NS000044803;;+336##0812860;90;NomVoie1044803;;#5049;Ville5;Pays1;2002-03-08 07:54:10;2002-03-08 07:54:10
1246215;Name16215;FistName16215;1970-03-17;Ville15;Pays1;NS000016215;;+336##0265238;19;NomVoie4516215;;#0424;Ville7;Pays1;2002-09-03 16:33:57;2002-09-03 16:33:57
1266022;Name36022;FistName36022;1968-07-15;Ville20;Pays2;NS000036022;;+336##0181214;74;NomVoie236022;;#3124;Ville10;Pays3;2008-01-19 07:31:23;2008-01-19 07:31:23
1233267;Name3267;FistName3267;1976-01-26;Ville1;Pays1;NS000003267;;+336##0959146;84;NomVoie993267;;#4914;Ville14;Pays4;2022-07-21 07:48:26;2022-07-21 07:48:26
1234809;Name4809;FistName4809;1940-05-03;Ville14;Pays1;NS000004809;;+336##0720720;22;NomVoie354809;;#1193;Ville5;Pays3;2012-07-17 21:18:39;2012-07-17 21:18:39
1244974;Name14974;FistName14974;2004-02-17;Ville20;Pays2;NS000014974;;+336##0047870;87;NomVoie1114974;;#2841;Ville14;Pays1;2019-05-22 19:20:59;2019-05-22 19:20:59
1240588;Name10588;FistName10588;1963-03-12;Ville12;Pays1;NS000010588;;+336##0863673;26;NomVoie7810588;;#0753;Ville9;Pays1;1997-03-10 22:40:51;1997-03-10 22:40:51
1249278;Name19278;FistName19278;1958-08-19;Ville3;Pays2;NS000019278;;+336##0958215;36;NomVoie2219278;;#4674;Ville18;Pays1;2023-10-24 21:46:34;2023-10-24 21:46:34
1247195;Name17195;FistName17195;1961-04-03;Ville15;Pays1;NS000017195;;+336##0425324;64;NomVoie4317195;;#2615;Ville11;Pays3;2007-08-22 12:20:48;2007-08-22 12:20:48
1279912;Name49912;FistName49912;2008-01-24;Ville14;Pays2;NS000049912;;+336##0593182;23;NomVoie9549912;;#1616;Ville14;Pays2;2002-01-07 05:35:55;2002-01-07 05:35:55
1269312;Name39312;FistName39312;1977-02-20;Ville17;Pays2;NS000039312;;+336##0847414;79;NomVoie4139312;;#8902;Ville4;Pays3;2015-04-23 18:21:39;2015-04-23 18:21:39
1252174;Name22174;FistName22174;1998-08-19;Ville1;Pays2;NS000022174;;+336##0874308;77;NomVoie9622174;;#1712;Ville24;Pays2;2015-02-02 11:38:49;2015-02-02 11:38:49
1242949;Name12949;FistName12949;1973-07-23;Ville20;Pays2;NS000012949;;+336##0255344;38;NomVoie3812949;;#1690;Ville14;Pays1;1997-03-22 05:24:48;1997-03-22 05:24:48
1232216;Name2216;FistName2216;1944-02-24;Ville8;Pays1;NS000002216;;+336##0637082;18;NomVoie732216;;#9466;Ville3;Pays2;2021-01-08 18:21:29;2021-01-08 18:21:29
1261683;Name31683;FistName31683;2015-09-13;Ville21;Pays1;NS000031683;;+336##0197042;98;NomVoie6131683;;#5226;Ville7;Pays3;1997-04-01 14:46:15;1997-04-01 14:46:15
1262789;Name32789;FistName32789;1943-06-21;Ville5;Pays4;NS000032789;;+336##0982626;38;NomVoie2532789;;#4213;Ville5;Pays2;2012-07-16 02:02:56;2012-07-16 02:02:56
1274279;Name44279;FistName44279;1986-11-02;Ville6;Pays3;NS000044279;;+336##0733098;94;NomVoie6144279;;#2788;Ville11;Pays1;2006-09-03 20:27:03;2006-09-03 20:27:03
1230206;Name206;FistName206;2006-08-18;Ville1;Pays3;NS000000206;;+336##0822432;5;NomVoie59206;;#6952;Ville1;Pays2;2007-11-20 13:24:27;2007-11-20 13:24:27
1279085;Name49085;FistName49085;1991-09-23;Ville8;Pays2;NS000049085;;+336##0055587;35;NomVoie6449085;;#2274;Ville8;Pays2;1998-06-09 09:04:18;1998-06-09 09:04:18
1238749;Name8749;FistName8749;1963-04-26;Ville12;Pays4;NS000008749;;+336##0209422;72;NomVoie348749;;#0802;Ville12;Pays2;2012-10-23 07:06:58;2012-10-23 07:06:58
1245388;Name15388;FistName15388;2015-02-09;Ville12;Pays1;NS000015388;;+336##0409931;59;NomVoie5415388;;#0862;Ville19;Pays2;2020-08-03 21:48:20;2020-08-03 21:48:20
1248620;Name18620;FistName18620;1993-04-22;Ville1;Pays1;NS000018620;;+336##0790607;27;NomVoie9718620;;#5087;Ville20;Pays1;1998-07-18 04:31:50;1998-07-18 04:31:50
1235672;Name5672;FistName5672;2001-08-03;Ville19;Pays2;NS000005672;;+336##0614554;25;NomVoie585672;;#3550;Ville8;Pays2;2023-10-20 01:01:29;2023-10-20 01:01:29
1275483;Name45483;FistName45483;1935-08-05;Ville16;Pays1;NS000045483;;+336##0724928;51;NomVoie7945483;;#0660;Ville18;Pays2;2013-11-02 14:39:51;2013-11-02 14:39:51
1242415;Name12415;FistName12415;2016-05-16;Ville9;Pays2;NS000012415;;+336##0691772;59;NomVoie5312415;;#0727;Ville10;Pays1;1997-09-24 05:37:36;1997-09-24 05:37:36
1247682;Name17682;FistName17682;1956-08-15;Ville22;Pays1;NS000017682;;+336##0481377;71;NomVoie2517682;;#8671;Ville25;Pays2;2004-06-01 06:50:13;2004-06-01 06:50:13
1277706;Name47706;FistName47706;2014-09-06;Ville3;Pays2;NS000047706;;+336##0841134;1;NomVoie9947706;;#7137;Ville24;Pays1;2003-11-19 09:45:58;2003-11-19 09:45:58
1251543;Name21543;FistName21543;1976-04-23;Ville5;Pays2;NS000021543;;+336##0570922;57;NomVoie9521543;;#3062;Ville12;Pays1;2014-01-18 21:46:17;2014-01-18 21:46:17
1259634;Name29634;FistName29634;1949-02-22;Ville3;Pays2;NS000029634;;+336##0849734;96;NomVoie4029634;;#7983;Ville23;Pays2;2005-07-07 07:13:05;2005-07-07 07:13:05
1261557;Name31557;FistName31557;1970-01-14;Ville4;Pays2;NS000031557;;+336##0347855;9;NomVoie1331557;;#3939;Ville2;Pays2;2009-01-07 23:35:04;2009-01-07 23:35:04
1243529;Name13529;FistName13529;1977-08-12;Ville6;Pays3;NS000013529;;+336##0581032;7;NomVoie7513529;;#1296;Ville5;Pays5;2022-02-14 13:27:21;2022-02-14 13:27:21
1269367;Name39367;FistName39367;1994-03-25;Ville1;Pays1;NS000039367;;+336##0426305;87;NomVoie8839367;;#9883;Ville8;Pays2;2022-02-06 23:39:35;2022-02-06 23:39:35
1244888;Name14888;FistName14888;1946-10-02;Ville22;Pays1;NS000014888;;+336##0555933;26;NomVoie4514888;;#8622;Ville7;Pays1;2004-06-26 09:43:04;2004-06-26 09:43:04
1272359;Name42359;FistName42359;1959-03-21;Ville13;Pays1;NS000042359;;+336##0199015;34;NomVoie9042359;;#7597;Ville9;Pays1;2012-03-26 15:23:44;2012-03-26 15:23:44
1251074;Name21074;FistName21074;1995-08-09;Ville3;Pays2;NS000021074;;+336##0094228;30;NomVoie4421074;;#1279;Ville16;Pays1;1997-02-27 14:49:01;1997-02-27 14:49:01
1279316;Name49316;FistName49316;1995-06-05;Ville4;Pays1;NS000049316;;+336##0585015;53;NomVoie149316;;#3655;Ville23;Pays2;2022-01-12 19:29:35;2022-01-12 19:29:35
1237592;Name7592;FistName7592;2011-09-21;Ville23;Pays2;NS000007592;;+336##0959427;81;NomVoie37592;;#8171;Ville15;Pays3;2015-01-20 23:25:06;2015-01-20 23:25:06
1277737;Name47737;FistName47737;1941-03-18;Ville8;Pays2;NS000047737;;+336##0450728;60;NomVoie2747737;;#6018;Ville1;Pays3;2007-09-21 04:42:24;2007-09-21 04:42:24
1253233;Name23233;FistName23233;1974-11-22;Ville15;Pays2;NS000023233;;+336##0333783;54;NomVoie6223233;;#2776;Ville18;Pays1;2006-10-14 18:52:31;2006-10-14 18:52:31
1276829;Name46829;FistName46829;1997-11-15;Ville19;Pays2;NS000046829;;+336##0562999;96;NomVoie1146829;;#7349;Ville14;Pays3;2015-07-22 19:54:50;2015-07-22 19:54:50
1230071;Name71;FistName71;1974-11-07;Ville12;Pays5;NS000000071;;+336##0808510;4;NomVoie4371;;#2965;Ville6;Pays3;1998-07-18 07:40:07;1998-07-18 07:40:07
1252784;Name22784;FistName22784;1956-07-26;Ville19;Pays1;NS000022784;;+336##0581702;46;NomVoie7222784;;#0934;Ville24;Pays1;2003-02-01 11:40:06;2003-02-01 11:40:06
1232621;Name2621;FistName2621;1952-01-22;Ville24;Pays4;NS000002621;;+336##0446877;21;NomVoie462621;;#0191;Ville3;Pays2;1997-11-15 09:32:08;1997-11-15 09:32:08
1233255;Name3255;FistName3255;1979-06-14;Ville8;Pays1;NS000003255;;+336##0679441;64;NomVoie283255;;#4460;Ville9;Pays1;2013-05-24 14:08:56;2013-05-24 14:08:56
1237834;Name7834;FistName7834;1977-08-09;Ville25;Pays2;NS000007834;;+336##0725708;27;NomVoie807834;;#1769;Ville1;Pays3;2006-01-13 10:45:01;2006-01-13 10:45:01
1236375;Name6375;FistName6375;1982-11-05;Ville7;Pays2;NS000006375;;+336##0737230;69;NomVoie916375;;#9006;Ville24;Pays2;2009-01-12 22:13:43;2009-01-12 22:13:43
1234810;Name4810;FistName4810;1954-06-21;Ville23;Pays1;NS000004810;;+336##0243471;94;NomVoie534810;;#1118;Ville23;Pays2;1997-09-07 13:11:13;1997-09-07 13:11:13
1258229;Name28229;FistName28229;2004-10-24;Ville23;Pays2;NS000028229;;+336##0207904;57;NomVoie8728229;;#5034;Ville9;Pays1;2014-05-23 15:52:01;2014-05-23 15:52:01
1278484;Name48484;FistName48484;1990-03-22;Ville5;Pays1;NS000048484;;+336##0894323;6;NomVoie9448484;;#3199;Ville16;Pays2;2012-08-04 07:43:06;2012-08-04 07:43:06
1238981;Name8981;FistName8981;1979-06-18;Ville15;Pays2;NS000008981;;+336##0874161;48;NomVoie588981;;#1918;Ville11;Pays4;2022-04-03 23:09:15;2022-04-03 23:09:15
1235003;Name5003;FistName5003;1935-08-27;Ville5;Pays1;NS000005003;;+336##0402270;99;NomVoie385003;;#7887;Ville5;Pays2;2010-01-09 06:10:13;2010-01-09 06:10:13
1236054;Name6054;FistName6054;1974-01-05;Ville8;Pays3;NS000006054;;+336##0980156;77;NomVoie106054;;#0357;Ville21;Pays3;2010-02-19 17:07:13;2010-02-19 17:07:13
1237730;Name7730;FistName7730;1979-07-10;Ville25;Pays1;NS000007730;;+336##0495972;36;NomVoie827730;;#0854;Ville9;Pays1;2001-05-06 09:42:51;2001-05-06 09:42:51
1247968;Name17968;FistName17968;1941-09-07;Ville5;Pays1;NS000017968;;+336##0175678;72;NomVoie6417968;;#7424;Ville13;Pays4;2018-11-08 18:21:58;2018-11-08 18:21:58
1253635;Name23635;FistName23635;1953-11-08;Ville24;Pays3;NS000023635;;+336##0705798;63;NomVoie2123635;;#9157;Ville3;Pays3;2008-07-15 01:06:02;2008-07-15 01:06:02
1256005;Name26005;FistName26005;1994-11-26;Ville1;Pays1;NS000026005;;+336##0617107;47;NomVoie9126005;;#8077;Ville25;Pays1;2001-07-08 02:51:53;2001-07-08 02:51:53
1252387;Name22387;FistName22387;1942-05-10;Ville7;Pays2;NS000022387;;+336##0101735;80;NomVoie1422387;;#0977;Ville5;Pays3;1998-06-04 02:04:46;1998-06-04 02:04:46
1236918;Name6918;FistName6918;2011-04-03;Ville15;Pays1;NS000006918;;+336##0194361;37;NomVoie416918;;#6196;Ville7;Pays3;2007-07-20 06:33:24;2007-07-20 06:33:24
1273945;Name43945;FistName43945;1980-11-16;Ville22;Pays2;NS000043945;;+336##0274593;5;NomVoie4943945;;#8629;Ville9;Pays2;2020-11-13 13:05:11;2020-11-13 13:05:11
1243397;Name13397;FistName13397;1940-06-12;Ville25;Pays4;NS000013397;;+336##0764330;59;NomVoie5513397;;#8889;Ville12;Pays1;1998-02-21 10:52:43;1998-02-21 10:52:43
1253223;Name23223;FistName23223;2011-05-16;Ville10;Pays2;NS000023223;;+336##0617951;59;NomVoie6723223;;#4894;Ville8;Pays1;1997-07-06 02:51:41;1997-07-06 02:51:41
1272475;Name42475;FistName42475;2017-03-24;Ville19;Pays5;NS000042475;;+336##0902657;61;NomVoie8542475;;#3546;Ville18;Pays2;1997-01-09 14:50:57;1997-01-09 14:50:57
1240002;Name10002;FistName10002;1960-03-22;Ville13;Pays2;NS000010002;;+336##0488265;29;NomVoie6310002;;#3075;Ville2;Pays1;2022-08-17 09:39:48;2022-08-17 09:39:48
1247289;Name17289;FistName17289;2007-11-09;Ville20;Pays2;NS000017289;;+336##0852431;17;NomVoie9117289;;#0535;Ville24;Pays1;1999-05-09 01:21:54;1999-05-09 01:21:54
1260520;Name30520;FistName30520;1949-07-06;Ville13;Pays1;NS000030520;;+336##0759796;34;NomVoie5530520;;#7376;Ville3;Pays1;2023-03-12 14:39:20;2023-03-12 14:39:20
1267205;Name37205;FistName37205;2008-11-17;Ville18;Pays2;NS000037205;;+336##0078931;75;NomVoie4237205;;#5048;Ville6;Pays2;2012-02-02 10:43:14;2012-02-02 10:43:14
1247669;Name17669;FistName17669;1989-11-14;Ville10;Pays1;NS000017669;;+336##0981868;62;NomVoie2017669;;#4471;Ville11;Pays3;2019-02-01 09:19:53;2019-02-01 09:19:53
1261607;Name31607;FistName31607;1997-04-27;Ville19;Pays1;NS000031607;;+336##0776381;45;NomVoie4731607;;#0331;Ville21;Pays1;2002-04-18 04:47:56;2002-04-18 04:47:56
1259415;Name29415;FistName29415;1986-04-19;Ville8;Pays3;NS000029415;;+336##0018304;31;NomVoie829415;;#2649;Ville17;Pays2;2003-11-15 13:41:58;2003-11-15 13:41:58
1273675;Name43675;FistName43675;1983-03-01;Ville7;Pays4;NS000043675;;+336##0122511;1;NomVoie5943675;;#1555;Ville20;Pays2;2003-02-06 14:47:10;2003-02-06 14:47:10
1247672;Name17672;FistName17672;2013-08-08;Ville4;Pays2;NS000017672;;+336##0254431;76;NomVoie6817672;;#9648;Ville20;Pays3;2001-02-24 05:25:57;2001-02-24 05:25:57
1254764;Name24764;FistName24764;1999-08-20;Ville12;Pays1;NS000024764;;+336##0453644;13;NomVoie2524764;;#0584;Ville11;Pays2;1997-09-22 17:15:14;1997-09-22 17:15:14
1272618;Name42618;FistName42618;1958-03-18;Ville4;Pays1;NS000042618;;+336##0695547;22;NomVoie9442618;;#5763;Ville23;Pays3;2020-02-09 01:48:40;2020-02-09 01:48:40
1255713;Name25713;FistName25713;1948-04-24;Ville20;Pays1;NS000025713;;+336##0978419;11;NomVoie8225713;;#0427;Ville14;Pays2;2001-04-09 03:01:17;2001-04-09 03:01:17
1260334;Name30334;FistName30334;1996-01-23;Ville13;Pays2;NS000030334;;+336##0042343;33;NomVoie8830334;;#8667;Ville24;Pays1;2007-07-23 12:17:23;2007-07-23 12:17:23
1253067;Name23067;FistName23067;1973-02-26;Ville20;Pays1;NS000023067;;+336##0902064;20;NomVoie8323067;;#5364;Ville4;Pays1;2008-01-26 07:18:59;2008-01-26 07:18:59
1245511;Name15511;FistName15511;1992-01-09;Ville5;Pays1;NS000015511;;+336##0909265;51;NomVoie1215511;;#3267;Ville18;Pays2;2003-09-08 04:47:15;2003-09-08 04:47:15
1250098;Name20098;FistName20098;1937-02-13;Ville14;Pays4;NS000020098;;+336##0396691;30;NomVoie3220098;;#3763;Ville18;Pays3;2007-06-05 14:21:19;2007-06-05 14:21:19
1276317;Name46317;FistName46317;1998-07-20;Ville11;Pays2;NS000046317;;+336##0413405;52;NomVoie7746317;;#2274;Ville16;Pays2;1997-01-05 21:55:04;1997-01-05 21:55:04
1238275;Name8275;FistName8275;2011-04-08;Ville25;Pays1;NS000008275;;+336##0372126;93;NomVoie388275;;#7376;Ville19;Pays3;2023-08-04 04:11:01;2023-08-04 04:11:01
1264085;Name34085;FistName34085;1975-07-27;Ville13;Pays1;NS000034085;;+336##0465802;34;NomVoie5334085;;#6657;Ville12;Pays3;2021-07-11 23:03:02;2021-07-11 23:03:02
1240526;Name10526;FistName10526;1970-10-20;Ville25;Pays3;NS000010526;;+336##0675901;58;NomVoie3210526;;#2040;Ville15;Pays1;2010-08-03 16:01:40;2010-08-03 16:01:40
1279167;Name49167;FistName49167;1965-07-21;Ville10;Pays4;NS000049167;;+336##0380462;30;NomVoie8249167;;#2961;Ville2;Pays3;2011-10-11 17:34:27;2011-10-11 17:34:27
1232501;Name2501;FistName2501;1980-05-10;Ville21;Pays2;NS000002501;;+336##0565349;45;NomVoie782501;;#6107;Ville6;Pays1;2021-11-04 07:06:25;2021-11-04 07:06:25
1270409;Name40409;FistName40409;2009-03-13;Ville17;Pays3;NS000040409;;+336##0342194;99;NomVoie2640409;;#3508;Ville8;Pays4;2019-09-21 02:20:31;2019-09-21 02:20:31
1254845;Name24845;FistName24845;1981-07-27;Ville10;Pays3;NS000024845;;+336##0303688;4;NomVoie9124845;;#1999;Ville7;Pays3;2014-10-26 11:56:35;2014-10-26 11:56:35
1279509;Name49509;FistName49509;2004-11-25;Ville13;Pays2;NS000049509;;+336##0184911;49;NomVoie2349509;;#6262;Ville25;Pays3;2003-01-20 18:15:55;2003-01-20 18:15:55
1270486;Name40486;FistName40486;1941-03-13;Ville25;Pays2;NS000040486;;+336##0139013;1;NomVoie8240486;;#9495;Ville21;Pays1;2003-01-25 14:45:23;2003-01-25 14:45:23
1259940;Name29940;FistName29940;1931-04-13;Ville5;Pays1;NS000029940;;+336##0095979;71;NomVoie8329940;;#5968;Ville10;Pays3;2008-10-25 18:18:05;2008-10-25 18:18:05
1268002;Name38002;FistName38002;1946-02-24;Ville20;Pays2;NS000038002;;+336##0137691;12;NomVoie9738002;;#1242;Ville9;Pays1;1997-03-27 12:33:41;1997-03-27 12:33:41
1239290;Name9290;FistName9290;1958-02-06;Ville9;Pays2;NS000009290;;+336##0646338;90;NomVoie469290;;#0908;Ville5;Pays4;2012-01-27 03:02:53;2012-01-27 03:02:53
1245087;Name15087;FistName15087;2011-02-01;Ville18;Pays4;NS000015087;;+336##0196147;8;NomVoie4115087;;#4978;Ville22;Pays1;2022-05-26 17:19:26;2022-05-26 17:19:26
1242454;Name12454;FistName12454;1996-02-27;Ville11;Pays4;NS000012454;;+336##0199303;31;NomVoie4012454;;#8628;Ville18;Pays1;1999-03-03 02:36:36;1999-03-03 02:36:36
1258173;Name28173;FistName28173;2009-07-08;Ville20;Pays2;NS000028173;;+336##0840034;88;NomVoie2328173;;#5102;Ville2;Pays2;2010-04-07 10:55:22;2010-04-07 10:55:22
1261637;Name31637;FistName31637;2006-10-04;Ville14;Pays5;NS000031637;;+336##0851307;43;NomVoie9531637;;#0310;Ville7;Pays4;2001-07-08 11:16:28;2001-07-08 11:16:28
1259732;Name29732;FistName29732;1972-10-18;Ville10;Pays2;NS000029732;;+336##0139487;54;NomVoie4029732;;#5290;Ville11;Pays3;1998-11-17 18:15:13;1998-11-17 18:15:13
1269437;Name39437;FistName39437;1947-11-04;Ville13;Pays1;;;+336##0817789;98;NomVoie4239437;;#6896;Ville21;Pays3;2007-05-03 01:59:33;2007-05-03 01:59:33
1231387;Name1387;FistName1387;1956-01-20;Ville6;Pays2;NS000001387;;+336##0196011;42;NomVoie431387;;#9436;Ville14;Pays2;2022-10-25 16:45:50;2022-10-25 16:45:50
1275904;Name45904;FistName45904;1984-07-19;Ville17;Pays1;NS000045904;;+336##0357909;66;NomVoie8445904;;#0557;Ville16;Pays2;2011-03-02 06:19:17;2011-03-02 06:19:17
1262020;Name32020;FistName32020;1985-06-22;Ville21;Pays1;NS000032020;;+336##0457539;31;NomVoie8032020;;#2943;Ville14;Pays1;2007-02-08 18:07:15;2007-02-08 18:07:15
1266762;Name36762;FistName36762;1943-01-11;Ville9;Pays1;NS000036762;;+336##0116409;96;NomVoie6136762;;#7196;Ville21;Pays2;2017-10-13 13:08:54;2017-10-13 13:08:54
1231673;Name1673;FistName1673;1977-04-20;Ville15;Pays3;NS000001673;;+336##0018495;5;NomVoie521673;;#1444;Ville20;Pays4;2022-08-22 05:21:47;2022-08-22 05:21:47
1238987;Name8987;FistName8987;2008-02-08;Ville17;Pays3;NS000008987;;+336##0614795;58;NomVoie498987;;#7673;Ville2;Pays1;2013-08-09 02:02:50;2013-08-09 02:02:50
1269977;Name39977;FistName39977;1964-04-24;Ville13;Pays2;NS000039977;;+336##0024673;69;NomVoie8439977;;#8699;Ville20;Pays5;2013-10-11 10:19:50;2013-10-11 10:19:50
1272913;Name42913;FistName42913;1943-10-15;Ville3;Pays3;NS000042913;;+336##0185109;95;NomVoie7542913;;#4860;Ville8;Pays2;2020-08-23 03:19:21;2020-08-23 03:19:21
1249300;Name19300;FistName19300;1960-04-09;Ville7;Pays2;NS000019300;;+336##0134592;2;NomVoie8619300;;#9194;Ville8;Pays4;2005-05-22 09:36:26;2005-05-22 09:36:26
1247703;Name17703;FistName17703;1989-08-05;Ville22;Pays3;NS000017703;;+336##0670911;53;NomVoie8517703;;#3771;Ville15;Pays3;2023-11-13 19:22:22;2023-11-13 19:22:22
1234143;Name4143;FistName4143;1941-01-14;Ville4;Pays2;NS000004143;;+336##0749549;7;NomVoie974143;;#1818;Ville7;Pays3;2017-03-11 03:32:56;2017-03-11 03:32:56
1238803;Name8803;FistName8803;1976-03-20;Ville6;Pays3;NS000008803;;+336##0645425;2;NomVoie898803;;#4768;Ville8;Pays3;2006-03-18 02:59:28;2006-03-18 02:59:28
1233587;Name3587;FistName3587;1940-09-26;Ville2;Pays2;NS000003587;;+336##0027797;57;NomVoie513587;;#5834;Ville1;Pays1;2003-05-25 21:20:10;2003-05-25 21:20:10
1248928;Name18928;FistName18928;1960-02-07;Ville16;Pays3;NS000018928;;+336##0256928;51;NomVoie5118928;;#4686;Ville6;Pays2;2014-08-10 18:19:56;2014-08-10 18:19:56
1277123;Name47123;FistName47123;1949-10-07;Ville16;Pays2;NS000047123;;+336##0918536;3;NomVoie3547123;;#6576;Ville3;Pays2;2015-05-22 18:15:48;2015-05-22 18:15:48
1239801;Name9801;FistName9801;1950-06-27;Ville21;Pays2;NS000009801;;+336##0174911;97;NomVoie459801;;#2299;Ville19;Pays2;2015-11-08 20:38:13;2015-11-08 20:38:13
1242240;Name12240;FistName12240;2016-08-14;Ville2;Pays1;NS000012240;;+336##0914133;36;NomVoie512240;;#4305;Ville7;Pays1;2019-07-15 05:39:14;2019-07-15 05:39:14
1269807;Name39807;FistName39807;1962-04-26;Ville25;Pays2;NS000039807;;+336##0655691;29;NomVoie1539807;;#3491;Ville15;Pays1;2002-02-14 18:03:58;2002-02-14 18:03:58
1261017;Name31017;FistName31017;1984-01-03;Ville15;Pays1;NS000031017;;+336##0155743;61;NomVoie1031017;;#4630;Ville1;Pays1;2021-11-08 06:34:31;2021-11-08 06:34:31
1244089;Name14089;FistName14089;1934-09-19;Ville1;Pays4;NS000014089;;+336##0240416;20;NomVoie8814089;;#9790;Ville10;Pays1;2011-07-12 18:14:21;2011-07-12 18:14:21
1239867;Name9867;FistName9867;1994-01-03;Ville2;Pays3;NS000009867;;+336##0130228;26;NomVoie799867;;#5308;Ville16;Pays3;2007-04-24 18:20:18;2007-04-24 18:20:18
1244624;Name14624;FistName14624;1935-10-21;Ville1;Pays3;NS000014624;;+336##0047029;17;NomVoie8614624;;#3915;Ville25;Pays3;2005-06-07 06:21:59;2005-06-07 06:21:59
1235347;Name5347;FistName5347;1942-07-24;Ville13;Pays2;NS000005347;;+336##0381998;67;NomVoie505347;;#4993;Ville1;Pays3;2001-11-02 19:32:05;2001-11-02 19:32:05
1238160;Name8160;FistName8160;1991-08-21;Ville22;Pays2;NS000008160;;+336##0851489;82;NomVoie378160;;#8475;Ville3;Pays1;2023-07-02 11:40:36;2023-07-02 11:40:36
1259458;Name29458;FistName29458;1974-07-26;Ville15;Pays1;NS000029458;;+336##0187642;64;NomVoie6929458;;#4582;Ville15;Pays1;2017-04-01 13:34:23;2017-04-01 13:34:23
1249832;Name19832;FistName19832;2005-06-09;Ville23;Pays3;NS000019832;;+336##0437960;32;NomVoie219832;;#4449;Ville22;Pays3;2004-05-07 05:48:41;2004-05-07 05:48:41
1267861;Name37861;FistName37861;2012-02-02;Ville18;Pays2;NS000037861;;+336##0155297;48;NomVoie1837861;;#7111;Ville8;Pays4;2013-08-23 18:11:44;2013-08-23 18:11:44
1248820;Name18820;FistName18820;1985-04-27;Ville3;Pays1;NS000018820;;+336##0156593;44;NomVoie8118820;;#2834;Ville1;Pays3;2001-11-14 05:12:56;2001-11-14 05:12:56
