ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1276131;Name46131;FistName46131;1930-05-21;Ville23;Pays3;NS000046131;;+336##0708826;75;NomVoie846131;;#6893;Ville1;Pays1;1997-07-24 02:15:46;1997-07-24 02:15:46
1232645;Name2645;FistName2645;2003-03-14;Ville20;Pays3;NS000002645;;+336##0708949;94;NomVoie512645;;#4323;Ville1;Pays3;2022-07-13 02:51:06;2022-07-13 02:51:06
1261334;Name31334;FistName31334;1943-11-23;Ville5;Pays3;NS000031334;;+336##0591782;63;NomVoie4731334;;#4092;Ville22;Pays1;2013-11-16 03:17:50;2013-11-16 03:17:50
1277213;Name47213;FistName47213;1989-01-04;Ville12;Pays3;;;+336##0585840;21;NomVoie5947213;;#3019;Ville2;Pays1;2003-07-09 04:47:19;2003-07-09 04:47:19
1232452;Name2452;FistName2452;1939-05-16;Ville23;Pays1;NS000002452;;+336##0876676;39;NomVoie112452;;#8721;Ville19;Pays3;2005-09-27 08:01:57;2005-09-27 08:01:57
1252913;Name22913;FistName22913;1980-03-24;Ville20;Pays3;NS000022913;;+336##0602428;5;NomVoie8222913;;#4198;Ville25;Pays1;2015-08-25 04:47:38;2015-08-25 04:47:38
1247912;Name17912;FistName17912;1937-08-11;Ville10;Pays3;NS000017912;;+336##0623399;90;NomVoie3417912;;#7536;Ville17;Pays1;2009-09-04 10:46:15;2009-09-04 10:46:15
1244264;Name14264;FistName14264;1947-09-19;Ville18;Pays1;NS000014264;;+336##0986655;95;NomVoie9514264;;#8041;Ville18;Pays2;2010-08-06 18:35:22;2010-08-06 18:35:22
1240137;Name10137;FistName10137;2006-01-12;Ville1;Pays1;NS000010137;;+336##0887651;78;NomVoie4210137;;#3939;Ville16;Pays2;2007-02-09 13:41:32;2007-02-09 13:41:32
1263403;Name33403;FistName33403;1973-01-21;Ville6;Pays1;NS000033403;;+336##0845181;42;NomVoie8433403;;#5537;Ville9;Pays4;2019-09-20 22:31:33;2019-09-20 22:31:33
1240219;Name10219;FistName10219;1971-08-06;Ville21;Pays3;NS000010219;;+336##0764425;52;NomVoie4410219;;#3915;Ville2;Pays2;2020-08-25 21:43:08;2020-08-25 21:43:08
1269044;Name39044;FistName39044;1975-01-26;Ville20;Pays1;NS000039044;;+336##0956378;63;NomVoie7239044;;#0398;Ville20;Pays2;2023-11-12 09:46:49;2023-11-12 09:46:49
1276421;Name46421;FistName46421;1965-08-04;Ville23;Pays1;NS000046421;;+336##0538054;15;NomVoie6646421;;#2273;Ville13;Pays1;1999-09-20 20:43:17;1999-09-20 20:43:17
1241181;Name11181;FistName11181;1949-08-21;Ville7;Pays4;NS000011181;;+336##0454806;80;NomVoie9811181;;#0408;Ville8;Pays1;2022-05-15 10:18:53;2022-05-15 10:18:53
1275262;Name45262;FistName45262;1988-02-20;Ville8;Pays3;NS000045262;;+336##0343328;78;NomVoie2045262;;#5135;Ville9;Pays2;2014-10-07 12:13:29;2014-10-07 12:13:29
1240399;Name10399;FistName10399;1975-06-22;Ville14;Pays5;NS000010399;;+336##0497833;73;NomVoie7210399;;#5793;Ville7;Pays3;2002-07-24 14:05:28;2002-07-24 14:05:28
1253375;Name23375;FistName23375;1968-03-05;Ville6;Pays1;NS000023375;;+336##0447907;66;NomVoie4823375;;#1554;Ville1;Pays1;2000-03-11 04:10:31;2000-03-11 04:10:31
1248244;Name18244;FistName18244;1953-07-15;Ville25;Pays2;NS000018244;;+336##0799440;30;NomVoie5018244;;#5531;Ville4;Pays4;2003-04-17 16:22:35;2003-04-17 16:22:35
1255906;Name25906;FistName25906;1977-10-19;Ville2;Pays2;NS000025906;;+336##0339984;6;NomVoie425906;;#1592;Ville7;Pays3;1997-05-15 21:10:13;1997-05-15 21:10:13
1235145;Name5145;FistName5145;2012-07-05;Ville25;Pays2;NS000005145;;+336##0080288;3;NomVoie425145;;#1310;Ville5;Pays1;2005-10-24 16:25:37;2005-10-24 16:25:37
1240636;Name10636;FistName10636;1979-05-04;Ville21;Pays3;NS000010636;;+336##0395619;59;NomVoie4710636;;#0281;Ville12;Pays1;2016-08-13 02:08:26;2016-08-13 02:08:26
1261039;Name31039;FistName31039;2002-07-04;Ville10;Pays1;NS000031039;;+336##0200061;39;NomVoie6131039;;#3516;Ville5;Pays1;2022-09-27 12:40:03;2022-09-27 12:40:03
1240913;Name10913;FistName10913;2014-01-21;Ville9;Pays1;NS000010913;;+336##0057792;58;NomVoie2910913;;#5476;Ville16;Pays2;2005-01-27 21:57:57;2005-01-27 21:57:57
1256622;Name26622;FistName26622;2007-11-13;Ville18;Pays2;NS000026622;;+336##0598171;14;NomVoie3926622;;#8202;Ville4;Pays1;2011-04-21 11:58:59;2011-04-21 11:58:59
1248337;Name18337;FistName18337;2015-06-04;Ville6;Pays3;NS000018337;;+336##0462184;1;NomVoie8118337;;#7396;Ville5;Pays3;2005-04-15 03:55:46;2005-04-15 03:55:46
1269273;Name39273;FistName39273;1975-08-20;Ville11;Pays4;NS000039273;;+336##0517844;8;NomVoie6539273;;#5692;Ville1;Pays2;2022-04-10 01:59:20;2022-04-10 01:59:20
1258760;Name28760;FistName28760;2013-08-04;Ville16;Pays1;NS000028760;;+336##0869056;44;NomVoie3328760;;#7648;Ville22;Pays1;2001-07-07 21:17:28;2001-07-07 21:17:28
1252607;Name22607;FistName22607;1992-09-19;Ville21;Pays3;NS000022607;;+336##0078594;16;NomVoie8522607;;#9151;Ville22;Pays1;1997-04-03 10:27:56;1997-04-03 10:27:56
1273743;Name43743;FistName43743;1967-10-06;Ville1;Pays1;NS000043743;;+336##0007087;95;NomVoie3743743;;#4841;Ville17;Pays2;2016-05-18 22:37:10;2016-05-18 22:37:10
1252189;Name22189;FistName22189;1955-11-12;Ville13;Pays3;NS000022189;;+336##0749136;82;NomVoie8922189;;#4072;Ville5;Pays1;2003-03-08 14:35:52;2003-03-08 14:35:52
1234143;Name4143;FistName4143;1941-01-14;Ville4;Pays2;NS000004143;;+336##0749549;7;NomVoie974143;;#1818;Ville7;Pays3;2017-03-11 03:32:56;2017-03-11 03:32:56
1275263;Name45263;FistName45263;1940-01-03;Ville3;Pays1;NS000045263;;+336##0912957;76;NomVoie5945263;;#5955;Ville25;Pays2;2014-03-07 01:15:07;2014-03-07 01:15:07
1261486;Name31486;FistName31486;1982-06-17;Ville19;Pays1;NS000031486;;+336##0660953;73;NomVoie3931486;;#0547;Ville7;Pays1;2021-09-10 11:58:10;2021-09-10 11:58:10
1254899;Name24899;FistName24899;2001-03-03;Ville22;Pays1;NS000024899;;+336##0625881;91;NomVoie3224899;;#0129;Ville25;Pays2;2012-06-15 19:16:13;2012-06-15 19:16:13
1254626;Name24626;FistName24626;2014-09-07;Ville18;Pays4;NS000024626;;+336##0877012;55;NomVoie7724626;;#0722;Ville15;Pays1;2019-09-25 14:30:47;2019-09-25 14:30:47
1271611;Name41611;FistName41611;1958-11-16;Ville20;Pays2;NS000041611;;+336##0841644;43;NomVoie4841611;;#7134;Ville18;Pays2;2010-05-21 12:03:23;2010-05-21 12:03:23
1239109;Name9109;FistName9109;2017-07-01;Ville22;Pays1;NS000009109;;+336##0045726;17;NomVoie809109;;#9821;Ville22;Pays3;2014-05-25 19:37:25;2014-05-25 19:37:25
1262130;Name32130;FistName32130;1945-04-03;Ville12;Pays3;NS000032130;;+336##0263978;23;NomVoie9132130;;#6197;Ville3;Pays2;2022-03-17 02:30:30;2022-03-17 02:30:30
1234858;Name4858;FistName4858;2003-05-18;Ville8;Pays4;NS000004858;;+336##0025992;41;NomVoie684858;;#0532;Ville4;Pays1;1999-10-19 03:56:33;1999-10-19 03:56:33
1247232;Name17232;FistName17232;2014-11-01;Ville17;Pays1;NS000017232;;+336##0528623;98;NomVoie2217232;;#5046;Ville1;Pays1;2022-06-17 17:57:33;2022-06-17 17:57:33
1260118;Name30118;FistName30118;2017-04-11;Ville10;Pays3;NS000030118;;+336##0834591;39;NomVoie8230118;;#0297;Ville9;Pays2;2021-10-15 12:40:20;2021-10-15 12:40:20
1232585;Name2585;FistName2585;2002-07-16;Ville5;Pays1;NS000002585;;+336##0868200;30;NomVoie562585;;#7388;Ville5;Pays2;2003-02-12 23:21:22;2003-02-12 23:21:22
1269834;Name39834;FistName39834;2012-10-17;Ville6;Pays2;NS000039834;;+336##0106283;58;NomVoie3539834;;#7399;Ville15;Pays1;2002-05-25 17:20:11;2002-05-25 17:20:11
1259673;Name29673;FistName29673;1952-01-20;Ville19;Pays4;NS000029673;;+336##0399551;88;NomVoie629673;;#2773;Ville12;Pays3;2005-05-22 15:11:09;2005-05-22 15:11:09
1270364;Name40364;FistName40364;1993-07-17;Ville3;Pays2;NS000040364;;+336##0664895;26;NomVoie7240364;;#9662;Ville25;Pays2;2015-11-15 20:48:58;2015-11-15 20:48:58
1259964;Name29964;FistName29964;1964-04-09;Ville24;Pays1;NS000029964;;+336##0808558;37;NomVoie3629964;;#0138;Ville24;Pays4;2014-06-27 07:27:30;2014-06-27 07:27:30
1251128;Name21128;FistName21128;1991-02-23;Ville12;Pays3;NS000021128;;+336##0352634;31;NomVoie7221128;;#6142;Ville18;Pays1;2022-11-24 01:31:35;2022-11-24 01:31:35
1261969;Name31969;FistName31969;1974-10-27;Ville22;Pays2;NS000031969;;+336##0740234;85;NomVoie4531969;;#0898;Ville21;Pays3;2008-08-17 18:29:18;2008-08-17 18:29:18
1230519;Name519;FistName519;1981-08-23;Ville4;Pays3;NS000000519;;+336##0724691;82;NomVoie49519;;#0593;Ville19;Pays2;2004-05-18 21:42:15;2004-05-18 21:42:15
1231049;Name1049;FistName1049;1972-07-12;Ville22;Pays1;NS000001049;;+336##0325135;70;NomVoie561049;;#1191;Ville22;Pays2;2022-02-06 16:36:26;2022-02-06 16:36:26
1253252;Name23252;FistName23252;1993-09-03;Ville9;Pays1;NS000023252;;+336##0539752;19;NomVoie4623252;;#1226;Ville20;Pays1;2018-08-18 13:01:04;2018-08-18 13:01:04
1274845;Name44845;FistName44845;1980-02-21;Ville2;Pays1;NS000044845;;+336##0705059;21;NomVoie9844845;;#4943;Ville10;Pays1;2002-04-07 17:11:20;2002-04-07 17:11:20
1267451;Name37451;FistName37451;2003-10-03;Ville2;Pays3;NS000037451;;+336##0413641;63;NomVoie8137451;;#1528;Ville19;Pays1;2010-04-27 08:27:03;2010-04-27 08:27:03
1241604;Name11604;FistName11604;1982-09-16;Ville16;Pays1;NS000011604;;+336##0679810;9;NomVoie6611604;;#0863;Ville21;Pays2;2016-07-25 10:06:27;2016-07-25 10:06:27
1252563;Name22563;FistName22563;1974-04-06;Ville10;Pays1;NS000022563;;+336##0438671;90;NomVoie8622563;;#0789;Ville15;Pays2;1999-07-16 21:30:35;1999-07-16 21:30:35
1250254;Name20254;FistName20254;2001-09-26;Ville25;Pays2;NS000020254;;+336##0848108;27;NomVoie6520254;;#4182;Ville19;Pays3;2004-09-05 13:14:37;2004-09-05 13:14:37
1265940;Name35940;FistName35940;2011-09-11;Ville8;Pays1;NS000035940;;+336##0490194;45;NomVoie2935940;;#0206;Ville22;Pays2;2019-06-12 18:13:09;2019-06-12 18:13:09
1255667;Name25667;FistName25667;1960-07-21;Ville5;Pays1;NS000025667;;+336##0308898;44;NomVoie3025667;;#3593;Ville14;Pays1;2007-07-15 09:50:17;2007-07-15 09:50:17
1230734;Name734;FistName734;2008-11-11;Ville18;Pays1;NS000000734;;+336##0948852;20;NomVoie28734;;#1839;Ville8;Pays3;2015-06-12 22:14:03;2015-06-12 22:14:03
1276854;Name46854;FistName46854;2015-04-10;Ville8;Pays1;NS000046854;;+336##0668380;53;NomVoie8446854;;#3101;Ville24;Pays2;2019-11-20 07:51:48;2019-11-20 07:51:48
1237385;Name7385;FistName7385;1937-02-02;Ville23;Pays1;NS000007385;;+336##0612942;99;NomVoie247385;;#3115;Ville14;Pays1;1999-11-14 06:30:25;1999-11-14 06:30:25
1250140;Name20140;FistName20140;1957-02-08;Ville17;Pays3;NS000020140;;+336##0678266;77;NomVoie1620140;;#2642;Ville8;Pays1;2001-11-02 17:03:06;2001-11-02 17:03:06
1265312;Name35312;FistName35312;1934-07-10;Ville16;Pays2;NS000035312;;+336##0277122;55;NomVoie6335312;;#2590;Ville17;Pays1;2000-07-13 13:59:26;2000-07-13 13:59:26
1264767;Name34767;FistName34767;2002-03-16;Ville5;Pays3;NS000034767;;+336##0969925;79;NomVoie2434767;;#6250;Ville22;Pays1;2009-10-10 05:14:04;2009-10-10 05:14:04
1230308;Name308;FistName308;1960-07-27;Ville16;Pays1;NS000000308;;+336##0175344;44;NomVoie21308;;#1494;Ville18;Pays3;2009-05-21 21:49:08;2009-05-21 21:49:08
1279215;Name49215;FistName49215;1989-04-22;Ville18;Pays1;NS000049215;;+336##0300777;12;NomVoie1249215;;#4115;Ville14;Pays3;2009-09-11 08:06:14;2009-09-11 08:06:14
1257553;Name27553;FistName27553;1983-02-02;Ville18;Pays1;NS000027553;;+336##0416797;49;NomVoie6427553;;#9505;Ville24;Pays1;2005-03-18 18:29:11;2005-03-18 18:29:11
1242424;Name12424;FistName12424;1979-03-24;Ville16;Pays2;NS000012424;;+336##0328337;79;NomVoie8812424;;#9655;Ville10;Pays2;2001-06-26 09:20:19;2001-06-26 09:20:19
1274471;Name44471;FistName44471;1985-03-26;Ville5;Pays3;NS000044471;;+336##0037720;40;NomVoie3344471;;#5600;Ville10;Pays1;2007-09-13 16:56:30;2007-09-13 16:56:30
1264673;Name34673;FistName34673;1949-01-21;Ville18;Pays1;NS000034673;;+336##0926667;52;NomVoie9434673;;#3150;Ville10;Pays1;2015-05-06 01:45:08;2015-05-06 01:45:08
1230077;Name77;FistName77;1960-10-03;Ville5;Pays2;NS000000077;;+336##0311177;88;NomVoie7077;;#6286;Ville2;Pays2;2012-07-25 03:18:53;2012-07-25 03:18:53
1235166;Name5166;FistName5166;1945-08-21;Ville18;Pays2;NS000005166;;+336##0311866;10;NomVoie385166;;#6619;Ville16;Pays1;2011-01-17 04:51:34;2011-01-17 04:51:34
1247713;Name17713;FistName17713;1970-07-02;Ville17;Pays1;NS000017713;;+336##0030447;91;NomVoie8017713;;#3889;Ville13;Pays1;2018-02-27 14:59:28;2018-02-27 14:59:28
1246924;Name16924;FistName16924;1939-01-10;Ville8;Pays2;NS000016924;;+336##0578421;49;NomVoie9816924;;#4198;Ville17;Pays3;2019-06-12 14:30:18;2019-06-12 14:30:18
1258226;Name28226;FistName28226;2006-09-12;Ville20;Pays2;NS000028226;;+336##0868596;38;NomVoie1728226;;#2796;Ville8;Pays1;2023-07-14 12:19:50;2023-07-14 12:19:50
1268383;Name38383;FistName38383;2004-03-15;Ville3;Pays4;NS000038383;;+336##0506327;1;NomVoie1338383;;#9690;Ville19;Pays2;2010-02-05 17:16:41;2010-02-05 17:16:41
1238138;Name8138;FistName8138;1967-02-06;Ville3;Pays2;NS000008138;;+336##0552074;67;NomVoie498138;;#6852;Ville6;Pays4;2004-08-23 12:53:40;2004-08-23 12:53:40
1269219;Name39219;FistName39219;1976-07-02;Ville14;Pays1;NS000039219;;+336##0632400;21;NomVoie6939219;;#3953;Ville17;Pays2;2005-11-03 13:39:36;2005-11-03 13:39:36
1274910;Name44910;FistName44910;1954-02-20;Ville24;Pays1;NS000044910;;+336##0006956;83;NomVoie444910;;#1243;Ville19;Pays1;2023-11-10 22:54:50;2023-11-10 22:54:50
1230872;Name872;FistName872;1978-08-03;Ville14;Pays1;NS000000872;;+336##0255567;51;NomVoie58872;;#9230;Ville14;Pays3;2003-05-20 16:21:31;2003-05-20 16:21:31
1255202;Name25202;FistName25202;1990-05-26;Ville12;Pays1;NS000025202;;+336##0778564;13;NomVoie3725202;;#5117;Ville1;Pays1;2001-01-14 23:52:06;2001-01-14 23:52:06
1243891;Name13891;FistName13891;1954-09-06;Ville18;Pays2;NS000013891;;+336##0167349;0;NomVoie4813891;;#4637;Ville1;Pays3;2003-06-13 23:16:20;2003-06-13 23:16:20
1255693;Name25693;FistName25693;1956-06-21;Ville24;Pays1;NS000025693;;+336##0804677;74;NomVoie1625693;;#6313;Ville25;Pays2;2011-07-06 05:25:54;2011-07-06 05:25:54
1244354;Name14354;FistName14354;1979-04-04;Ville18;Pays2;NS000014354;;+336##0517828;67;NomVoie9714354;;#3356;Ville23;Pays1;2005-11-05 13:44:28;2005-11-05 13:44:28
1248926;Name18926;FistName18926;1976-10-26;Ville11;Pays1;NS000018926;;+336##0624414;81;NomVoie5118926;;#8876;Ville8;Pays5;2008-10-14 22:02:58;2008-10-14 22:02:58
1250278;Name20278;FistName20278;1986-06-26;Ville7;Pays3;NS000020278;;+336##0165892;25;NomVoie6920278;;#1585;Ville11;Pays1;2013-05-09 08:24:44;2013-05-09 08:24:44
1265774;Name35774;FistName35774;1939-03-10;Ville25;Pays1;NS000035774;;+336##0942348;2;NomVoie5235774;;#1093;Ville16;Pays2;2011-06-17 23:25:35;2011-06-17 23:25:35
1235012;Name5012;FistName5012;1959-05-27;Ville10;Pays1;NS000005012;;+336##0146459;70;NomVoie695012;;#4113;Ville25;Pays3;2003-06-25 18:24:27;2003-06-25 18:24:27
1235067;Name5067;FistName5067;1977-01-19;Ville8;Pays2;NS000005067;;+336##0521845;82;NomVoie45067;;#9619;Ville21;Pays2;2007-11-22 14:04:30;2007-11-22 14:04:30
1263781;Name33781;FistName33781;1984-05-27;Ville18;Pays3;NS000033781;;+336##0001941;16;NomVoie9833781;;#5129;Ville17;Pays2;2008-11-09 01:15:31;2008-11-09 01:15:31
1242810;Name12810;FistName12810;2000-02-12;Ville10;Pays1;NS000012810;;+336##0241628;16;NomVoie5412810;;#3832;Ville10;Pays2;2016-10-14 10:54:18;2016-10-14 10:54:18
1236234;Name6234;FistName6234;1960-10-16;Ville15;Pays1;NS000006234;;+336##0170918;56;NomVoie156234;;#8016;Ville6;Pays1;2012-01-22 07:54:29;2012-01-22 07:54:29
1272693;Name42693;FistName42693;2004-10-16;Ville16;Pays4;NS000042693;;+336##0120354;14;NomVoie6842693;;#0736;Ville23;Pays1;1998-09-25 07:28:09;1998-09-25 07:28:09
1259342;Name29342;FistName29342;1977-05-12;Ville10;Pays2;;;+336##0429842;32;NomVoie1629342;;#5775;Ville18;Pays1;2022-07-18 11:08:13;2022-07-18 11:08:13
1237991;Name7991;FistName7991;1942-02-23;Ville21;Pays2;NS000007991;;+336##0457734;61;NomVoie177991;;#2045;Ville15;Pays2;2019-07-17 15:05:12;2019-07-17 15:05:12
1273601;Name43601;FistName43601;2004-03-20;Ville11;Pays4;NS000043601;;+336##0895294;13;NomVoie1643601;;#8484;Ville14;Pays2;1998-07-12 01:11:13;1998-07-12 01:11:13
1271720;Name41720;FistName41720;1932-10-11;Ville1;Pays4;NS000041720;;+336##0682661;76;NomVoie2641720;;#6091;Ville17;Pays3;2011-04-27 11:49:18;2011-04-27 11:49:18
1260601;Name30601;FistName30601;1953-03-21;Ville1;Pays2;NS000030601;;+336##0261731;87;NomVoie8030601;;#1466;Ville8;Pays3;2020-04-27 22:11:40;2020-04-27 22:11:40
1234555;Name4555;FistName4555;1960-06-17;Ville7;Pays3;NS000004555;;+336##0636391;36;NomVoie794555;;#2377;Ville9;Pays3;2020-05-25 17:02:17;2020-05-25 17:02:17
1276600;Name46600;FistName46600;2016-08-07;Ville9;Pays2;NS000046600;;+336##0745872;27;NomVoie2846600;;#1254;Ville20;Pays3;2000-10-02 19:54:23;2000-10-02 19:54:23
1243451;Name13451;FistName13451;1993-01-17;Ville18;Pays2;NS000013451;;+336##0190636;34;NomVoie5813451;;#5264;Ville11;Pays1;2003-08-11 01:01:54;2003-08-11 01:01:54
1268293;Name38293;FistName38293;1952-02-07;Ville3;Pays1;NS000038293;;+336##0494148;72;NomVoie9738293;;#1245;Ville7;Pays2;1997-11-01 17:51:04;1997-11-01 17:51:04
1231518;Name1518;FistName1518;2007-06-18;Ville16;Pays1;NS000001518;;+336##0152999;87;NomVoie91518;;#0795;Ville5;Pays4;1998-04-14 10:51:10;1998-04-14 10:51:10
1265277;Name35277;FistName35277;1994-11-15;Ville24;Pays2;NS000035277;;+336##0799014;77;NomVoie4635277;;#5494;Ville1;Pays3;2000-09-19 20:21:25;2000-09-19 20:21:25
1235511;Name5511;FistName5511;1934-09-26;Ville7;Pays3;NS000005511;;+336##0814843;85;NomVoie985511;;#4531;Ville18;Pays2;2011-02-22 04:05:04;2011-02-22 04:05:04
1240490;Name10490;FistName10490;1972-11-17;Ville22;Pays2;NS000010490;;+336##0486182;23;NomVoie5810490;;#5491;Ville13;Pays2;2023-02-13 10:59:02;2023-02-13 10:59:02
1230572;Name572;FistName572;2010-04-20;Ville15;Pays3;NS000000572;;+336##0447257;76;NomVoie6572;;#1073;Ville22;Pays2;2022-07-05 22:02:29;2022-07-05 22:02:29
1279971;Name49971;FistName49971;1972-11-21;Ville6;Pays1;NS000049971;;+336##0783472;55;NomVoie4349971;;#9972;Ville17;Pays2;2014-08-16 23:30:09;2014-08-16 23:30:09
1270495;Name40495;FistName40495;1939-09-21;Ville5;Pays5;NS000040495;;+336##0426173;90;NomVoie8340495;;#9171;Ville13;Pays2;2018-06-16 22:08:56;2018-06-16 22:08:56
1260438;Name30438;FistName30438;1962-07-19;Ville10;Pays1;NS000030438;;+336##0650036;48;NomVoie7430438;;#4300;Ville10;Pays1;1998-05-24 03:23:04;1998-05-24 03:23:04
1267258;Name37258;FistName37258;2008-01-20;Ville17;Pays1;NS000037258;;+336##0541452;16;NomVoie6437258;;#8744;Ville8;Pays1;2012-10-12 06:31:40;2012-10-12 06:31:40
1253649;Name23649;FistName23649;1946-05-25;Ville18;Pays2;NS000023649;;+336##0634062;3;NomVoie6123649;;#5290;Ville8;Pays1;2013-10-11 14:25:47;2013-10-11 14:25:47
1241481;Name11481;FistName11481;1960-05-15;Ville14;Pays3;NS000011481;;+336##0003537;56;NomVoie411481;;#4696;Ville1;Pays2;2014-11-08 08:41:41;2014-11-08 08:41:41
1247011;Name17011;FistName17011;1952-05-10;Ville5;Pays1;NS000017011;;+336##0576921;85;NomVoie7517011;;#8016;Ville8;Pays1;2007-07-21 16:53:04;2007-07-21 16:53:04
1258847;Name28847;FistName28847;1989-11-19;Ville17;Pays3;NS000028847;;+336##0129962;80;NomVoie828847;;#5951;Ville1;Pays1;2017-08-07 02:08:33;2017-08-07 02:08:33
1263385;Name33385;FistName33385;2010-06-11;Ville11;Pays2;NS000033385;;+336##0217806;72;NomVoie7833385;;#6204;Ville13;Pays3;2012-03-13 14:14:24;2012-03-13 14:14:24
1264121;Name34121;FistName34121;1960-01-22;Ville6;Pays5;NS000034121;;+336##0754275;32;NomVoie7434121;;#2973;Ville12;Pays2;2015-10-05 20:41:07;2015-10-05 20:41:07
1246600;Name16600;FistName16600;1981-09-26;Ville17;Pays3;NS000016600;;+336##0499315;65;NomVoie116600;;#5018;Ville9;Pays3;2021-11-02 12:01:25;2021-11-02 12:01:25
1258922;Name28922;FistName28922;2005-10-04;Ville1;Pays1;;;+336##0215564;44;NomVoie5728922;;#5482;Ville21;Pays3;2005-06-24 18:06:53;2005-06-24 18:06:53
1235900;Name5900;FistName5900;1939-03-24;Ville13;Pays4;NS000005900;;+336##0021899;43;NomVoie635900;;#5297;Ville7;Pays4;2018-05-07 15:27:14;2018-05-07 15:27:14
1250808;Name20808;FistName20808;1977-01-22;Ville9;Pays3;NS000020808;;+336##0561064;19;NomVoie9820808;;#2192;Ville17;Pays1;2013-09-01 23:49:47;2013-09-01 23:49:47
1274648;Name44648;FistName44648;1952-09-01;Ville6;Pays3;NS000044648;;+336##0577057;56;NomVoie9744648;;#4346;Ville4;Pays2;2020-02-16 22:50:18;2020-02-16 22:50:18
1241054;Name11054;FistName11054;1930-09-06;Ville16;Pays3;NS000011054;;+336##0610511;84;NomVoie111054;;#1192;Ville22;Pays1;2000-07-23 01:03:08;2000-07-23 01:03:08
1275111;Name45111;FistName45111;1931-03-03;Ville11;Pays4;NS000045111;;+336##0854497;73;NomVoie9645111;;#2365;Ville19;Pays2;2004-09-13 23:39:36;2004-09-13 23:39:36
1245396;Name15396;FistName15396;1966-04-14;Ville13;Pays3;NS000015396;;+336##0636360;40;NomVoie7715396;;#2496;Ville4;Pays1;2007-08-09 05:50:07;2007-08-09 05:50:07
1247464;Name17464;FistName17464;1986-01-24;Ville9;Pays2;NS000017464;;+336##0332575;11;NomVoie4217464;;#6509;Ville5;Pays2;2019-08-21 13:27:06;2019-08-21 13:27:06
1247159;Name17159;FistName17159;1931-07-22;Ville24;Pays1;NS000017159;;+336##0872539;23;NomVoie2417159;;#1697;Ville13;Pays1;2003-05-10 02:04:52;2003-05-10 02:04:52
1256311;Name26311;FistName26311;1970-10-15;Ville11;Pays3;NS000026311;;+336##0753957;12;NomVoie4326311;;#8530;Ville23;Pays4;2018-02-10 17:15:29;2018-02-10 17:15:29
1240781;Name10781;FistName10781;2014-02-27;Ville8;Pays2;NS000010781;;+336##0155461;36;NomVoie5310781;;#1246;Ville12;Pays4;2013-10-26 05:25:51;2013-10-26 05:25:51
1258200;Name28200;FistName28200;1930-01-14;Ville18;Pays1;NS000028200;;+336##0411024;49;NomVoie4628200;;#7742;Ville7;Pays5;2001-04-25 14:23:42;2001-04-25 14:23:42
1234346;Name4346;FistName4346;1966-03-19;Ville2;Pays1;NS000004346;;+336##0416753;8;NomVoie654346;;#2452;Ville2;Pays1;2019-06-21 16:52:09;2019-06-21 16:52:09
1254828;Name24828;FistName24828;1987-11-12;Ville15;Pays3;NS000024828;;+336##0544044;97;NomVoie7324828;;#7478;Ville24;Pays3;2007-07-27 10:40:16;2007-07-27 10:40:16
1258248;Name28248;FistName28248;1932-11-14;Ville12;Pays2;NS000028248;;+336##0106760;14;NomVoie7528248;;#2744;Ville9;Pays1;2009-01-14 08:09:29;2009-01-14 08:09:29
1269961;Name39961;FistName39961;1982-10-20;Ville5;Pays2;NS000039961;;+336##0209685;5;NomVoie6439961;;#4619;Ville5;Pays3;2015-05-18 11:10:59;2015-05-18 11:10:59
1252112;Name22112;FistName22112;1990-07-01;Ville21;Pays2;NS000022112;;+336##0367675;28;NomVoie9722112;;#5642;Ville7;Pays2;2006-10-20 21:08:05;2006-10-20 21:08:05
1246332;Name16332;FistName16332;2001-07-02;Ville5;Pays3;NS000016332;;+336##0987822;99;NomVoie4416332;;#9321;Ville11;Pays1;2021-07-03 08:14:37;2021-07-03 08:14:37
1230653;Name653;FistName653;1988-05-06;Ville6;Pays3;NS000000653;;+336##0461522;95;NomVoie91653;;#0645;Ville23;Pays3;2018-05-23 09:18:55;2018-05-23 09:18:55
1236221;Name6221;FistName6221;2015-03-03;Ville9;Pays2;NS000006221;;+336##0833588;91;NomVoie756221;;#8594;Ville13;Pays1;2020-06-10 02:20:12;2020-06-10 02:20:12
1271548;Name41548;FistName41548;1944-07-27;Ville20;Pays3;NS000041548;;+336##0311907;10;NomVoie3541548;;#5387;Ville18;Pays4;2015-05-02 15:29:32;2015-05-02 15:29:32
