ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1259068;Name29068;FistName29068;1973-07-21;Ville9;Pays2;NS000029068;;+336##0271463;4;NomVoie3729068;;#4566;Ville23;Pays3;1999-10-10 23:06:50;1999-10-10 23:06:50
1253220;Name23220;FistName23220;2006-01-10;Ville6;Pays1;NS000023220;;+336##0802067;41;NomVoie9923220;;#6076;Ville3;Pays3;2023-01-21 04:09:24;2023-01-21 04:09:24
1254475;Name24475;FistName24475;1987-03-07;Ville23;Pays1;NS000024475;;+336##0572973;70;NomVoie1924475;;#5282;Ville2;Pays2;2021-07-04 21:09:07;2021-07-04 21:09:07
1252412;Name22412;FistName22412;1962-06-01;Ville10;Pays2;NS000022412;;+336##0014491;13;NomVoie2522412;;#7234;Ville24;Pays3;2008-03-18 03:12:03;2008-03-18 03:12:03
1237595;Name7595;FistName7595;2010-06-25;Ville4;Pays4;NS000007595;;+336##0819757;28;NomVoie357595;;#3183;Ville20;Pays1;1999-04-12 04:49:18;1999-04-12 04:49:18
1269697;Name39697;FistName39697;1977-08-17;Ville1;Pays1;NS000039697;;+336##0984005;38;NomVoie039697;;#1486;Ville20;Pays2;2016-05-01 09:28:18;2016-05-01 09:28:18
1243189;Name13189;FistName13189;1997-01-26;Ville25;Pays4;NS000013189;;+336##0812797;60;NomVoie4513189;;#7876;Ville13;Pays2;2022-09-19 13:11:30;2022-09-19 13:11:30
1245683;Name15683;FistName15683;1998-01-14;Ville25;Pays4;NS000015683;;+336##0958695;81;NomVoie6015683;;#2899;Ville4;Pays2;2000-09-09 18:16:05;2000-09-09 18:16:05
1273667;Name43667;FistName43667;2008-10-26;Ville17;Pays2;NS000043667;;+336##0925465;62;NomVoie6643667;;#7834;Ville7;Pays4;2017-04-21 06:37:28;2017-04-21 06:37:28
1230410;Name410;FistName410;1968-09-24;Ville11;Pays5;NS000000410;;+336##0197813;85;NomVoie0410;;#4930;Ville22;Pays2;2003-05-16 08:55:24;2003-05-16 08:55:24
1277459;Name47459;FistName47459;1988-07-10;Ville5;Pays3;NS000047459;;+336##0837465;53;NomVoie5547459;;#9079;Ville23;Pays2;1998-06-12 11:14:03;1998-06-12 11:14:03
1270846;Name40846;FistName40846;1933-10-11;Ville16;Pays3;NS000040846;;+336##0821287;81;NomVoie9140846;;#5772;Ville2;Pays3;2000-08-02 04:30:26;2000-08-02 04:30:26
1260908;Name30908;FistName30908;1935-02-15;Ville11;Pays2;NS000030908;;+336##0301199;85;NomVoie4230908;;#3092;Ville14;Pays3;2007-04-25 04:05:52;2007-04-25 04:05:52
1253914;Name23914;FistName23914;1988-10-06;Ville5;Pays2;NS000023914;;+336##0781140;19;NomVoie7923914;;#7728;Ville19;Pays1;2002-04-23 08:10:28;2002-04-23 08:10:28
1230769;Name769;FistName769;2008-03-09;Ville11;Pays1;NS000000769;;+336##0277255;33;NomVoie7769;;#1069;Ville12;Pays4;2016-06-13 09:50:16;2016-06-13 09:50:16
1244765;Name14765;FistName14765;2010-04-02;Ville19;Pays2;NS000014765;;+336##0947151;18;NomVoie2114765;;#5122;Ville17;Pays2;2019-06-14 19:33:19;2019-06-14 19:33:19
1267900;Name37900;FistName37900;2001-07-22;Ville23;Pays1;NS000037900;;+336##0054173;70;NomVoie5937900;;#2474;Ville13;Pays1;2020-07-25 05:41:38;2020-07-25 05:41:38
1258239;Name28239;FistName28239;1975-04-23;Ville25;Pays1;NS000028239;;+336##0505744;81;NomVoie7428239;;#5389;Ville1;Pays4;2007-06-16 05:11:44;2007-06-16 05:11:44
1255888;Name25888;FistName25888;1944-06-17;Ville17;Pays1;NS000025888;;+336##0821050;9;NomVoie7725888;;#6399;Ville23;Pays4;2016-09-23 05:50:19;2016-09-23 05:50:19
1258911;Name28911;FistName28911;1988-03-16;Ville15;Pays2;NS000028911;;+336##0642024;54;NomVoie928911;;#2551;Ville1;Pays1;2017-06-15 08:33:29;2017-06-15 08:33:29
1276352;Name46352;FistName46352;1940-05-22;Ville25;Pays2;NS000046352;;+336##0894766;14;NomVoie7346352;;#0248;Ville13;Pays3;2000-08-20 05:17:54;2000-08-20 05:17:54
1261583;Name31583;FistName31583;2010-06-08;Ville15;Pays2;NS000031583;;+336##0738033;46;NomVoie8931583;;#9867;Ville15;Pays1;2005-09-26 01:25:38;2005-09-26 01:25:38
1275618;Name45618;FistName45618;1934-04-12;Ville2;Pays2;NS000045618;;+336##0066391;5;NomVoie6145618;;#2009;Ville7;Pays2;2023-04-04 22:22:58;2023-04-04 22:22:58
1275223;Name45223;FistName45223;1959-03-14;Ville10;Pays2;NS000045223;;+336##0982240;39;NomVoie7545223;;#3055;Ville22;Pays1;2001-04-14 04:53:46;2001-04-14 04:53:46
1261103;Name31103;FistName31103;1975-03-27;Ville21;Pays2;NS000031103;;+336##0586651;57;NomVoie3231103;;#8662;Ville23;Pays2;2016-06-11 04:15:18;2016-06-11 04:15:18
1251099;Name21099;FistName21099;1979-11-25;Ville1;Pays1;NS000021099;;+336##0023401;46;NomVoie7021099;;#6513;Ville24;Pays1;2014-04-12 05:24:11;2014-04-12 05:24:11
1251625;Name21625;FistName21625;1931-04-23;Ville4;Pays1;NS000021625;;+336##0330684;26;NomVoie5521625;;#4094;Ville1;Pays2;2009-09-04 10:38:46;2009-09-04 10:38:46
1269432;Name39432;FistName39432;1964-05-14;Ville21;Pays2;NS000039432;;+336##0264252;30;NomVoie1639432;;#8496;Ville14;Pays2;2018-05-26 04:02:58;2018-05-26 04:02:58
1252811;Name22811;FistName22811;1984-03-03;Ville22;Pays2;NS000022811;;+336##0878387;25;NomVoie2622811;;#2067;Ville13;Pays1;2014-11-07 10:12:30;2014-11-07 10:12:30
1270069;Name40069;FistName40069;2014-09-25;Ville2;Pays2;NS000040069;;+336##0404332;57;NomVoie840069;;#0233;Ville1;Pays3;2017-08-15 16:52:37;2017-08-15 16:52:37
1268044;Name38044;FistName38044;1944-03-01;Ville5;Pays2;NS000038044;;+336##0452469;81;NomVoie438044;;#6770;Ville23;Pays3;2009-02-13 03:45:05;2009-02-13 03:45:05
1255460;Name25460;FistName25460;1979-02-27;Ville3;Pays2;NS000025460;;+336##0172876;48;NomVoie7625460;;#2896;Ville11;Pays1;2019-04-25 15:33:39;2019-04-25 15:33:39
1245513;Name15513;FistName15513;1992-04-18;Ville23;Pays1;NS000015513;;+336##0937367;6;NomVoie1315513;;#3458;Ville16;Pays1;2022-07-03 09:21:08;2022-07-03 09:21:08
1244743;Name14743;FistName14743;1965-04-15;Ville16;Pays3;NS000014743;;+336##0506227;41;NomVoie5314743;;#2656;Ville24;Pays3;2009-05-13 10:38:56;2009-05-13 10:38:56
1233377;Name3377;FistName3377;1936-11-23;Ville12;Pays2;NS000003377;;+336##0597187;50;NomVoie363377;;#6548;Ville5;Pays2;2009-08-11 03:51:17;2009-08-11 03:51:17
1234357;Name4357;FistName4357;1951-02-05;Ville4;Pays4;NS000004357;;+336##0225646;71;NomVoie684357;;#8045;Ville16;Pays3;1998-09-13 09:47:54;1998-09-13 09:47:54
1264555;Name34555;FistName34555;1973-03-05;Ville12;Pays2;NS000034555;;+336##0814868;74;NomVoie3634555;;#9676;Ville16;Pays4;2003-07-06 15:49:03;2003-07-06 15:49:03
1235374;Name5374;FistName5374;1993-11-23;Ville22;Pays1;NS000005374;;+336##0534379;11;NomVoie265374;;#8593;Ville7;Pays1;2010-11-03 18:28:32;2010-11-03 18:28:32
1257741;Name27741;FistName27741;1981-09-01;Ville20;Pays1;NS000027741;;+336##0383786;95;NomVoie4327741;;#0001;Ville5;Pays1;2001-04-05 21:27:45;2001-04-05 21:27:45
1246531;Name16531;FistName16531;1984-05-02;Ville15;Pays1;NS000016531;;+336##0778213;78;NomVoie3616531;;#2381;Ville10;Pays2;2002-03-19 15:42:36;2002-03-19 15:42:36
1257082;Name27082;FistName27082;1930-05-25;Ville17;Pays1;NS000027082;;+336##0993249;76;NomVoie127082;;#2983;Ville23;Pays4;2022-07-18 11:12:37;2022-07-18 11:12:37
1240267;Name10267;FistName10267;1975-03-06;Ville22;Pays4;NS000010267;;+336##0341628;63;NomVoie7010267;;#1154;Ville14;Pays1;2011-01-02 14:39:02;2011-01-02 14:39:02
1250271;Name20271;FistName20271;1956-08-13;Ville1;Pays3;NS000020271;;+336##0335259;16;NomVoie9020271;;#5902;Ville14;Pays3;2001-04-21 12:59:28;2001-04-21 12:59:28
1270021;Name40021;FistName40021;1975-01-07;Ville18;Pays3;NS000040021;;+336##0952666;12;NomVoie7740021;;#3303;Ville7;Pays1;2009-07-24 14:53:34;2009-07-24 14:53:34
1271265;Name41265;FistName41265;1992-11-26;Ville2;Pays2;NS000041265;;+336##0660628;15;NomVoie9241265;;#7151;Ville18;Pays2;2015-06-21 20:46:11;2015-06-21 20:46:11
1245917;Name15917;FistName15917;1991-11-15;Ville17;Pays1;NS000015917;;+336##0128655;40;NomVoie7515917;;#0189;Ville15;Pays4;2003-11-09 01:27:44;2003-11-09 01:27:44
1255255;Name25255;FistName25255;1971-04-02;Ville5;Pays5;NS000025255;;+336##0349498;15;NomVoie025255;;#1138;Ville6;Pays1;1999-09-14 17:41:13;1999-09-14 17:41:13
1267558;Name37558;FistName37558;1999-10-24;Ville5;Pays2;NS000037558;;+336##0078079;58;NomVoie6637558;;#6369;Ville15;Pays3;2018-11-10 19:12:21;2018-11-10 19:12:21
1268459;Name38459;FistName38459;1946-06-09;Ville1;Pays1;NS000038459;;+336##0794380;52;NomVoie3238459;;#4828;Ville23;Pays1;2010-05-06 02:01:03;2010-05-06 02:01:03
1278996;Name48996;FistName48996;1966-07-07;Ville12;Pays4;NS000048996;;+336##0878878;74;NomVoie648996;;#4099;Ville5;Pays1;2001-01-12 11:54:37;2001-01-12 11:54:37
1272058;Name42058;FistName42058;1948-11-07;Ville7;Pays1;NS000042058;;+336##0301643;12;NomVoie6242058;;#3444;Ville22;Pays1;1998-04-14 03:35:03;1998-04-14 03:35:03
1253393;Name23393;FistName23393;2016-07-22;Ville3;Pays1;NS000023393;;+336##0104139;44;NomVoie523393;;#2164;Ville22;Pays2;2007-07-12 10:59:40;2007-07-12 10:59:40
1279599;Name49599;FistName49599;1937-06-02;Ville24;Pays2;NS000049599;;+336##0327784;75;NomVoie4549599;;#6838;Ville18;Pays1;2009-06-06 12:55:28;2009-06-06 12:55:28
1273915;Name43915;FistName43915;2017-07-10;Ville20;Pays2;NS000043915;;+336##0177695;81;NomVoie7843915;;#6335;Ville9;Pays3;1998-04-08 14:07:07;1998-04-08 14:07:07
1247914;Name17914;FistName17914;1959-05-03;Ville3;Pays2;NS000017914;;+336##0321053;91;NomVoie8717914;;#7173;Ville16;Pays3;2010-09-15 16:51:25;2010-09-15 16:51:25
1235029;Name5029;FistName5029;1952-11-21;Ville24;Pays1;NS000005029;;+336##0731208;9;NomVoie915029;;#4408;Ville15;Pays2;2015-01-02 08:30:29;2015-01-02 08:30:29
1264061;Name34061;FistName34061;1933-05-24;Ville21;Pays1;NS000034061;;+336##0869041;9;NomVoie9934061;;#1124;Ville22;Pays1;2017-04-02 07:47:40;2017-04-02 07:47:40
1240431;Name10431;FistName10431;1945-01-15;Ville4;Pays1;NS000010431;;+336##0671370;74;NomVoie8810431;;#2564;Ville23;Pays2;2011-08-27 20:46:54;2011-08-27 20:46:54
1277912;Name47912;FistName47912;1983-05-20;Ville1;Pays1;NS000047912;;+336##0130488;25;NomVoie147912;;#0256;Ville21;Pays2;2013-10-13 17:18:37;2013-10-13 17:18:37
1265441;Name35441;FistName35441;1940-10-11;Ville1;Pays1;NS000035441;;+336##0050087;39;NomVoie4235441;;#9886;Ville8;Pays1;2014-02-01 21:49:08;2014-02-01 21:49:08
1249801;Name19801;FistName19801;2015-08-16;Ville25;Pays1;NS000019801;;+336##0728696;13;NomVoie4719801;;#4844;Ville16;Pays3;2022-11-21 21:25:46;2022-11-21 21:25:46
1240341;Name10341;FistName10341;1987-03-06;Ville22;Pays2;NS000010341;;+336##0644152;93;NomVoie5410341;;#5572;Ville17;Pays3;2005-07-21 09:32:08;2005-07-21 09:32:08
1272191;Name42191;FistName42191;1952-03-19;Ville12;Pays3;NS000042191;;+336##0962750;50;NomVoie7842191;;#4708;Ville8;Pays2;2010-04-09 08:52:03;2010-04-09 08:52:03
1268877;Name38877;FistName38877;1969-05-06;Ville14;Pays2;NS000038877;;+336##0992278;94;NomVoie4138877;;#0443;Ville7;Pays1;2015-07-09 07:39:50;2015-07-09 07:39:50
1265763;Name35763;FistName35763;2017-09-19;Ville21;Pays1;NS000035763;;+336##0652059;60;NomVoie3135763;;#8774;Ville25;Pays2;2003-06-12 05:28:31;2003-06-12 05:28:31
1251088;Name21088;FistName21088;1947-11-16;Ville17;Pays2;NS000021088;;+336##0099583;85;NomVoie3321088;;#4112;Ville18;Pays5;2020-08-26 16:50:41;2020-08-26 16:50:41
1245075;Name15075;FistName15075;2001-05-03;Ville20;Pays3;NS000015075;;+336##0943039;69;NomVoie8815075;;#8589;Ville24;Pays1;2010-05-18 02:09:48;2010-05-18 02:09:48
1252945;Name22945;FistName22945;1974-05-04;Ville15;Pays3;NS000022945;;+336##0793356;60;NomVoie9622945;;#3686;Ville6;Pays1;2009-08-09 08:04:48;2009-08-09 08:04:48
1250852;Name20852;FistName20852;1975-06-24;Ville12;Pays1;NS000020852;;+336##0344333;33;NomVoie6120852;;#4653;Ville13;Pays3;2014-04-07 20:33:45;2014-04-07 20:33:45
1252698;Name22698;FistName22698;1988-10-25;Ville24;Pays2;NS000022698;;+336##0518550;65;NomVoie6522698;;#5070;Ville7;Pays2;1997-06-23 10:38:10;1997-06-23 10:38:10
1267287;Name37287;FistName37287;1985-01-22;Ville5;Pays2;NS000037287;;+336##0222337;70;NomVoie9537287;;#0785;Ville6;Pays1;2016-11-10 12:45:03;2016-11-10 12:45:03
1267886;Name37886;FistName37886;2012-06-14;Ville17;Pays4;NS000037886;;+336##0044332;14;NomVoie7537886;;#9719;Ville10;Pays2;2018-10-17 16:18:48;2018-10-17 16:18:48
1259904;Name29904;FistName29904;1991-04-10;Ville5;Pays3;NS000029904;;+336##0721433;90;NomVoie9529904;;#4879;Ville24;Pays2;2006-06-23 04:52:58;2006-06-23 04:52:58
1254807;Name24807;FistName24807;2012-04-24;Ville25;Pays1;NS000024807;;+336##0191516;4;NomVoie5324807;;#1500;Ville15;Pays1;2007-11-17 01:21:01;2007-11-17 01:21:01
1277379;Name47379;FistName47379;1948-04-13;Ville9;Pays3;NS000047379;;+336##0693713;89;NomVoie7547379;;#6545;Ville3;Pays3;1997-01-12 19:27:57;1997-01-12 19:27:57
1236674;Name6674;FistName6674;1997-09-10;Ville2;Pays2;NS000006674;;+336##0943407;29;NomVoie626674;;#4884;Ville6;Pays1;2022-09-09 05:23:38;2022-09-09 05:23:38
1264192;Name34192;FistName34192;1979-11-10;Ville25;Pays3;NS000034192;;+336##0334481;25;NomVoie4934192;;#4805;Ville7;Pays1;1998-07-23 16:49:15;1998-07-23 16:49:15
1268148;Name38148;FistName38148;1940-06-24;Ville5;Pays3;NS000038148;;+336##0829512;46;NomVoie3838148;;#1486;Ville8;Pays3;2003-02-05 05:56:07;2003-02-05 05:56:07
1230578;Name578;FistName578;1962-11-21;Ville20;Pays1;NS000000578;;+336##0594059;55;NomVoie98578;;#6049;Ville1;Pays1;2019-08-14 23:31:50;2019-08-14 23:31:50
1249433;Name19433;FistName19433;2012-02-21;Ville23;Pays2;NS000019433;;+336##0850553;34;NomVoie1919433;;#6268;Ville14;Pays1;2005-08-15 22:45:08;2005-08-15 22:45:08
1264688;Name34688;FistName34688;1990-03-09;Ville7;Pays1;NS000034688;;+336##0583359;45;NomVoie6334688;;#4394;Ville13;Pays3;2001-08-21 11:27:04;2001-08-21 11:27:04
1242080;Name12080;FistName12080;1991-10-25;Ville18;Pays2;NS000012080;;+336##0313161;5;NomVoie8912080;;#2818;Ville12;Pays1;2020-02-06 07:34:58;2020-02-06 07:34:58
1267164;Name37164;FistName37164;2012-07-04;Ville9;Pays2;NS000037164;;+336##0263062;88;NomVoie7037164;;#2669;Ville19;Pays2;2013-03-07 02:57:25;2013-03-07 02:57:25
1232366;Name2366;FistName2366;1990-01-21;Ville16;Pays2;NS000002366;;+336##0763310;10;NomVoie972366;;#0623;Ville20;Pays1;2006-08-22 02:21:46;2006-08-22 02:21:46
1277117;Name47117;FistName47117;2003-08-02;Ville4;Pays1;NS000047117;;+336##0022669;14;NomVoie9647117;;#6087;Ville11;Pays5;2002-11-27 18:27:36;2002-11-27 18:27:36
1263080;Name33080;FistName33080;1986-05-27;Ville14;Pays3;NS000033080;;+336##0654064;45;NomVoie3633080;;#2813;Ville3;Pays2;1997-11-22 09:08:30;1997-11-22 09:08:30
1232647;Name2647;FistName2647;1954-08-07;Ville15;Pays4;NS000002647;;+336##0250231;49;NomVoie912647;;#3915;Ville8;Pays1;2003-01-04 04:40:28;2003-01-04 04:40:28
1264871;Name34871;FistName34871;1951-11-13;Ville14;Pays2;NS000034871;;+336##0082671;55;NomVoie1034871;;#3551;Ville12;Pays2;2004-07-20 23:51:53;2004-07-20 23:51:53
1264268;Name34268;FistName34268;1946-03-06;Ville5;Pays2;NS000034268;;+336##0330879;56;NomVoie6134268;;#3714;Ville18;Pays1;2015-05-13 20:49:50;2015-05-13 20:49:50
1248884;Name18884;FistName18884;1986-07-20;Ville21;Pays1;NS000018884;;+336##0350413;41;NomVoie8818884;;#3549;Ville12;Pays2;1999-06-05 14:05:51;1999-06-05 14:05:51
1250730;Name20730;FistName20730;1996-10-15;Ville24;Pays3;NS000020730;;+336##0876145;23;NomVoie9520730;;#1618;Ville9;Pays2;2000-09-13 10:27:54;2000-09-13 10:27:54
1245273;Name15273;FistName15273;2012-09-09;Ville8;Pays1;NS000015273;;+336##0043365;99;NomVoie3915273;;#8980;Ville15;Pays1;2003-03-21 08:58:35;2003-03-21 08:58:35
1244575;Name14575;FistName14575;1990-10-01;Ville2;Pays2;NS000014575;;+336##0576832;80;NomVoie614575;;#6998;Ville19;Pays2;2020-02-25 01:25:50;2020-02-25 01:25:50
1266126;Name36126;FistName36126;1973-02-07;Ville17;Pays1;NS000036126;;+336##0256763;12;NomVoie3136126;;#5151;Ville25;Pays1;2000-05-06 11:59:29;2000-05-06 11:59:29
1234730;Name4730;FistName4730;1935-02-21;Ville21;Pays2;NS000004730;;+336##0443198;65;NomVoie654730;;#4279;Ville13;Pays1;2000-01-23 10:53:28;2000-01-23 10:53:28
1230946;Name946;FistName946;1972-05-15;Ville21;Pays3;NS000000946;;+336##0700311;21;NomVoie93946;;#4786;Ville25;Pays1;2018-11-21 09:23:48;2018-11-21 09:23:48
1233607;Name3607;FistName3607;1983-09-17;Ville13;Pays3;NS000003607;;+336##0615768;43;NomVoie663607;;#4988;Ville22;Pays2;2003-10-02 21:58:42;2003-10-02 21:58:42
1264514;Name34514;FistName34514;1991-04-03;Ville3;Pays2;NS000034514;;+336##0054979;14;NomVoie8934514;;#7946;Ville24;Pays1;2018-01-23 09:55:54;2018-01-23 09:55:54
1268992;Name38992;FistName38992;1931-11-13;Ville12;Pays1;NS000038992;;+336##0394509;5;NomVoie5738992;;#1878;Ville16;Pays3;2003-10-16 03:40:23;2003-10-16 03:40:23
1265582;Name35582;FistName35582;1963-06-12;Ville13;Pays1;NS000035582;;+336##0218555;91;NomVoie6935582;;#9559;Ville8;Pays2;2005-05-16 04:47:25;2005-05-16 04:47:25
1269640;Name39640;FistName39640;1989-10-22;Ville11;Pays4;NS000039640;;+336##0174147;4;NomVoie339640;;#8615;Ville2;Pays1;2015-03-21 14:12:30;2015-03-21 14:12:30
1260120;Name30120;FistName30120;2002-02-23;Ville21;Pays2;NS000030120;;+336##0229724;92;NomVoie4530120;;#8109;Ville25;Pays2;2010-01-10 02:58:39;2010-01-10 02:58:39
1242334;Name12334;FistName12334;1954-11-01;Ville18;Pays2;NS000012334;;+336##0220221;61;NomVoie212334;;#5186;Ville6;Pays3;1999-01-02 14:29:42;1999-01-02 14:29:42
1248218;Name18218;FistName18218;1961-06-04;Ville6;Pays2;NS000018218;;+336##0809152;46;NomVoie7018218;;#9257;Ville15;Pays4;2016-04-06 20:44:26;2016-04-06 20:44:26
1273899;Name43899;FistName43899;1958-10-03;Ville24;Pays3;NS000043899;;+336##0281745;5;NomVoie4043899;;#0656;Ville23;Pays2;2009-03-11 17:06:41;2009-03-11 17:06:41
1246079;Name16079;FistName16079;2001-02-19;Ville18;Pays3;NS000016079;;+336##0758034;11;NomVoie7216079;;#5426;Ville14;Pays1;2004-05-26 10:38:55;2004-05-26 10:38:55
1268784;Name38784;FistName38784;1945-03-09;Ville1;Pays2;;;+336##0950316;18;NomVoie2738784;;#1817;Ville17;Pays1;2008-02-21 06:49:57;2008-02-21 06:49:57
1239176;Name9176;FistName9176;2017-03-05;Ville6;Pays3;NS000009176;;+336##0575258;32;NomVoie759176;;#8004;Ville20;Pays2;2015-06-07 15:01:58;2015-06-07 15:01:58
1242029;Name12029;FistName12029;1948-08-12;Ville7;Pays1;NS000012029;;+336##0704155;68;NomVoie2212029;;#8009;Ville4;Pays1;2016-09-16 04:28:56;2016-09-16 04:28:56
1269647;Name39647;FistName39647;1966-02-21;Ville6;Pays3;NS000039647;;+336##0944554;15;NomVoie8039647;;#4008;Ville18;Pays2;2014-06-09 02:05:27;2014-06-09 02:05:27
1255502;Name25502;FistName25502;1970-01-01;Ville2;Pays2;NS000025502;;+336##0545122;56;NomVoie8725502;;#0240;Ville9;Pays3;2009-08-04 05:28:03;2009-08-04 05:28:03
1240945;Name10945;FistName10945;2016-09-03;Ville9;Pays1;NS000010945;;+336##0148961;12;NomVoie910945;;#0931;Ville25;Pays3;2014-04-05 10:08:05;2014-04-05 10:08:05
1258596;Name28596;FistName28596;1978-04-18;Ville1;Pays1;NS000028596;;+336##0429890;66;NomVoie328596;;#8933;Ville15;Pays2;2007-11-05 11:26:28;2007-11-05 11:26:28
1250163;Name20163;FistName20163;1975-09-25;Ville20;Pays1;NS000020163;;+336##0113337;84;NomVoie9620163;;#8875;Ville18;Pays2;1999-08-10 06:56:41;1999-08-10 06:56:41
1269895;Name39895;FistName39895;1953-09-09;Ville2;Pays2;NS000039895;;+336##0031392;29;NomVoie1439895;;#5714;Ville6;Pays1;2007-07-04 22:21:43;2007-07-04 22:21:43
1242755;Name12755;FistName12755;1947-03-22;Ville19;Pays2;NS000012755;;+336##0875619;93;NomVoie9812755;;#7984;Ville4;Pays1;2013-10-09 11:02:13;2013-10-09 11:02:13
1262688;Name32688;FistName32688;1937-03-15;Ville12;Pays2;NS000032688;;+336##0826687;87;NomVoie332688;;#8702;Ville11;Pays1;2001-06-10 05:18:36;2001-06-10 05:18:36
1246887;Name16887;FistName16887;1981-07-21;Ville2;Pays3;NS000016887;;+336##0950704;76;NomVoie316887;;#6114;Ville11;Pays3;2015-08-18 18:31:39;2015-08-18 18:31:39
1248322;Name18322;FistName18322;1960-10-01;Ville25;Pays1;NS000018322;;+336##0519129;48;NomVoie1518322;;#7119;Ville8;Pays3;2006-07-06 02:37:15;2006-07-06 02:37:15
1240720;Name10720;FistName10720;1953-09-12;Ville15;Pays1;NS000010720;;+336##0656830;95;NomVoie3110720;;#0619;Ville2;Pays2;2018-01-11 16:58:51;2018-01-11 16:58:51
1253957;Name23957;FistName23957;1979-03-15;Ville24;Pays1;NS000023957;;+336##0742173;40;NomVoie7323957;;#5027;Ville9;Pays1;2005-09-24 01:39:01;2005-09-24 01:39:01
1256997;Name26997;FistName26997;1956-08-21;Ville24;Pays2;NS000026997;;+336##0228118;13;NomVoie2526997;;#8379;Ville3;Pays3;1997-04-27 12:32:59;1997-04-27 12:32:59
1230687;Name687;FistName687;1996-04-03;Ville24;Pays1;NS000000687;;+336##0655375;40;NomVoie23687;;#3680;Ville10;Pays2;2002-05-05 11:28:51;2002-05-05 11:28:51
1258825;Name28825;FistName28825;1933-03-09;Ville8;Pays2;NS000028825;;+336##0030564;86;NomVoie1928825;;#8477;Ville8;Pays1;2003-04-01 18:19:14;2003-04-01 18:19:14
1270139;Name40139;FistName40139;1933-08-02;Ville25;Pays1;NS000040139;;+336##0466549;47;NomVoie1240139;;#5069;Ville22;Pays3;2004-06-21 18:24:32;2004-06-21 18:24:32
1241775;Name11775;FistName11775;1980-04-17;Ville19;Pays1;NS000011775;;+336##0830087;50;NomVoie3611775;;#8234;Ville6;Pays2;2005-08-18 20:50:04;2005-08-18 20:50:04
1242591;Name12591;FistName12591;1982-03-21;Ville7;Pays2;NS000012591;;+336##0110635;70;NomVoie4112591;;#9103;Ville10;Pays1;2007-04-17 20:42:31;2007-04-17 20:42:31
1259202;Name29202;FistName29202;1982-09-26;Ville10;Pays2;NS000029202;;+336##0954582;85;NomVoie2329202;;#3950;Ville25;Pays1;2013-05-07 15:28:38;2013-05-07 15:28:38
1230387;Name387;FistName387;1954-03-09;Ville4;Pays3;NS000000387;;+336##0193063;40;NomVoie5387;;#9679;Ville23;Pays2;2014-09-27 20:46:19;2014-09-27 20:46:19
1259103;Name29103;FistName29103;1949-09-02;Ville10;Pays3;NS000029103;;+336##0644505;43;NomVoie429103;;#9072;Ville20;Pays1;1997-01-15 22:29:58;1997-01-15 22:29:58
1232490;Name2490;FistName2490;1987-11-01;Ville17;Pays1;NS000002490;;+336##0690620;13;NomVoie762490;;#0215;Ville11;Pays1;2010-05-12 13:42:16;2010-05-12 13:42:16
1260574;Name30574;FistName30574;1975-07-25;Ville12;Pays1;NS000030574;;+336##0851330;41;NomVoie7030574;;#7366;Ville10;Pays1;2001-09-10 11:05:20;2001-09-10 11:05:20
1245344;Name15344;FistName15344;1940-03-27;Ville15;Pays2;NS000015344;;+336##0505967;83;NomVoie8415344;;#3591;Ville4;Pays2;2003-01-22 10:25:20;2003-01-22 10:25:20
1252777;Name22777;FistName22777;1939-03-06;Ville4;Pays3;NS000022777;;+336##0711031;4;NomVoie6922777;;#6242;Ville19;Pays3;2014-10-04 10:44:16;2014-10-04 10:44:16
1233777;Name3777;FistName3777;2004-07-04;Ville20;Pays2;NS000003777;;+336##0304899;15;NomVoie653777;;#5645;Ville17;Pays2;2009-10-13 07:02:19;2009-10-13 07:02:19
1250925;Name20925;FistName20925;2006-08-04;Ville13;Pays4;NS000020925;;+336##0472110;74;NomVoie3920925;;#6871;Ville5;Pays1;2007-03-23 22:24:59;2007-03-23 22:24:59
1256413;Name26413;FistName26413;2003-11-02;Ville16;Pays2;NS000026413;;+336##0704160;44;NomVoie4126413;;#7349;Ville15;Pays2;2020-05-03 02:34:13;2020-05-03 02:34:13
1272701;Name42701;FistName42701;1991-02-23;Ville5;Pays3;NS000042701;;+336##0151668;42;NomVoie6742701;;#6965;Ville15;Pays2;2022-01-09 20:18:09;2022-01-09 20:18:09
1272339;Name42339;FistName42339;2000-10-19;Ville16;Pays1;NS000042339;;+336##0704062;86;NomVoie6442339;;#4221;Ville9;Pays2;2020-05-10 20:31:14;2020-05-10 20:31:14
1248230;Name18230;FistName18230;1979-07-26;Ville13;Pays2;NS000018230;;+336##0579021;60;NomVoie1718230;;#0224;Ville11;Pays1;2021-08-18 15:49:02;2021-08-18 15:49:02
1239713;Name9713;FistName9713;1943-09-08;Ville14;Pays3;NS000009713;;+336##0321876;27;NomVoie679713;;#7351;Ville7;Pays2;2003-05-20 05:57:27;2003-05-20 05:57:27
