ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1279704;Name49704;FistName49704;1939-02-22;Ville25;Pays5;NS000049704;;+336##0636543;77;NomVoie4349704;;#7752;Ville12;Pays2;2001-02-17 11:33:46;2001-02-17 11:33:46
1279003;Name49003;FistName49003;1996-02-19;Ville5;Pays2;NS000049003;;+336##0758491;51;NomVoie8449003;;#8729;Ville8;Pays2;2006-04-05 12:11:21;2006-04-05 12:11:21
1258322;Name28322;FistName28322;1970-06-21;Ville15;Pays2;NS000028322;;+336##0633192;87;NomVoie1328322;;#4491;Ville20;Pays4;2022-10-24 02:04:27;2022-10-24 02:04:27
1242549;Name12549;FistName12549;1998-03-26;Ville9;Pays1;NS000012549;;+336##0450659;63;NomVoie2712549;;#9948;Ville22;Pays2;2012-09-27 23:41:17;2012-09-27 23:41:17
1231006;Name1006;FistName1006;1986-03-11;Ville11;Pays3;NS000001006;;+336##0578234;58;NomVoie761006;;#4601;Ville22;Pays3;2017-01-01 03:49:07;2017-01-01 03:49:07
1239830;Name9830;FistName9830;1965-07-20;Ville6;Pays1;NS000009830;;+336##0528750;81;NomVoie549830;;#7568;Ville14;Pays4;1998-05-07 18:35:50;1998-05-07 18:35:50
1241295;Name11295;FistName11295;1952-08-16;Ville5;Pays3;NS000011295;;+336##0449045;79;NomVoie1911295;;#3730;Ville21;Pays3;1997-07-03 21:02:51;1997-07-03 21:02:51
1234084;Name4084;FistName4084;1971-09-22;Ville21;Pays1;NS000004084;;+336##0172336;51;NomVoie114084;;#9665;Ville3;Pays4;2021-09-21 15:12:29;2021-09-21 15:12:29
1245965;Name15965;FistName15965;1977-01-04;Ville20;Pays2;NS000015965;;+336##0640916;46;NomVoie1515965;;#5396;Ville18;Pays1;2005-09-07 14:28:28;2005-09-07 14:28:28
1272024;Name42024;FistName42024;1994-07-21;Ville6;Pays1;NS000042024;;+336##0734859;72;NomVoie7642024;;#5260;Ville19;Pays3;1998-06-10 18:58:58;1998-06-10 18:58:58
1274342;Name44342;FistName44342;1992-08-21;Ville5;Pays2;NS000044342;;+336##0451324;37;NomVoie2244342;;#3792;Ville16;Pays1;1998-09-04 03:49:42;1998-09-04 03:49:42
1269709;Name39709;FistName39709;2004-07-11;Ville13;Pays2;NS000039709;;+336##0342939;95;NomVoie339709;;#7735;Ville8;Pays2;2008-09-04 22:43:57;2008-09-04 22:43:57
1256299;Name26299;FistName26299;1965-05-25;Ville21;Pays3;NS000026299;;+336##0866213;90;NomVoie3026299;;#8815;Ville13;Pays3;2016-01-10 20:35:15;2016-01-10 20:35:15
1241064;Name11064;FistName11064;1949-01-02;Ville13;Pays3;NS000011064;;+336##0466012;45;NomVoie9711064;;#5526;Ville23;Pays1;2006-04-22 06:05:34;2006-04-22 06:05:34
1238102;Name8102;FistName8102;2005-07-02;Ville20;Pays1;NS000008102;;+336##0723833;99;NomVoie208102;;#3075;Ville9;Pays5;2020-03-05 21:46:56;2020-03-05 21:46:56
1241536;Name11536;FistName11536;1935-04-11;Ville12;Pays1;NS000011536;;+336##0608991;95;NomVoie8511536;;#3332;Ville22;Pays1;2016-09-15 21:57:27;2016-09-15 21:57:27
1254576;Name24576;FistName24576;2003-09-13;Ville21;Pays3;NS000024576;;+336##0770929;55;NomVoie4524576;;#8275;Ville7;Pays2;2010-04-09 10:23:18;2010-04-09 10:23:18
1256773;Name26773;FistName26773;1931-11-06;Ville19;Pays1;NS000026773;;+336##0409273;16;NomVoie7326773;;#6412;Ville25;Pays2;2011-10-26 09:53:35;2011-10-26 09:53:35
1258905;Name28905;FistName28905;2010-02-18;Ville4;Pays2;NS000028905;;+336##0109123;33;NomVoie4828905;;#7682;Ville21;Pays2;2021-01-24 21:18:24;2021-01-24 21:18:24
1243389;Name13389;FistName13389;1975-05-02;Ville15;Pays1;NS000013389;;+336##0654577;9;NomVoie2513389;;#6158;Ville4;Pays3;2002-09-20 08:23:04;2002-09-20 08:23:04
1271984;Name41984;FistName41984;2004-07-21;Ville12;Pays1;NS000041984;;+336##0118773;15;NomVoie3641984;;#1346;Ville19;Pays2;2018-10-15 21:43:01;2018-10-15 21:43:01
1248522;Name18522;FistName18522;1988-08-25;Ville3;Pays2;NS000018522;;+336##0880675;4;NomVoie4618522;;#3992;Ville4;Pays1;1997-01-19 09:12:46;1997-01-19 09:12:46
1275193;Name45193;FistName45193;1943-02-24;Ville11;Pays3;NS000045193;;+336##0972840;9;NomVoie3445193;;#7201;Ville23;Pays1;2007-06-19 05:56:58;2007-06-19 05:56:58
1255728;Name25728;FistName25728;1977-01-05;Ville21;Pays2;NS000025728;;+336##0322749;25;NomVoie2025728;;#4867;Ville4;Pays3;2019-05-23 14:48:18;2019-05-23 14:48:18
1255297;Name25297;FistName25297;1930-08-19;Ville24;Pays1;NS000025297;;+336##0393839;56;NomVoie8225297;;#2119;Ville25;Pays1;2009-04-19 18:50:15;2009-04-19 18:50:15
1230903;Name903;FistName903;1963-05-01;Ville21;Pays1;NS000000903;;+336##0942479;60;NomVoie26903;;#5766;Ville2;Pays3;2000-11-06 08:20:34;2000-11-06 08:20:34
1254454;Name24454;FistName24454;1990-01-08;Ville25;Pays2;NS000024454;;+336##0511849;77;NomVoie7924454;;#1524;Ville19;Pays3;2013-09-22 07:21:19;2013-09-22 07:21:19
1272633;Name42633;FistName42633;2001-05-14;Ville4;Pays1;NS000042633;;+336##0049743;96;NomVoie4242633;;#8033;Ville16;Pays1;2023-09-27 14:24:53;2023-09-27 14:24:53
1273035;Name43035;FistName43035;1932-08-07;Ville1;Pays3;NS000043035;;+336##0272884;54;NomVoie7643035;;#2185;Ville12;Pays4;1998-02-12 13:13:12;1998-02-12 13:13:12
1270810;Name40810;FistName40810;1981-01-25;Ville14;Pays3;NS000040810;;+336##0863203;72;NomVoie2140810;;#8451;Ville10;Pays1;2008-11-03 06:48:31;2008-11-03 06:48:31
1230723;Name723;FistName723;1983-11-15;Ville5;Pays1;NS000000723;;+336##0904954;45;NomVoie62723;;#1708;Ville21;Pays2;2002-07-05 16:50:04;2002-07-05 16:50:04
1233428;Name3428;FistName3428;1970-08-19;Ville10;Pays1;NS000003428;;+336##0324092;25;NomVoie113428;;#7995;Ville21;Pays2;2000-11-09 08:51:50;2000-11-09 08:51:50
1234394;Name4394;FistName4394;2002-01-03;Ville3;Pays2;NS000004394;;+336##0232802;73;NomVoie924394;;#6252;Ville19;Pays2;2004-02-10 11:32:14;2004-02-10 11:32:14
1278492;Name48492;FistName48492;2017-10-18;Ville14;Pays3;NS000048492;;+336##0638369;14;NomVoie1548492;;#0084;Ville5;Pays3;2005-08-04 15:56:10;2005-08-04 15:56:10
1273626;Name43626;FistName43626;1973-07-09;Ville25;Pays4;NS000043626;;+336##0865844;76;NomVoie1943626;;#9282;Ville11;Pays4;1999-08-18 08:32:33;1999-08-18 08:32:33
1275592;Name45592;FistName45592;1949-11-23;Ville10;Pays2;NS000045592;;+336##0377932;35;NomVoie3745592;;#6824;Ville6;Pays2;2020-05-27 20:49:42;2020-05-27 20:49:42
1243410;Name13410;FistName13410;1957-08-24;Ville2;Pays2;NS000013410;;+336##0294702;28;NomVoie613410;;#4998;Ville4;Pays3;2021-02-16 19:29:13;2021-02-16 19:29:13
1233001;Name3001;FistName3001;1941-11-27;Ville9;Pays5;NS000003001;;+336##0542863;78;NomVoie233001;;#4478;Ville20;Pays2;2000-02-12 10:26:10;2000-02-12 10:26:10
1277960;Name47960;FistName47960;1946-02-09;Ville10;Pays2;NS000047960;;+336##0929827;40;NomVoie5047960;;#3392;Ville3;Pays1;2023-10-03 04:57:20;2023-10-03 04:57:20
1276755;Name46755;FistName46755;2012-10-23;Ville8;Pays2;NS000046755;;+336##0577263;56;NomVoie746755;;#5230;Ville21;Pays2;2016-03-15 15:31:05;2016-03-15 15:31:05
1255638;Name25638;FistName25638;1956-06-09;Ville5;Pays2;NS000025638;;+336##0043168;67;NomVoie2325638;;#3918;Ville24;Pays2;2003-04-26 23:45:38;2003-04-26 23:45:38
1230778;Name778;FistName778;1942-10-03;Ville15;Pays2;NS000000778;;+336##0218716;93;NomVoie96778;;#1223;Ville16;Pays3;2007-04-25 15:06:29;2007-04-25 15:06:29
1275051;Name45051;FistName45051;1948-11-11;Ville9;Pays4;NS000045051;;+336##0596480;35;NomVoie3245051;;#0416;Ville20;Pays2;2003-08-10 16:52:34;2003-08-10 16:52:34
1254581;Name24581;FistName24581;1968-05-22;Ville12;Pays1;NS000024581;;+336##0092097;25;NomVoie8924581;;#8036;Ville10;Pays2;2003-09-11 08:22:35;2003-09-11 08:22:35
1242500;Name12500;FistName12500;2009-03-07;Ville21;Pays1;NS000012500;;+336##0927385;14;NomVoie1012500;;#1184;Ville9;Pays2;2006-04-01 08:11:20;2006-04-01 08:11:20
1274084;Name44084;FistName44084;1960-07-20;Ville13;Pays1;NS000044084;;+336##0306256;27;NomVoie3444084;;#9313;Ville1;Pays2;2002-03-20 09:43:13;2002-03-20 09:43:13
1247139;Name17139;FistName17139;1934-01-18;Ville6;Pays3;NS000017139;;+336##0195845;54;NomVoie4817139;;#3331;Ville16;Pays1;2018-06-06 07:45:01;2018-06-06 07:45:01
1244198;Name14198;FistName14198;2010-03-04;Ville9;Pays1;NS000014198;;+336##0115312;48;NomVoie1414198;;#7040;Ville16;Pays1;2004-09-02 07:09:32;2004-09-02 07:09:32
1231765;Name1765;FistName1765;1996-10-17;Ville6;Pays2;NS000001765;;+336##0204990;23;NomVoie761765;;#3465;Ville25;Pays1;2011-08-22 19:45:38;2011-08-22 19:45:38
1243621;Name13621;FistName13621;1978-04-01;Ville19;Pays5;NS000013621;;+336##0891934;44;NomVoie9013621;;#1707;Ville16;Pays2;2021-06-19 18:16:39;2021-06-19 18:16:39
1272664;Name42664;FistName42664;1986-07-13;Ville11;Pays1;NS000042664;;+336##0951755;51;NomVoie9042664;;#8695;Ville2;Pays1;2001-09-11 02:46:45;2001-09-11 02:46:45
1232265;Name2265;FistName2265;1978-04-07;Ville8;Pays2;NS000002265;;+336##0512943;45;NomVoie162265;;#8101;Ville8;Pays1;2001-03-18 10:42:17;2001-03-18 10:42:17
1250501;Name20501;FistName20501;2006-03-14;Ville1;Pays1;NS000020501;;+336##0560267;48;NomVoie4620501;;#5878;Ville23;Pays3;2009-05-22 06:11:04;2009-05-22 06:11:04
1237219;Name7219;FistName7219;2016-02-16;Ville10;Pays2;NS000007219;;+336##0310688;71;NomVoie357219;;#8495;Ville10;Pays3;2015-07-18 03:32:09;2015-07-18 03:32:09
1261531;Name31531;FistName31531;2016-09-04;Ville20;Pays1;NS000031531;;+336##0026358;57;NomVoie6631531;;#7446;Ville24;Pays3;2013-03-18 10:36:12;2013-03-18 10:36:12
1246103;Name16103;FistName16103;2017-08-09;Ville17;Pays2;NS000016103;;+336##0199043;14;NomVoie916103;;#2271;Ville6;Pays2;2017-04-18 17:20:07;2017-04-18 17:20:07
1277967;Name47967;FistName47967;1974-08-03;Ville15;Pays2;;;+336##0083415;71;NomVoie7747967;;#4194;Ville10;Pays3;2004-02-11 21:19:50;2004-02-11 21:19:50
1249545;Name19545;FistName19545;1984-04-26;Ville17;Pays3;NS000019545;;+336##0236556;18;NomVoie6419545;;#4670;Ville10;Pays1;2020-03-24 21:47:56;2020-03-24 21:47:56
1243548;Name13548;FistName13548;2013-02-09;Ville7;Pays3;NS000013548;;+336##0423424;89;NomVoie9613548;;#8869;Ville17;Pays2;2007-04-22 05:43:43;2007-04-22 05:43:43
1277364;Name47364;FistName47364;1934-02-07;Ville10;Pays2;NS000047364;;+336##0258474;43;NomVoie5647364;;#4501;Ville10;Pays2;2003-11-22 02:36:13;2003-11-22 02:36:13
1261038;Name31038;FistName31038;1950-10-24;Ville5;Pays1;NS000031038;;+336##0870759;88;NomVoie2131038;;#1746;Ville24;Pays1;2022-08-05 23:04:29;2022-08-05 23:04:29
1258591;Name28591;FistName28591;2008-01-14;Ville16;Pays1;NS000028591;;+336##0812647;91;NomVoie2228591;;#9905;Ville18;Pays2;2008-05-09 10:52:26;2008-05-09 10:52:26
1248284;Name18284;FistName18284;1948-07-25;Ville1;Pays1;NS000018284;;+336##0682809;91;NomVoie3218284;;#3808;Ville12;Pays3;2016-07-12 19:08:39;2016-07-12 19:08:39
1235306;Name5306;FistName5306;1987-04-25;Ville14;Pays1;NS000005306;;+336##0702248;51;NomVoie85306;;#0740;Ville16;Pays1;1999-01-09 23:43:48;1999-01-09 23:43:48
1270017;Name40017;FistName40017;1972-04-19;Ville10;Pays3;NS000040017;;+336##0343895;60;NomVoie2540017;;#8592;Ville24;Pays1;2008-02-22 17:28:47;2008-02-22 17:28:47
1266313;Name36313;FistName36313;1956-02-03;Ville25;Pays3;NS000036313;;+336##0646543;36;NomVoie4136313;;#5359;Ville8;Pays4;2011-04-15 19:01:53;2011-04-15 19:01:53
1246061;Name16061;FistName16061;1989-05-08;Ville21;Pays1;NS000016061;;+336##0213291;48;NomVoie1516061;;#3046;Ville16;Pays2;2005-10-25 04:32:24;2005-10-25 04:32:24
1240212;Name10212;FistName10212;1988-06-27;Ville2;Pays3;NS000010212;;+336##0132944;27;NomVoie9710212;;#9586;Ville2;Pays2;2013-02-04 21:50:45;2013-02-04 21:50:45
1260493;Name30493;FistName30493;1948-06-23;Ville11;Pays3;NS000030493;;+336##0614608;65;NomVoie3530493;;#3438;Ville6;Pays1;2010-10-10 19:50:50;2010-10-10 19:50:50
1245561;Name15561;FistName15561;1965-04-02;Ville19;Pays2;NS000015561;;+336##0705087;77;NomVoie9215561;;#0842;Ville3;Pays2;2013-01-19 03:26:29;2013-01-19 03:26:29
1258675;Name28675;FistName28675;1993-07-21;Ville24;Pays3;NS000028675;;+336##0594481;18;NomVoie3228675;;#4106;Ville1;Pays1;2012-01-11 18:29:12;2012-01-11 18:29:12
1240665;Name10665;FistName10665;1960-02-01;Ville1;Pays3;NS000010665;;+336##0420619;41;NomVoie4210665;;#0442;Ville24;Pays4;2019-04-05 03:37:52;2019-04-05 03:37:52
1271475;Name41475;FistName41475;1932-10-15;Ville6;Pays2;NS000041475;;+336##0222593;38;NomVoie4941475;;#8975;Ville1;Pays1;2000-07-05 06:28:01;2000-07-05 06:28:01
1270266;Name40266;FistName40266;1946-04-16;Ville3;Pays2;NS000040266;;+336##0736432;11;NomVoie8240266;;#7030;Ville8;Pays2;2017-03-22 13:41:32;2017-03-22 13:41:32
1264351;Name34351;FistName34351;1935-05-02;Ville20;Pays2;NS000034351;;+336##0115390;13;NomVoie1234351;;#4772;Ville5;Pays1;2009-11-27 07:32:46;2009-11-27 07:32:46
1243020;Name13020;FistName13020;2015-05-26;Ville1;Pays2;NS000013020;;+336##0224161;15;NomVoie4513020;;#6373;Ville22;Pays2;2006-04-19 03:08:10;2006-04-19 03:08:10
1272171;Name42171;FistName42171;2000-05-03;Ville10;Pays2;NS000042171;;+336##0752698;71;NomVoie9342171;;#6656;Ville8;Pays1;2010-08-06 20:34:15;2010-08-06 20:34:15
1275743;Name45743;FistName45743;2002-02-04;Ville16;Pays2;NS000045743;;+336##0037776;78;NomVoie8345743;;#1331;Ville7;Pays1;2006-03-14 09:30:42;2006-03-14 09:30:42
1267658;Name37658;FistName37658;1982-01-24;Ville9;Pays5;NS000037658;;+336##0678748;27;NomVoie9337658;;#9683;Ville19;Pays1;1997-08-12 12:34:57;1997-08-12 12:34:57
1244653;Name14653;FistName14653;1971-07-26;Ville8;Pays2;NS000014653;;+336##0662763;86;NomVoie7614653;;#3652;Ville18;Pays4;2005-08-15 08:44:07;2005-08-15 08:44:07
1238287;Name8287;FistName8287;1998-10-10;Ville8;Pays2;NS000008287;;+336##0651123;27;NomVoie928287;;#9473;Ville15;Pays5;2009-01-25 12:46:31;2009-01-25 12:46:31
1242552;Name12552;FistName12552;1954-06-26;Ville25;Pays2;NS000012552;;+336##0358238;80;NomVoie212552;;#2110;Ville24;Pays1;1999-06-18 07:18:28;1999-06-18 07:18:28
1275570;Name45570;FistName45570;1963-04-12;Ville8;Pays2;NS000045570;;+336##0903661;7;NomVoie9845570;;#6383;Ville24;Pays1;2018-05-12 18:09:35;2018-05-12 18:09:35
1248335;Name18335;FistName18335;1964-09-07;Ville24;Pays3;NS000018335;;+336##0835635;76;NomVoie6218335;;#5812;Ville4;Pays1;2019-11-09 20:44:45;2019-11-09 20:44:45
1262740;Name32740;FistName32740;1952-09-22;Ville1;Pays3;NS000032740;;+336##0537860;9;NomVoie9532740;;#0721;Ville18;Pays1;2000-05-25 18:22:35;2000-05-25 18:22:35
1275664;Name45664;FistName45664;2003-11-26;Ville19;Pays1;NS000045664;;+336##0431470;18;NomVoie2645664;;#0973;Ville8;Pays2;2015-07-06 14:50:46;2015-07-06 14:50:46
1275820;Name45820;FistName45820;2002-04-09;Ville9;Pays2;NS000045820;;+336##0723270;56;NomVoie3345820;;#0837;Ville3;Pays1;1999-09-18 11:44:07;1999-09-18 11:44:07
1264747;Name34747;FistName34747;1954-02-25;Ville24;Pays2;NS000034747;;+336##0885847;94;NomVoie1734747;;#5047;Ville14;Pays1;1999-07-19 22:41:03;1999-07-19 22:41:03
1260191;Name30191;FistName30191;1957-05-18;Ville7;Pays4;NS000030191;;+336##0351134;67;NomVoie9430191;;#9331;Ville25;Pays1;2005-05-13 14:43:17;2005-05-13 14:43:17
1232704;Name2704;FistName2704;1996-09-11;Ville16;Pays3;NS000002704;;+336##0446891;54;NomVoie92704;;#7220;Ville2;Pays2;2007-02-26 14:51:18;2007-02-26 14:51:18
1230046;Name46;FistName46;1979-03-24;Ville22;Pays1;NS000000046;;+336##0460269;8;NomVoie2846;;#4550;Ville10;Pays3;2005-03-07 21:50:38;2005-03-07 21:50:38
1233678;Name3678;FistName3678;2015-10-16;Ville25;Pays2;NS000003678;;+336##0283356;99;NomVoie323678;;#4034;Ville1;Pays3;2005-07-17 08:04:20;2005-07-17 08:04:20
1266072;Name36072;FistName36072;1975-04-23;Ville4;Pays2;NS000036072;;+336##0929405;67;NomVoie036072;;#3975;Ville7;Pays1;1997-03-01 08:58:48;1997-03-01 08:58:48
1270735;Name40735;FistName40735;1958-10-02;Ville8;Pays1;NS000040735;;+336##0830605;30;NomVoie5840735;;#9055;Ville14;Pays2;2016-03-12 03:57:51;2016-03-12 03:57:51
1247534;Name17534;FistName17534;1931-10-05;Ville19;Pays3;NS000017534;;+336##0493463;63;NomVoie4317534;;#9951;Ville11;Pays1;2003-04-15 17:43:51;2003-04-15 17:43:51
1238301;Name8301;FistName8301;1930-04-02;Ville24;Pays3;NS000008301;;+336##0198546;3;NomVoie258301;;#8357;Ville13;Pays4;2007-01-09 09:06:28;2007-01-09 09:06:28
1267518;Name37518;FistName37518;1985-08-05;Ville25;Pays1;NS000037518;;+336##0849776;89;NomVoie6137518;;#8459;Ville22;Pays2;2011-03-23 04:34:02;2011-03-23 04:34:02
1233741;Name3741;FistName3741;2010-05-11;Ville5;Pays2;NS000003741;;+336##0771955;18;NomVoie353741;;#0100;Ville13;Pays2;2007-05-05 10:46:29;2007-05-05 10:46:29
1254817;Name24817;FistName24817;1964-04-10;Ville23;Pays2;NS000024817;;+336##0971648;41;NomVoie8824817;;#8889;Ville6;Pays1;2009-05-20 04:09:09;2009-05-20 04:09:09
1254498;Name24498;FistName24498;1976-03-11;Ville10;Pays1;NS000024498;;+336##0384506;70;NomVoie424498;;#6459;Ville9;Pays1;2009-11-03 22:19:19;2009-11-03 22:19:19
1259624;Name29624;FistName29624;2010-11-05;Ville10;Pays3;NS000029624;;+336##0217331;35;NomVoie9229624;;#8718;Ville24;Pays1;1997-07-06 11:13:26;1997-07-06 11:13:26
1231816;Name1816;FistName1816;1935-03-09;Ville3;Pays3;NS000001816;;+336##0913921;53;NomVoie331816;;#8797;Ville22;Pays2;2019-02-23 22:11:58;2019-02-23 22:11:58
1234549;Name4549;FistName4549;1946-03-25;Ville12;Pays1;NS000004549;;+336##0850069;20;NomVoie724549;;#1972;Ville22;Pays1;2021-03-14 12:54:17;2021-03-14 12:54:17
1255734;Name25734;FistName25734;2017-07-12;Ville22;Pays1;NS000025734;;+336##0558293;99;NomVoie7025734;;#2056;Ville6;Pays1;2006-05-12 17:52:55;2006-05-12 17:52:55
1266551;Name36551;FistName36551;1942-04-02;Ville2;Pays1;NS000036551;;+336##0012798;78;NomVoie3836551;;#8159;Ville8;Pays1;2000-06-25 02:13:08;2000-06-25 02:13:08
1273125;Name43125;FistName43125;2012-08-18;Ville3;Pays1;NS000043125;;+336##0592611;76;NomVoie9043125;;#9619;Ville24;Pays3;2014-03-21 21:32:47;2014-03-21 21:32:47
1274920;Name44920;FistName44920;1939-01-16;Ville12;Pays1;NS000044920;;+336##0240031;75;NomVoie6144920;;#0648;Ville24;Pays3;2003-05-07 12:32:29;2003-05-07 12:32:29
1239189;Name9189;FistName9189;2006-05-13;Ville24;Pays1;NS000009189;;+336##0099421;24;NomVoie439189;;#6978;Ville19;Pays2;2011-09-05 15:23:04;2011-09-05 15:23:04
1274833;Name44833;FistName44833;1973-07-03;Ville13;Pays3;NS000044833;;+336##0634479;27;NomVoie8144833;;#1746;Ville10;Pays2;2009-02-09 02:51:24;2009-02-09 02:51:24
1261973;Name31973;FistName31973;1946-09-13;Ville23;Pays1;NS000031973;;+336##0746521;78;NomVoie6931973;;#7290;Ville12;Pays1;2023-09-12 16:35:37;2023-09-12 16:35:37
1245367;Name15367;FistName15367;1939-03-24;Ville24;Pays2;NS000015367;;+336##0509144;62;NomVoie4415367;;#5406;Ville1;Pays2;2020-11-15 10:30:15;2020-11-15 10:30:15
1259889;Name29889;FistName29889;2011-03-20;Ville24;Pays1;NS000029889;;+336##0021182;50;NomVoie8729889;;#0346;Ville24;Pays1;2016-11-13 11:48:50;2016-11-13 11:48:50
1260597;Name30597;FistName30597;1935-02-16;Ville16;Pays2;NS000030597;;+336##0045543;76;NomVoie3630597;;#7423;Ville22;Pays4;2017-09-17 18:32:08;2017-09-17 18:32:08
1258654;Name28654;FistName28654;1972-05-13;Ville18;Pays3;NS000028654;;+336##0504837;5;NomVoie3128654;;#5704;Ville14;Pays3;2004-03-23 19:38:48;2004-03-23 19:38:48
1269581;Name39581;FistName39581;1956-03-15;Ville4;Pays1;NS000039581;;+336##0867035;46;NomVoie2639581;;#9144;Ville20;Pays2;2000-09-02 05:09:15;2000-09-02 05:09:15
1254182;Name24182;FistName24182;1957-01-23;Ville11;Pays4;NS000024182;;+336##0338843;3;NomVoie8224182;;#2886;Ville9;Pays1;2007-04-17 05:37:21;2007-04-17 05:37:21
1237896;Name7896;FistName7896;1980-11-12;Ville24;Pays2;NS000007896;;+336##0328643;20;NomVoie927896;;#8768;Ville17;Pays2;2010-04-16 14:48:31;2010-04-16 14:48:31
1234180;Name4180;FistName4180;2006-10-12;Ville19;Pays1;NS000004180;;+336##0987688;42;NomVoie694180;;#6394;Ville8;Pays1;2019-01-24 04:53:22;2019-01-24 04:53:22
1248596;Name18596;FistName18596;2004-07-21;Ville14;Pays2;NS000018596;;+336##0007752;51;NomVoie5718596;;#3070;Ville4;Pays3;2003-03-09 23:07:05;2003-03-09 23:07:05
1242712;Name12712;FistName12712;1932-11-09;Ville20;Pays1;NS000012712;;+336##0993184;28;NomVoie3312712;;#8144;Ville1;Pays2;2023-11-02 19:23:10;2023-11-02 19:23:10
1260548;Name30548;FistName30548;2000-06-18;Ville2;Pays3;NS000030548;;+336##0169913;96;NomVoie5930548;;#9543;Ville1;Pays1;2022-08-08 06:03:40;2022-08-08 06:03:40
1233200;Name3200;FistName3200;1962-01-12;Ville14;Pays2;NS000003200;;+336##0865836;86;NomVoie733200;;#4767;Ville6;Pays1;1999-08-07 21:24:48;1999-08-07 21:24:48
1255191;Name25191;FistName25191;1992-10-25;Ville24;Pays2;NS000025191;;+336##0011389;27;NomVoie125191;;#4871;Ville12;Pays2;2018-01-12 12:20:41;2018-01-12 12:20:41
1250910;Name20910;FistName20910;1980-01-26;Ville25;Pays3;NS000020910;;+336##0179203;83;NomVoie1020910;;#6011;Ville5;Pays2;1999-05-16 17:38:38;1999-05-16 17:38:38
1232319;Name2319;FistName2319;1984-01-27;Ville6;Pays2;NS000002319;;+336##0869594;28;NomVoie862319;;#2752;Ville12;Pays1;2000-09-22 10:02:21;2000-09-22 10:02:21
1241146;Name11146;FistName11146;1982-07-10;Ville11;Pays2;NS000011146;;+336##0758787;16;NomVoie7511146;;#5399;Ville6;Pays2;2009-04-18 01:22:40;2009-04-18 01:22:40
1230669;Name669;FistName669;1949-07-21;Ville10;Pays1;NS000000669;;+336##0474474;56;NomVoie33669;;#5500;Ville11;Pays1;2005-01-25 08:21:07;2005-01-25 08:21:07
1242476;Name12476;FistName12476;1979-03-23;Ville18;Pays2;NS000012476;;+336##0096288;53;NomVoie3512476;;#9823;Ville2;Pays2;2012-05-14 11:24:48;2012-05-14 11:24:48
1243614;Name13614;FistName13614;1935-06-02;Ville10;Pays2;NS000013614;;+336##0526962;15;NomVoie9213614;;#0845;Ville19;Pays1;2005-04-25 19:10:30;2005-04-25 19:10:30
1253818;Name23818;FistName23818;1985-06-03;Ville14;Pays1;NS000023818;;+336##0658050;92;NomVoie2123818;;#3074;Ville15;Pays1;2016-11-08 01:36:47;2016-11-08 01:36:47
1265984;Name35984;FistName35984;1934-07-02;Ville2;Pays1;NS000035984;;+336##0139049;13;NomVoie6435984;;#8120;Ville17;Pays1;2019-11-12 07:17:45;2019-11-12 07:17:45
1243767;Name13767;FistName13767;2008-10-26;Ville8;Pays4;NS000013767;;+336##0916549;11;NomVoie5413767;;#7700;Ville12;Pays5;2015-02-12 19:27:40;2015-02-12 19:27:40
1268563;Name38563;FistName38563;1944-07-18;Ville2;Pays2;NS000038563;;+336##0453648;43;NomVoie8038563;;#6845;Ville4;Pays2;2006-07-20 21:43:56;2006-07-20 21:43:56
1262399;Name32399;FistName32399;1938-06-20;Ville18;Pays4;NS000032399;;+336##0373218;38;NomVoie3132399;;#9849;Ville18;Pays1;2015-02-20 18:19:20;2015-02-20 18:19:20
1270790;Name40790;FistName40790;1956-08-07;Ville13;Pays4;NS000040790;;+336##0021435;39;NomVoie9240790;;#4184;Ville15;Pays2;2015-09-12 10:58:08;2015-09-12 10:58:08
1231591;Name1591;FistName1591;1944-10-11;Ville16;Pays1;NS000001591;;+336##0123991;27;NomVoie501591;;#3662;Ville15;Pays2;2003-06-26 08:12:02;2003-06-26 08:12:02
1242449;Name12449;FistName12449;2008-11-23;Ville17;Pays1;NS000012449;;+336##0063443;49;NomVoie7612449;;#7264;Ville6;Pays4;2008-05-19 11:49:25;2008-05-19 11:49:25
1235124;Name5124;FistName5124;1941-06-18;Ville19;Pays1;NS000005124;;+336##0205533;23;NomVoie975124;;#5000;Ville7;Pays3;2000-04-23 18:37:18;2000-04-23 18:37:18
1246703;Name16703;FistName16703;1943-04-27;Ville16;Pays2;NS000016703;;+336##0490584;48;NomVoie5516703;;#6319;Ville21;Pays3;2020-10-14 18:03:44;2020-10-14 18:03:44
