ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1258392;Name28392;FistName28392;2012-07-18;Ville3;Pays1;NS000028392;;+336##0159262;80;NomVoie1328392;;#8279;Ville17;Pays2;1997-03-03 03:09:37;1997-03-03 03:09:37
1262516;Name32516;FistName32516;2005-01-10;Ville17;Pays3;NS000032516;;+336##0391720;26;NomVoie1532516;;#5245;Ville13;Pays1;2022-11-11 11:07:43;2022-11-11 11:07:43
1240681;Name10681;FistName10681;2013-06-07;Ville20;Pays2;NS000010681;;+336##0737709;36;NomVoie2810681;;#3919;Ville4;Pays1;2001-07-27 14:58:52;2001-07-27 14:58:52
1259577;Name29577;FistName29577;1968-08-07;Ville2;Pays3;NS000029577;;+336##0007823;79;NomVoie8329577;;#4046;Ville20;Pays1;1997-07-22 15:20:06;1997-07-22 15:20:06
1231874;Name1874;FistName1874;1952-05-17;Ville5;Pays1;;;+336##0542699;28;NomVoie851874;;#7969;Ville23;Pays1;2002-03-05 03:51:55;2002-03-05 03:51:55
1253858;Name23858;FistName23858;1999-10-02;Ville3;Pays1;NS000023858;;+336##0574076;20;NomVoie3823858;;#3351;Ville8;Pays2;2007-08-24 17:54:15;2007-08-24 17:54:15
1272639;Name42639;FistName42639;1984-05-07;Ville22;Pays1;NS000042639;;+336##0112100;64;NomVoie042639;;#1091;Ville25;Pays2;2014-08-03 06:28:38;2014-08-03 06:28:38
1265130;Name35130;FistName35130;1942-07-26;Ville1;Pays2;NS000035130;;+336##0319447;31;NomVoie6335130;;#2754;Ville1;Pays1;2023-08-17 17:39:56;2023-08-17 17:39:56
1265151;Name35151;FistName35151;1974-01-24;Ville22;Pays1;NS000035151;;+336##0193111;47;NomVoie9335151;;#5342;Ville10;Pays3;2000-01-23 04:40:07;2000-01-23 04:40:07
1274492;Name44492;FistName44492;1950-02-24;Ville9;Pays2;NS000044492;;+336##0650525;68;NomVoie1244492;;#0689;Ville11;Pays3;2010-02-15 21:16:42;2010-02-15 21:16:42
1262462;Name32462;FistName32462;1935-06-10;Ville11;Pays3;NS000032462;;+336##0790155;84;NomVoie9332462;;#9257;Ville7;Pays2;2016-06-08 06:12:05;2016-06-08 06:12:05
1277998;Name47998;FistName47998;1973-11-23;Ville12;Pays1;NS000047998;;+336##0564164;21;NomVoie6747998;;#6627;Ville24;Pays2;1998-10-07 13:39:31;1998-10-07 13:39:31
1247110;Name17110;FistName17110;1999-03-08;Ville16;Pays1;NS000017110;;+336##0498975;18;NomVoie5117110;;#1272;Ville12;Pays1;2003-08-24 20:05:07;2003-08-24 20:05:07
1260661;Name30661;FistName30661;1992-10-04;Ville24;Pays2;NS000030661;;+336##0108350;62;NomVoie6230661;;#6596;Ville15;Pays3;2005-02-23 20:17:43;2005-02-23 20:17:43
1273779;Name43779;FistName43779;1954-01-04;Ville2;Pays2;NS000043779;;+336##0247270;85;NomVoie8843779;;#4915;Ville12;Pays1;2012-04-17 07:06:58;2012-04-17 07:06:58
1237779;Name7779;FistName7779;1955-04-26;Ville19;Pays3;NS000007779;;+336##0857270;14;NomVoie187779;;#3092;Ville19;Pays2;2010-02-05 14:53:59;2010-02-05 14:53:59
1264962;Name34962;FistName34962;1949-08-19;Ville20;Pays1;NS000034962;;+336##0873205;42;NomVoie6834962;;#6887;Ville5;Pays1;2006-10-02 22:27:37;2006-10-02 22:27:37
1273207;Name43207;FistName43207;1936-09-08;Ville8;Pays3;NS000043207;;+336##0726794;98;NomVoie8743207;;#9826;Ville11;Pays1;2008-08-14 23:27:31;2008-08-14 23:27:31
1269562;Name39562;FistName39562;1968-02-14;Ville3;Pays2;NS000039562;;+336##0790803;11;NomVoie2839562;;#7621;Ville12;Pays3;2005-11-12 16:22:09;2005-11-12 16:22:09
1233621;Name3621;FistName3621;2002-07-04;Ville3;Pays1;NS000003621;;+336##0422112;0;NomVoie373621;;#8263;Ville15;Pays2;2005-11-04 18:18:09;2005-11-04 18:18:09
1261512;Name31512;FistName31512;1975-09-11;Ville2;Pays2;NS000031512;;+336##0188540;76;NomVoie8831512;;#1309;Ville24;Pays1;2007-11-09 10:48:52;2007-11-09 10:48:52
1251809;Name21809;FistName21809;2010-11-02;Ville8;Pays3;NS000021809;;+336##0641345;43;NomVoie021809;;#0385;Ville17;Pays2;2014-05-03 15:09:10;2014-05-03 15:09:10
1249497;Name19497;FistName19497;1977-11-18;Ville20;Pays2;NS000019497;;+336##0363717;81;NomVoie719497;;#5539;Ville16;Pays2;2016-07-08 20:44:19;2016-07-08 20:44:19
1266448;Name36448;FistName36448;1958-07-07;Ville1;Pays2;NS000036448;;+336##0053054;4;NomVoie4236448;;#0731;Ville5;Pays2;1997-11-18 07:28:37;1997-11-18 07:28:37
1277970;Name47970;FistName47970;1944-04-26;Ville16;Pays1;NS000047970;;+336##0963735;3;NomVoie8747970;;#9697;Ville19;Pays5;2007-04-20 06:32:41;2007-04-20 06:32:41
1236334;Name6334;FistName6334;1984-03-09;Ville4;Pays2;NS000006334;;+336##0767133;50;NomVoie146334;;#3729;Ville25;Pays2;2021-02-26 23:10:18;2021-02-26 23:10:18
1276712;Name46712;FistName46712;2007-09-15;Ville9;Pays2;NS000046712;;+336##0857210;19;NomVoie8146712;;#8300;Ville19;Pays2;2020-07-17 03:20:58;2020-07-17 03:20:58
1257602;Name27602;FistName27602;1965-01-18;Ville21;Pays2;NS000027602;;+336##0345526;43;NomVoie3927602;;#7413;Ville20;Pays2;2005-01-22 09:41:31;2005-01-22 09:41:31
1256805;Name26805;FistName26805;1967-08-06;Ville13;Pays3;NS000026805;;+336##0619570;4;NomVoie126805;;#8334;Ville15;Pays1;2015-02-19 21:46:44;2015-02-19 21:46:44
1246442;Name16442;FistName16442;2005-01-19;Ville14;Pays1;NS000016442;;+336##0764123;47;NomVoie5716442;;#2347;Ville16;Pays2;2014-05-08 07:13:49;2014-05-08 07:13:49
1266211;Name36211;FistName36211;1931-09-21;Ville21;Pays2;NS000036211;;+336##0689430;48;NomVoie2636211;;#3647;Ville24;Pays1;2019-02-10 05:12:29;2019-02-10 05:12:29
1269872;Name39872;FistName39872;1999-09-15;Ville20;Pays1;NS000039872;;+336##0410509;32;NomVoie3539872;;#6154;Ville25;Pays1;2016-07-17 17:54:19;2016-07-17 17:54:19
1251245;Name21245;FistName21245;2011-08-12;Ville10;Pays2;NS000021245;;+336##0027494;2;NomVoie8921245;;#9289;Ville1;Pays3;2003-09-08 03:29:31;2003-09-08 03:29:31
1257150;Name27150;FistName27150;1973-04-04;Ville4;Pays3;NS000027150;;+336##0745727;74;NomVoie9027150;;#2777;Ville3;Pays1;2006-05-07 18:38:36;2006-05-07 18:38:36
1266870;Name36870;FistName36870;2008-10-21;Ville23;Pays1;NS000036870;;+336##0915864;45;NomVoie2336870;;#8849;Ville8;Pays2;2013-08-15 15:03:50;2013-08-15 15:03:50
1258961;Name28961;FistName28961;1985-01-26;Ville13;Pays3;NS000028961;;+336##0379368;82;NomVoie3328961;;#7456;Ville23;Pays3;2011-02-25 12:49:28;2011-02-25 12:49:28
1273830;Name43830;FistName43830;1987-02-14;Ville22;Pays2;NS000043830;;+336##0020234;33;NomVoie1843830;;#3282;Ville24;Pays2;2016-02-07 02:50:02;2016-02-07 02:50:02
1271877;Name41877;FistName41877;2000-11-05;Ville1;Pays2;NS000041877;;+336##0443120;81;NomVoie7141877;;#1080;Ville25;Pays2;2019-11-07 07:42:57;2019-11-07 07:42:57
1246205;Name16205;FistName16205;1965-03-21;Ville2;Pays2;NS000016205;;+336##0116760;5;NomVoie4016205;;#1339;Ville1;Pays4;2008-01-16 06:57:25;2008-01-16 06:57:25
1232382;Name2382;FistName2382;1965-06-14;Ville10;Pays3;NS000002382;;+336##0634010;20;NomVoie212382;;#3250;Ville23;Pays3;2018-08-02 12:22:47;2018-08-02 12:22:47
1237853;Name7853;FistName7853;1966-06-11;Ville3;Pays4;NS000007853;;+336##0970537;57;NomVoie317853;;#4838;Ville17;Pays1;2016-05-10 18:02:16;2016-05-10 18:02:16
1250391;Name20391;FistName20391;2017-09-18;Ville13;Pays5;NS000020391;;+336##0890140;53;NomVoie8920391;;#7826;Ville16;Pays2;2016-02-13 21:12:17;2016-02-13 21:12:17
1231812;Name1812;FistName1812;1960-10-16;Ville20;Pays2;NS000001812;;+336##0580767;68;NomVoie231812;;#0503;Ville2;Pays1;2011-03-04 13:53:17;2011-03-04 13:53:17
1265704;Name35704;FistName35704;2014-08-26;Ville16;Pays1;NS000035704;;+336##0736206;58;NomVoie735704;;#2075;Ville14;Pays2;2014-02-26 15:33:36;2014-02-26 15:33:36
1267449;Name37449;FistName37449;2014-06-25;Ville6;Pays5;NS000037449;;+336##0144688;19;NomVoie7537449;;#6574;Ville17;Pays1;2019-07-06 02:21:41;2019-07-06 02:21:41
1271625;Name41625;FistName41625;1949-05-17;Ville1;Pays2;;;+336##0334479;23;NomVoie1141625;;#7164;Ville15;Pays1;2005-04-08 11:14:42;2005-04-08 11:14:42
1230850;Name850;FistName850;1969-08-25;Ville16;Pays2;NS000000850;;+336##0048899;41;NomVoie98850;;#4000;Ville5;Pays2;2014-06-17 07:52:03;2014-06-17 07:52:03
1260278;Name30278;FistName30278;1997-07-01;Ville7;Pays2;NS000030278;;+336##0207908;95;NomVoie1130278;;#7824;Ville21;Pays2;2013-01-12 03:36:42;2013-01-12 03:36:42
1240807;Name10807;FistName10807;2011-07-08;Ville21;Pays3;NS000010807;;+336##0545692;10;NomVoie810807;;#0302;Ville4;Pays3;2020-06-03 20:49:35;2020-06-03 20:49:35
1253702;Name23702;FistName23702;2010-07-09;Ville6;Pays3;NS000023702;;+336##0279752;68;NomVoie7323702;;#2451;Ville17;Pays1;2021-10-05 19:01:41;2021-10-05 19:01:41
1272975;Name42975;FistName42975;1941-11-11;Ville6;Pays1;NS000042975;;+336##0682003;88;NomVoie4042975;;#5981;Ville18;Pays2;2015-10-02 06:21:58;2015-10-02 06:21:58
1267143;Name37143;FistName37143;2000-08-03;Ville11;Pays2;NS000037143;;+336##0608148;48;NomVoie037143;;#1397;Ville24;Pays2;2011-07-17 22:23:36;2011-07-17 22:23:36
1271485;Name41485;FistName41485;1970-01-17;Ville21;Pays3;NS000041485;;+336##0515846;74;NomVoie9341485;;#3406;Ville19;Pays3;1998-07-26 17:32:50;1998-07-26 17:32:50
1239086;Name9086;FistName9086;1981-04-02;Ville25;Pays1;NS000009086;;+336##0670311;66;NomVoie69086;;#1789;Ville25;Pays2;2010-05-20 07:53:16;2010-05-20 07:53:16
1267345;Name37345;FistName37345;2001-11-17;Ville16;Pays2;NS000037345;;+336##0097625;24;NomVoie4337345;;#5464;Ville20;Pays4;2018-08-12 23:10:55;2018-08-12 23:10:55
1232614;Name2614;FistName2614;1945-07-08;Ville18;Pays2;NS000002614;;+336##0598731;92;NomVoie742614;;#8496;Ville10;Pays1;2007-03-18 08:14:08;2007-03-18 08:14:08
1242926;Name12926;FistName12926;1957-08-18;Ville3;Pays1;NS000012926;;+336##0184339;16;NomVoie6012926;;#8084;Ville22;Pays3;2005-04-18 16:52:57;2005-04-18 16:52:57
1252642;Name22642;FistName22642;1975-06-21;Ville15;Pays3;NS000022642;;+336##0213341;93;NomVoie3622642;;#4354;Ville20;Pays1;1997-10-05 19:19:14;1997-10-05 19:19:14
1233157;Name3157;FistName3157;1956-06-17;Ville1;Pays1;NS000003157;;+336##0696980;57;NomVoie513157;;#7643;Ville25;Pays4;2005-08-27 21:36:48;2005-08-27 21:36:48
1244373;Name14373;FistName14373;2010-01-15;Ville10;Pays3;NS000014373;;+336##0206355;7;NomVoie3314373;;#5641;Ville17;Pays5;2006-10-26 14:41:39;2006-10-26 14:41:39
1235406;Name5406;FistName5406;2015-07-14;Ville24;Pays2;NS000005406;;+336##0984937;21;NomVoie675406;;#2863;Ville23;Pays3;2002-09-16 12:16:53;2002-09-16 12:16:53
1256200;Name26200;FistName26200;1975-10-25;Ville7;Pays2;NS000026200;;+336##0837186;47;NomVoie826200;;#9249;Ville2;Pays2;2021-01-13 01:45:18;2021-01-13 01:45:18
1233186;Name3186;FistName3186;1964-02-08;Ville25;Pays1;NS000003186;;+336##0000774;3;NomVoie623186;;#1026;Ville16;Pays2;2018-03-13 05:03:04;2018-03-13 05:03:04
1253335;Name23335;FistName23335;1954-05-17;Ville8;Pays1;NS000023335;;+336##0508916;73;NomVoie2323335;;#2901;Ville5;Pays2;1999-04-17 07:46:20;1999-04-17 07:46:20
1243264;Name13264;FistName13264;1966-11-09;Ville10;Pays2;NS000013264;;+336##0413958;49;NomVoie1713264;;#0221;Ville25;Pays3;2001-05-14 19:12:43;2001-05-14 19:12:43
1252361;Name22361;FistName22361;1964-02-14;Ville3;Pays2;NS000022361;;+336##0293940;2;NomVoie9122361;;#3431;Ville4;Pays3;2009-04-24 12:32:30;2009-04-24 12:32:30
1273783;Name43783;FistName43783;1978-08-05;Ville4;Pays2;NS000043783;;+336##0986085;86;NomVoie2143783;;#9831;Ville6;Pays1;2020-08-20 08:21:49;2020-08-20 08:21:49
1249906;Name19906;FistName19906;1953-07-03;Ville18;Pays4;NS000019906;;+336##0048849;3;NomVoie319906;;#0268;Ville3;Pays1;2000-09-05 03:58:58;2000-09-05 03:58:58
1236046;Name6046;FistName6046;1981-03-17;Ville8;Pays2;NS000006046;;+336##0696950;4;NomVoie426046;;#5987;Ville3;Pays4;2019-02-14 05:05:19;2019-02-14 05:05:19
1268212;Name38212;FistName38212;2008-07-19;Ville9;Pays1;NS000038212;;+336##0285576;78;NomVoie9138212;;#0855;Ville20;Pays1;2008-01-19 05:16:07;2008-01-19 05:16:07
1249096;Name19096;FistName19096;1946-01-25;Ville12;Pays2;NS000019096;;+336##0203666;85;NomVoie819096;;#2180;Ville16;Pays3;2001-09-17 16:08:38;2001-09-17 16:08:38
1240113;Name10113;FistName10113;1987-02-12;Ville8;Pays3;NS000010113;;+336##0865171;37;NomVoie3310113;;#4020;Ville3;Pays1;1998-05-11 04:53:45;1998-05-11 04:53:45
1245355;Name15355;FistName15355;1957-11-10;Ville11;Pays3;NS000015355;;+336##0394371;19;NomVoie5515355;;#1126;Ville4;Pays1;2022-01-27 17:14:14;2022-01-27 17:14:14
1255671;Name25671;FistName25671;1976-10-07;Ville18;Pays1;NS000025671;;+336##0605677;14;NomVoie2125671;;#5294;Ville9;Pays4;2015-10-15 22:12:03;2015-10-15 22:12:03
1264603;Name34603;FistName34603;1962-02-03;Ville6;Pays2;NS000034603;;+336##0397799;24;NomVoie134603;;#1683;Ville16;Pays2;1997-04-25 01:17:03;1997-04-25 01:17:03
1235400;Name5400;FistName5400;1938-01-13;Ville18;Pays3;NS000005400;;+336##0191249;9;NomVoie625400;;#4734;Ville13;Pays1;2023-05-12 11:29:13;2023-05-12 11:29:13
1248758;Name18758;FistName18758;2010-01-02;Ville7;Pays4;NS000018758;;+336##0971113;99;NomVoie1418758;;#0149;Ville21;Pays1;2021-02-21 10:46:20;2021-02-21 10:46:20
1271021;Name41021;FistName41021;1994-01-18;Ville16;Pays1;NS000041021;;+336##0027044;67;NomVoie9541021;;#1758;Ville22;Pays2;2003-07-01 14:24:46;2003-07-01 14:24:46
1275834;Name45834;FistName45834;1973-08-02;Ville13;Pays1;NS000045834;;+336##0982127;2;NomVoie2845834;;#0701;Ville9;Pays1;1998-07-21 12:55:21;1998-07-21 12:55:21
1259675;Name29675;FistName29675;1940-02-02;Ville8;Pays4;NS000029675;;+336##0570263;86;NomVoie4729675;;#2701;Ville13;Pays4;2015-11-13 23:34:05;2015-11-13 23:34:05
1254031;Name24031;FistName24031;1993-03-17;Ville23;Pays2;NS000024031;;+336##0260116;9;NomVoie6124031;;#0505;Ville5;Pays4;2011-06-10 09:09:46;2011-06-10 09:09:46
1242539;Name12539;FistName12539;1932-05-01;Ville10;Pays2;NS000012539;;+336##0721670;85;NomVoie8712539;;#9612;Ville19;Pays2;2007-01-14 18:12:24;2007-01-14 18:12:24
1260734;Name30734;FistName30734;1995-03-15;Ville1;Pays3;NS000030734;;+336##0360808;27;NomVoie6230734;;#2840;Ville24;Pays1;2008-03-15 13:41:50;2008-03-15 13:41:50
1258268;Name28268;FistName28268;1979-07-15;Ville24;Pays2;NS000028268;;+336##0773007;81;NomVoie1028268;;#3827;Ville14;Pays1;2020-03-12 18:46:07;2020-03-12 18:46:07
1264805;Name34805;FistName34805;1970-03-02;Ville19;Pays1;NS000034805;;+336##0618581;2;NomVoie634805;;#3337;Ville7;Pays1;1999-05-16 05:41:09;1999-05-16 05:41:09
1246399;Name16399;FistName16399;2015-01-20;Ville20;Pays3;NS000016399;;+336##0187390;71;NomVoie9816399;;#8114;Ville13;Pays1;2012-06-19 22:24:01;2012-06-19 22:24:01
1274052;Name44052;FistName44052;1988-11-11;Ville10;Pays3;NS000044052;;+336##0925169;31;NomVoie8744052;;#4809;Ville20;Pays1;2001-07-07 07:33:28;2001-07-07 07:33:28
1251335;Name21335;FistName21335;1974-01-26;Ville14;Pays1;NS000021335;;+336##0229317;43;NomVoie6021335;;#9406;Ville19;Pays1;2012-10-15 17:29:29;2012-10-15 17:29:29
1239506;Name9506;FistName9506;1982-06-25;Ville15;Pays2;NS000009506;;+336##0571574;68;NomVoie319506;;#8189;Ville13;Pays3;2011-05-21 11:28:31;2011-05-21 11:28:31
1230093;Name93;FistName93;2005-08-15;Ville22;Pays1;NS000000093;;+336##0032579;10;NomVoie4693;;#5714;Ville24;Pays2;2015-01-06 01:49:15;2015-01-06 01:49:15
1252971;Name22971;FistName22971;1989-02-07;Ville7;Pays1;NS000022971;;+336##0895632;11;NomVoie6922971;;#2301;Ville18;Pays1;1998-07-05 02:45:44;1998-07-05 02:45:44
1230868;Name868;FistName868;2009-06-27;Ville6;Pays2;NS000000868;;+336##0642331;70;NomVoie79868;;#6391;Ville5;Pays1;1999-06-22 08:08:37;1999-06-22 08:08:37
1243513;Name13513;FistName13513;1933-10-12;Ville21;Pays2;NS000013513;;+336##0237173;8;NomVoie1413513;;#1714;Ville20;Pays3;2015-06-06 06:21:03;2015-06-06 06:21:03
1265168;Name35168;FistName35168;2015-05-14;Ville12;Pays1;NS000035168;;+336##0325900;54;NomVoie7135168;;#1887;Ville24;Pays1;1998-09-25 04:57:25;1998-09-25 04:57:25
1236673;Name6673;FistName6673;1976-09-26;Ville3;Pays3;NS000006673;;+336##0608746;51;NomVoie46673;;#1968;Ville6;Pays3;2008-05-04 09:26:05;2008-05-04 09:26:05
1250484;Name20484;FistName20484;1959-03-05;Ville19;Pays2;NS000020484;;+336##0940201;85;NomVoie7520484;;#3002;Ville13;Pays2;2009-11-14 19:30:28;2009-11-14 19:30:28
1233021;Name3021;FistName3021;1967-04-06;Ville12;Pays1;NS000003021;;+336##0324793;58;NomVoie823021;;#1366;Ville20;Pays2;2019-07-03 13:48:33;2019-07-03 13:48:33
1268824;Name38824;FistName38824;2010-08-27;Ville2;Pays4;NS000038824;;+336##0234361;80;NomVoie4138824;;#2662;Ville21;Pays2;2007-10-26 22:53:42;2007-10-26 22:53:42
1248864;Name18864;FistName18864;1988-05-17;Ville13;Pays3;NS000018864;;+336##0766478;30;NomVoie9118864;;#7480;Ville19;Pays2;2006-04-01 02:01:21;2006-04-01 02:01:21
1238734;Name8734;FistName8734;1973-06-24;Ville3;Pays4;NS000008734;;+336##0876114;84;NomVoie338734;;#5117;Ville22;Pays1;2000-05-20 04:23:41;2000-05-20 04:23:41
1260193;Name30193;FistName30193;2006-05-11;Ville25;Pays2;NS000030193;;+336##0406586;83;NomVoie1130193;;#9147;Ville14;Pays2;2019-04-08 13:56:57;2019-04-08 13:56:57
1271064;Name41064;FistName41064;1989-04-19;Ville25;Pays3;NS000041064;;+336##0361608;78;NomVoie6141064;;#9911;Ville8;Pays4;2022-09-03 18:04:45;2022-09-03 18:04:45
1246115;Name16115;FistName16115;1960-11-04;Ville21;Pays1;;;+336##0392548;72;NomVoie2316115;;#6401;Ville3;Pays2;2019-02-19 19:06:48;2019-02-19 19:06:48
1242401;Name12401;FistName12401;1947-02-21;Ville25;Pays5;NS000012401;;+336##0596703;79;NomVoie1512401;;#2372;Ville25;Pays1;2007-04-17 08:55:38;2007-04-17 08:55:38
1253244;Name23244;FistName23244;2014-10-09;Ville8;Pays2;NS000023244;;+336##0444464;61;NomVoie5023244;;#9533;Ville18;Pays4;2015-05-22 21:11:32;2015-05-22 21:11:32
1279496;Name49496;FistName49496;1981-06-25;Ville19;Pays1;NS000049496;;+336##0033473;71;NomVoie8849496;;#5231;Ville16;Pays2;2001-06-08 20:18:34;2001-06-08 20:18:34
1249686;Name19686;FistName19686;1969-08-25;Ville14;Pays3;NS000019686;;+336##0975171;94;NomVoie8819686;;#2556;Ville3;Pays2;2018-11-20 20:26:24;2018-11-20 20:26:24
1233722;Name3722;FistName3722;1950-11-15;Ville20;Pays3;NS000003722;;+336##0381222;52;NomVoie273722;;#5280;Ville9;Pays2;2004-05-18 04:24:10;2004-05-18 04:24:10
1240843;Name10843;FistName10843;1987-05-23;Ville18;Pays1;NS000010843;;+336##0185240;85;NomVoie5310843;;#4432;Ville16;Pays1;2008-10-05 17:58:41;2008-10-05 17:58:41
1234846;Name4846;FistName4846;1994-06-09;Ville8;Pays2;NS000004846;;+336##0193377;67;NomVoie994846;;#8699;Ville21;Pays1;2010-04-26 09:14:47;2010-04-26 09:14:47
1242378;Name12378;FistName12378;1991-04-23;Ville3;Pays3;NS000012378;;+336##0847614;27;NomVoie1812378;;#0035;Ville15;Pays2;2004-07-07 15:38:57;2004-07-07 15:38:57
1245035;Name15035;FistName15035;1998-05-06;Ville17;Pays1;NS000015035;;+336##0717947;58;NomVoie8115035;;#9073;Ville1;Pays1;2021-10-13 09:50:39;2021-10-13 09:50:39
1265844;Name35844;FistName35844;2006-02-13;Ville14;Pays3;NS000035844;;+336##0149594;88;NomVoie5835844;;#3227;Ville10;Pays2;1999-03-17 21:33:17;1999-03-17 21:33:17
1278784;Name48784;FistName48784;2009-04-17;Ville5;Pays2;NS000048784;;+336##0595017;69;NomVoie7448784;;#5651;Ville25;Pays2;1997-10-05 17:24:24;1997-10-05 17:24:24
1247016;Name17016;FistName17016;2001-08-11;Ville16;Pays3;NS000017016;;+336##0801990;29;NomVoie8617016;;#6793;Ville7;Pays2;2021-04-12 16:45:16;2021-04-12 16:45:16
1268685;Name38685;FistName38685;1934-03-20;Ville19;Pays1;NS000038685;;+336##0527490;76;NomVoie438685;;#8887;Ville1;Pays1;2012-01-25 07:48:09;2012-01-25 07:48:09
1241034;Name11034;FistName11034;1930-03-21;Ville13;Pays1;NS000011034;;+336##0750998;3;NomVoie1411034;;#7718;Ville19;Pays3;2021-02-13 05:48:16;2021-02-13 05:48:16
1236861;Name6861;FistName6861;1942-04-06;Ville3;Pays2;NS000006861;;+336##0055944;34;NomVoie916861;;#0834;Ville12;Pays1;2017-06-08 15:23:50;2017-06-08 15:23:50
1278869;Name48869;FistName48869;1948-06-22;Ville9;Pays2;NS000048869;;+336##0396674;10;NomVoie648869;;#6622;Ville2;Pays2;2008-06-01 20:21:18;2008-06-01 20:21:18
1235909;Name5909;FistName5909;1985-06-18;Ville7;Pays5;NS000005909;;+336##0897292;42;NomVoie205909;;#5028;Ville17;Pays3;2001-02-08 17:24:17;2001-02-08 17:24:17
1271404;Name41404;FistName41404;1940-08-15;Ville5;Pays1;NS000041404;;+336##0087446;90;NomVoie2941404;;#0369;Ville21;Pays2;2018-05-09 19:40:03;2018-05-09 19:40:03
1279150;Name49150;FistName49150;2009-02-02;Ville24;Pays1;NS000049150;;+336##0668332;26;NomVoie1649150;;#2705;Ville16;Pays1;2008-09-23 06:13:58;2008-09-23 06:13:58
1259293;Name29293;FistName29293;1950-04-25;Ville1;Pays2;NS000029293;;+336##0322459;64;NomVoie9229293;;#8389;Ville4;Pays1;2016-06-06 19:03:10;2016-06-06 19:03:10
1231100;Name1100;FistName1100;1960-06-26;Ville22;Pays4;NS000001100;;+336##0890333;10;NomVoie991100;;#0714;Ville19;Pays1;2008-06-10 06:21:58;2008-06-10 06:21:58
1236396;Name6396;FistName6396;1987-11-23;Ville1;Pays2;NS000006396;;+336##0978038;54;NomVoie896396;;#6755;Ville7;Pays4;2000-02-04 05:49:42;2000-02-04 05:49:42
1253409;Name23409;FistName23409;1943-07-27;Ville5;Pays2;NS000023409;;+336##0284026;94;NomVoie1523409;;#0582;Ville6;Pays3;2016-04-05 18:06:15;2016-04-05 18:06:15
1238874;Name8874;FistName8874;1936-05-21;Ville12;Pays1;NS000008874;;+336##0080344;26;NomVoie808874;;#0773;Ville12;Pays3;2015-07-09 17:50:27;2015-07-09 17:50:27
1239390;Name9390;FistName9390;1987-02-01;Ville9;Pays1;NS000009390;;+336##0271700;38;NomVoie329390;;#0418;Ville15;Pays2;2005-03-25 03:53:03;2005-03-25 03:53:03
1275804;Name45804;FistName45804;1930-08-17;Ville16;Pays2;NS000045804;;+336##0234085;23;NomVoie5845804;;#7547;Ville5;Pays1;2006-01-07 14:19:08;2006-01-07 14:19:08
1240344;Name10344;FistName10344;1930-03-16;Ville4;Pays5;NS000010344;;+336##0047887;20;NomVoie1310344;;#3371;Ville1;Pays4;2020-02-06 21:55:56;2020-02-06 21:55:56
1278084;Name48084;FistName48084;1977-11-24;Ville9;Pays1;NS000048084;;+336##0573779;85;NomVoie1448084;;#8531;Ville22;Pays1;2010-04-15 14:51:41;2010-04-15 14:51:41
1249383;Name19383;FistName19383;1988-04-23;Ville24;Pays4;NS000019383;;+336##0339673;71;NomVoie5719383;;#0498;Ville8;Pays1;2010-02-01 23:36:38;2010-02-01 23:36:38
1254446;Name24446;FistName24446;1946-03-08;Ville25;Pays3;NS000024446;;+336##0017646;96;NomVoie4124446;;#9869;Ville9;Pays1;2000-09-01 20:04:59;2000-09-01 20:04:59
1252847;Name22847;FistName22847;1941-06-21;Ville4;Pays3;NS000022847;;+336##0653577;63;NomVoie9922847;;#2854;Ville19;Pays2;1997-05-04 06:23:21;1997-05-04 06:23:21
1278823;Name48823;FistName48823;2014-06-22;Ville16;Pays1;NS000048823;;+336##0614489;40;NomVoie6948823;;#9186;Ville6;Pays2;2003-02-13 05:40:55;2003-02-13 05:40:55
1243408;Name13408;FistName13408;2012-08-08;Ville20;Pays3;NS000013408;;+336##0760759;9;NomVoie9413408;;#0686;Ville18;Pays2;2010-05-14 16:50:40;2010-05-14 16:50:40
1268510;Name38510;FistName38510;1992-03-19;Ville17;Pays1;NS000038510;;+336##0808575;60;NomVoie3838510;;#9636;Ville10;Pays1;2021-03-18 19:01:28;2021-03-18 19:01:28
1248510;Name18510;FistName18510;1949-04-14;Ville21;Pays3;NS000018510;;+336##0862420;73;NomVoie4218510;;#1627;Ville7;Pays2;2021-04-19 23:51:27;2021-04-19 23:51:27
1252045;Name22045;FistName22045;2010-06-15;Ville19;Pays2;NS000022045;;+336##0934458;59;NomVoie1522045;;#5359;Ville8;Pays1;2020-04-22 01:46:50;2020-04-22 01:46:50
1255000;Name25000;FistName25000;1937-04-04;Ville25;Pays2;NS000025000;;+336##0552295;70;NomVoie2825000;;#3887;Ville23;Pays2;2008-04-10 08:09:13;2008-04-10 08:09:13
