ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1266955;Name36955;FistName36955;1954-02-26;Ville20;Pays2;NS000036955;;+336##0462955;19;NomVoie5036955;;#1273;Ville9;Pays3;2022-10-15 04:51:09;2022-10-15 04:51:09
1230514;Name514;FistName514;1936-11-15;Ville8;Pays3;NS000000514;;+336##0343509;5;NomVoie8514;;#5620;Ville21;Pays2;2015-09-22 23:11:58;2015-09-22 23:11:58
1253795;Name23795;FistName23795;1973-03-01;Ville8;Pays2;NS000023795;;+336##0243994;32;NomVoie7523795;;#9040;Ville1;Pays2;2014-03-24 12:29:05;2014-03-24 12:29:05
1272062;Name42062;FistName42062;1952-09-17;Ville7;Pays1;NS000042062;;+336##0167808;37;NomVoie7542062;;#8525;Ville25;Pays3;2015-02-14 14:53:56;2015-02-14 14:53:56
1239853;Name9853;FistName9853;2009-03-06;Ville17;Pays2;NS000009853;;+336##0290700;30;NomVoie699853;;#8654;Ville24;Pays3;2012-07-13 12:48:05;2012-07-13 12:48:05
1261619;Name31619;FistName31619;1949-08-16;Ville1;Pays1;NS000031619;;+336##0242057;39;NomVoie8431619;;#3881;Ville10;Pays3;2016-03-04 10:18:13;2016-03-04 10:18:13
1235367;Name5367;FistName5367;1959-10-15;Ville14;Pays1;NS000005367;;+336##0972622;94;NomVoie605367;;#0129;Ville25;Pays2;2005-01-17 01:37:37;2005-01-17 01:37:37
1272833;Name42833;FistName42833;1935-09-16;Ville24;Pays1;NS000042833;;+336##0723205;29;NomVoie3542833;;#9236;Ville21;Pays2;2015-10-05 04:55:30;2015-10-05 04:55:30
1237027;Name7027;FistName7027;1971-08-04;Ville5;Pays3;NS000007027;;+336##0977819;77;NomVoie627027;;#3168;Ville1;Pays2;2008-03-08 04:48:50;2008-03-08 04:48:50
1253361;Name23361;FistName23361;2011-01-26;Ville5;Pays2;NS000023361;;+336##0340397;48;NomVoie3923361;;#1066;Ville18;Pays2;2018-07-19 21:17:16;2018-07-19 21:17:16
1270277;Name40277;FistName40277;1981-04-07;Ville24;Pays1;NS000040277;;+336##0007224;32;NomVoie6040277;;#6221;Ville23;Pays2;2013-11-19 01:24:41;2013-11-19 01:24:41
1270642;Name40642;FistName40642;2004-05-13;Ville7;Pays1;NS000040642;;+336##0297157;65;NomVoie5140642;;#1547;Ville21;Pays1;2002-06-05 18:19:44;2002-06-05 18:19:44
1237387;Name7387;FistName7387;1965-05-13;Ville9;Pays4;NS000007387;;+336##0530973;64;NomVoie217387;;#1337;Ville20;Pays2;2022-09-11 19:46:26;2022-09-11 19:46:26
1269273;Name39273;FistName39273;1975-08-20;Ville11;Pays4;NS000039273;;+336##0517844;8;NomVoie6539273;;#5692;Ville1;Pays2;2022-04-10 01:59:20;2022-04-10 01:59:20
1247424;Name17424;FistName17424;1968-03-12;Ville14;Pays3;NS000017424;;+336##0814724;99;NomVoie2317424;;#2994;Ville7;Pays3;2017-02-21 16:38:41;2017-02-21 16:38:41
1279481;Name49481;FistName49481;2013-09-01;Ville15;Pays2;NS000049481;;+336##0524693;42;NomVoie6049481;;#4674;Ville16;Pays1;2022-03-23 01:07:52;2022-03-23 01:07:52
1271546;Name41546;FistName41546;2016-02-26;Ville12;Pays1;NS000041546;;+336##0532903;55;NomVoie1641546;;#3793;Ville18;Pays4;1998-03-27 13:06:03;1998-03-27 13:06:03
1270123;Name40123;FistName40123;2015-10-22;Ville4;Pays1;NS000040123;;+336##0567980;66;NomVoie5040123;;#9938;Ville6;Pays1;2013-03-27 05:32:12;2013-03-27 05:32:12
1264211;Name34211;FistName34211;1964-06-14;Ville25;Pays1;NS000034211;;+336##0149291;78;NomVoie3134211;;#2265;Ville12;Pays3;2014-09-11 08:25:07;2014-09-11 08:25:07
1230710;Name710;FistName710;1948-07-17;Ville12;Pays1;NS000000710;;+336##0915736;50;NomVoie64710;;#5392;Ville16;Pays1;2012-03-21 09:29:15;2012-03-21 09:29:15
1254437;Name24437;FistName24437;1975-05-21;Ville2;Pays1;NS000024437;;+336##0348006;56;NomVoie724437;;#0367;Ville4;Pays2;2003-01-14 07:51:33;2003-01-14 07:51:33
1278173;Name48173;FistName48173;1991-07-06;Ville23;Pays5;NS000048173;;+336##0913981;69;NomVoie8548173;;#1638;Ville17;Pays2;2009-08-08 06:50:53;2009-08-08 06:50:53
1233087;Name3087;FistName3087;1931-11-09;Ville7;Pays1;NS000003087;;+336##0821099;14;NomVoie383087;;#3448;Ville13;Pays1;2019-01-07 17:21:49;2019-01-07 17:21:49
1272872;Name42872;FistName42872;1959-04-09;Ville7;Pays1;NS000042872;;+336##0151967;3;NomVoie8542872;;#0443;Ville24;Pays3;2013-11-27 20:36:24;2013-11-27 20:36:24
1230428;Name428;FistName428;2001-10-06;Ville9;Pays1;NS000000428;;+336##0067257;42;NomVoie9428;;#3359;Ville18;Pays2;2001-03-17 07:26:39;2001-03-17 07:26:39
1242298;Name12298;FistName12298;1932-04-26;Ville6;Pays1;NS000012298;;+336##0502705;66;NomVoie2212298;;#9126;Ville14;Pays1;2019-10-12 11:51:44;2019-10-12 11:51:44
1275788;Name45788;FistName45788;1960-10-04;Ville8;Pays2;NS000045788;;+336##0363806;18;NomVoie2145788;;#8790;Ville18;Pays1;2007-02-10 22:29:11;2007-02-10 22:29:11
1255171;Name25171;FistName25171;1965-04-21;Ville8;Pays1;NS000025171;;+336##0534123;32;NomVoie9225171;;#3105;Ville5;Pays2;2014-10-18 15:41:43;2014-10-18 15:41:43
1252776;Name22776;FistName22776;2015-01-04;Ville11;Pays2;NS000022776;;+336##0448166;17;NomVoie7922776;;#5424;Ville18;Pays2;2010-08-20 15:04:28;2010-08-20 15:04:28
1231901;Name1901;FistName1901;2015-02-11;Ville10;Pays3;NS000001901;;+336##0314430;21;NomVoie181901;;#2423;Ville10;Pays1;2006-02-18 15:11:48;2006-02-18 15:11:48
1252127;Name22127;FistName22127;1982-02-05;Ville4;Pays2;NS000022127;;+336##0732307;85;NomVoie1822127;;#0137;Ville14;Pays2;2006-08-13 15:40:23;2006-08-13 15:40:23
1276405;Name46405;FistName46405;1995-10-22;Ville9;Pays2;NS000046405;;+336##0171132;48;NomVoie7846405;;#0209;Ville1;Pays1;2012-02-23 02:09:53;2012-02-23 02:09:53
1265279;Name35279;FistName35279;1969-04-13;Ville12;Pays2;NS000035279;;+336##0811967;17;NomVoie7135279;;#9558;Ville24;Pays1;2014-06-08 15:14:36;2014-06-08 15:14:36
1272601;Name42601;FistName42601;1939-08-01;Ville23;Pays2;NS000042601;;+336##0190966;17;NomVoie3242601;;#6052;Ville5;Pays2;2012-04-04 07:07:33;2012-04-04 07:07:33
1271162;Name41162;FistName41162;2007-05-17;Ville20;Pays1;NS000041162;;+336##0327945;59;NomVoie5441162;;#4974;Ville25;Pays4;2022-07-05 05:35:06;2022-07-05 05:35:06
1271789;Name41789;FistName41789;1940-05-13;Ville4;Pays1;NS000041789;;+336##0877262;30;NomVoie5241789;;#5901;Ville24;Pays3;2016-03-18 03:41:17;2016-03-18 03:41:17
1233375;Name3375;FistName3375;1943-05-14;Ville24;Pays1;NS000003375;;+336##0196965;35;NomVoie503375;;#2229;Ville14;Pays2;2019-01-07 18:54:49;2019-01-07 18:54:49
1232969;Name2969;FistName2969;1999-06-18;Ville12;Pays5;NS000002969;;+336##0370540;36;NomVoie252969;;#1677;Ville24;Pays2;2016-04-25 08:22:52;2016-04-25 08:22:52
1231450;Name1450;FistName1450;1941-07-25;Ville7;Pays4;NS000001450;;+336##0975781;32;NomVoie921450;;#9640;Ville7;Pays3;2016-06-13 06:13:54;2016-06-13 06:13:54
1271010;Name41010;FistName41010;1976-05-23;Ville1;Pays3;NS000041010;;+336##0375629;65;NomVoie141010;;#4526;Ville22;Pays1;2012-10-14 02:42:35;2012-10-14 02:42:35
1255221;Name25221;FistName25221;1956-02-24;Ville6;Pays1;NS000025221;;+336##0562427;4;NomVoie4125221;;#5679;Ville3;Pays3;2010-05-15 14:16:40;2010-05-15 14:16:40
1249751;Name19751;FistName19751;1933-06-15;Ville4;Pays1;NS000019751;;+336##0474607;83;NomVoie2819751;;#3152;Ville4;Pays1;2007-08-21 22:06:54;2007-08-21 22:06:54
1256348;Name26348;FistName26348;2009-06-01;Ville22;Pays2;NS000026348;;+336##0219559;41;NomVoie3926348;;#1281;Ville5;Pays1;2014-09-06 21:49:53;2014-09-06 21:49:53
1244178;Name14178;FistName14178;2004-09-14;Ville16;Pays4;NS000014178;;+336##0280758;58;NomVoie4814178;;#4034;Ville17;Pays1;1997-02-03 16:45:05;1997-02-03 16:45:05
1275119;Name45119;FistName45119;1947-01-11;Ville20;Pays4;NS000045119;;+336##0316639;80;NomVoie2945119;;#0813;Ville8;Pays2;2021-04-10 22:21:46;2021-04-10 22:21:46
1250229;Name20229;FistName20229;2006-04-05;Ville22;Pays2;NS000020229;;+336##0544696;63;NomVoie020229;;#6940;Ville19;Pays3;1999-03-14 14:04:29;1999-03-14 14:04:29
1251647;Name21647;FistName21647;1972-01-16;Ville1;Pays3;NS000021647;;+336##0662853;33;NomVoie2321647;;#3560;Ville8;Pays1;2000-07-07 19:23:23;2000-07-07 19:23:23
1243591;Name13591;FistName13591;1962-03-18;Ville25;Pays2;NS000013591;;+336##0120699;95;NomVoie5913591;;#8146;Ville14;Pays3;2020-10-02 22:04:31;2020-10-02 22:04:31
1254025;Name24025;FistName24025;1973-09-20;Ville11;Pays3;NS000024025;;+336##0840668;88;NomVoie9424025;;#7050;Ville9;Pays1;2002-03-24 23:27:25;2002-03-24 23:27:25
1239010;Name9010;FistName9010;1933-01-02;Ville6;Pays1;NS000009010;;+336##0576459;91;NomVoie469010;;#6117;Ville8;Pays3;1999-03-10 01:29:10;1999-03-10 01:29:10
1275827;Name45827;FistName45827;1997-02-27;Ville23;Pays1;NS000045827;;+336##0271594;59;NomVoie5645827;;#9044;Ville6;Pays2;1998-03-14 13:25:41;1998-03-14 13:25:41
1269232;Name39232;FistName39232;1997-08-15;Ville4;Pays1;NS000039232;;+336##0356088;41;NomVoie039232;;#1013;Ville7;Pays1;2014-09-26 10:56:02;2014-09-26 10:56:02
1251504;Name21504;FistName21504;1934-01-05;Ville23;Pays3;NS000021504;;+336##0207242;27;NomVoie6221504;;#3200;Ville8;Pays2;2001-06-09 13:25:09;2001-06-09 13:25:09
1250459;Name20459;FistName20459;1939-07-27;Ville13;Pays4;NS000020459;;+336##0375670;37;NomVoie3320459;;#0414;Ville21;Pays1;2011-06-18 16:07:21;2011-06-18 16:07:21
1255188;Name25188;FistName25188;1969-09-06;Ville15;Pays2;NS000025188;;+336##0530464;7;NomVoie4725188;;#2345;Ville15;Pays4;2017-06-09 22:27:08;2017-06-09 22:27:08
1261524;Name31524;FistName31524;1994-10-25;Ville13;Pays1;NS000031524;;+336##0793044;73;NomVoie9431524;;#1344;Ville24;Pays3;2010-02-11 13:01:58;2010-02-11 13:01:58
1271087;Name41087;FistName41087;1970-07-20;Ville8;Pays3;NS000041087;;+336##0247167;35;NomVoie2741087;;#7755;Ville9;Pays5;1999-02-11 10:12:31;1999-02-11 10:12:31
1235019;Name5019;FistName5019;2014-07-06;Ville17;Pays2;NS000005019;;+336##0268304;7;NomVoie865019;;#4972;Ville22;Pays4;2002-06-09 08:12:14;2002-06-09 08:12:14
1268933;Name38933;FistName38933;1961-04-22;Ville14;Pays2;NS000038933;;+336##0067921;32;NomVoie6138933;;#0786;Ville7;Pays2;1998-07-13 20:10:26;1998-07-13 20:10:26
1278946;Name48946;FistName48946;1941-02-06;Ville7;Pays1;NS000048946;;+336##0437532;62;NomVoie5748946;;#6954;Ville25;Pays1;2011-01-09 17:24:17;2011-01-09 17:24:17
1258661;Name28661;FistName28661;1931-06-26;Ville7;Pays1;NS000028661;;+336##0035840;53;NomVoie3828661;;#2605;Ville1;Pays2;2021-05-12 15:51:23;2021-05-12 15:51:23
1265138;Name35138;FistName35138;1984-04-21;Ville13;Pays1;NS000035138;;+336##0044794;4;NomVoie3535138;;#8976;Ville5;Pays2;2001-10-18 09:28:48;2001-10-18 09:28:48
1250051;Name20051;FistName20051;1952-06-02;Ville18;Pays3;NS000020051;;+336##0585205;73;NomVoie6220051;;#9687;Ville2;Pays3;2009-07-27 05:07:55;2009-07-27 05:07:55
1257435;Name27435;FistName27435;1944-08-07;Ville24;Pays4;NS000027435;;+336##0013510;24;NomVoie8027435;;#4542;Ville6;Pays2;2010-09-20 17:05:12;2010-09-20 17:05:12
1277412;Name47412;FistName47412;1959-07-01;Ville22;Pays2;NS000047412;;+336##0157240;1;NomVoie2047412;;#5078;Ville1;Pays1;1997-05-17 07:52:02;1997-05-17 07:52:02
1252470;Name22470;FistName22470;1959-11-07;Ville16;Pays2;NS000022470;;+336##0199275;17;NomVoie1722470;;#6848;Ville25;Pays2;2009-09-17 02:10:28;2009-09-17 02:10:28
1251260;Name21260;FistName21260;2001-06-17;Ville18;Pays2;NS000021260;;+336##0423084;90;NomVoie8121260;;#3942;Ville11;Pays1;2009-06-07 13:22:52;2009-06-07 13:22:52
1274602;Name44602;FistName44602;1992-04-26;Ville6;Pays1;NS000044602;;+336##0609993;38;NomVoie4544602;;#6445;Ville6;Pays1;2021-08-14 06:58:15;2021-08-14 06:58:15
1273287;Name43287;FistName43287;1970-02-17;Ville17;Pays1;NS000043287;;+336##0163038;31;NomVoie9943287;;#9107;Ville19;Pays2;2008-03-11 14:45:38;2008-03-11 14:45:38
1247847;Name17847;FistName17847;1962-05-03;Ville23;Pays2;NS000017847;;+336##0643253;24;NomVoie8317847;;#6784;Ville18;Pays1;2010-07-07 20:20:24;2010-07-07 20:20:24
1279469;Name49469;FistName49469;1994-10-17;Ville20;Pays1;NS000049469;;+336##0025102;89;NomVoie5749469;;#3909;Ville21;Pays3;2010-04-04 06:42:15;2010-04-04 06:42:15
1279800;Name49800;FistName49800;1947-06-25;Ville3;Pays2;NS000049800;;+336##0461524;79;NomVoie1249800;;#0274;Ville19;Pays1;2009-01-24 07:24:11;2009-01-24 07:24:11
1267316;Name37316;FistName37316;1973-04-17;Ville25;Pays1;NS000037316;;+336##0169581;98;NomVoie8337316;;#0735;Ville11;Pays3;2017-05-13 08:47:25;2017-05-13 08:47:25
1232819;Name2819;FistName2819;1964-08-26;Ville9;Pays1;NS000002819;;+336##0380095;80;NomVoie782819;;#5465;Ville3;Pays1;2003-02-25 07:16:46;2003-02-25 07:16:46
1247104;Name17104;FistName17104;1998-09-22;Ville23;Pays1;NS000017104;;+336##0256197;24;NomVoie9117104;;#4081;Ville7;Pays2;2007-08-14 04:25:14;2007-08-14 04:25:14
1259491;Name29491;FistName29491;1991-06-01;Ville1;Pays4;NS000029491;;+336##0706113;53;NomVoie1729491;;#6466;Ville25;Pays2;2013-06-01 10:57:43;2013-06-01 10:57:43
1249894;Name19894;FistName19894;1940-04-07;Ville2;Pays1;NS000019894;;+336##0710109;59;NomVoie4419894;;#3952;Ville3;Pays2;2015-04-26 14:02:38;2015-04-26 14:02:38
1245064;Name15064;FistName15064;1979-08-14;Ville21;Pays1;NS000015064;;+336##0741445;29;NomVoie2015064;;#8711;Ville8;Pays3;2012-04-18 19:42:12;2012-04-18 19:42:12
1277726;Name47726;FistName47726;1986-03-04;Ville19;Pays1;NS000047726;;+336##0707348;43;NomVoie547726;;#7102;Ville13;Pays1;2016-02-17 13:41:15;2016-02-17 13:41:15
1261887;Name31887;FistName31887;2009-09-10;Ville25;Pays1;NS000031887;;+336##0185368;93;NomVoie031887;;#8204;Ville20;Pays3;2018-06-14 19:43:24;2018-06-14 19:43:24
1252120;Name22120;FistName22120;1968-05-09;Ville3;Pays1;NS000022120;;+336##0562318;39;NomVoie8422120;;#7458;Ville3;Pays1;2013-05-05 16:55:29;2013-05-05 16:55:29
1251724;Name21724;FistName21724;1975-01-25;Ville2;Pays1;NS000021724;;+336##0782000;80;NomVoie1621724;;#1149;Ville12;Pays5;2021-09-01 11:24:57;2021-09-01 11:24:57
1235654;Name5654;FistName5654;2005-06-12;Ville16;Pays1;NS000005654;;+336##0382640;66;NomVoie335654;;#8192;Ville6;Pays2;2012-01-24 18:55:41;2012-01-24 18:55:41
1270546;Name40546;FistName40546;1959-08-18;Ville10;Pays2;NS000040546;;+336##0939254;40;NomVoie3940546;;#9327;Ville25;Pays1;2002-06-05 20:18:57;2002-06-05 20:18:57
1269502;Name39502;FistName39502;1987-04-25;Ville25;Pays2;NS000039502;;+336##0390215;23;NomVoie2039502;;#1987;Ville11;Pays2;2022-09-06 07:12:43;2022-09-06 07:12:43
1271913;Name41913;FistName41913;1943-07-18;Ville4;Pays2;NS000041913;;+336##0594211;55;NomVoie5041913;;#7136;Ville22;Pays4;2017-05-11 08:20:19;2017-05-11 08:20:19
1235771;Name5771;FistName5771;2007-03-12;Ville9;Pays2;NS000005771;;+336##0234728;94;NomVoie325771;;#3857;Ville2;Pays2;2002-08-19 18:57:32;2002-08-19 18:57:32
1251534;Name21534;FistName21534;1937-09-10;Ville9;Pays1;NS000021534;;+336##0112788;15;NomVoie5221534;;#5144;Ville17;Pays3;2012-09-04 09:39:52;2012-09-04 09:39:52
1258489;Name28489;FistName28489;1996-05-17;Ville13;Pays1;NS000028489;;+336##0599861;93;NomVoie7228489;;#9254;Ville23;Pays2;2021-03-09 19:45:32;2021-03-09 19:45:32
1263022;Name33022;FistName33022;1969-08-16;Ville17;Pays1;NS000033022;;+336##0693164;2;NomVoie9433022;;#9971;Ville18;Pays3;2014-09-06 14:54:41;2014-09-06 14:54:41
1239063;Name9063;FistName9063;1949-09-07;Ville17;Pays3;NS000009063;;+336##0712039;19;NomVoie649063;;#8479;Ville14;Pays2;2015-11-12 13:34:31;2015-11-12 13:34:31
1230932;Name932;FistName932;1945-07-26;Ville14;Pays2;NS000000932;;+336##0240969;63;NomVoie72932;;#0230;Ville15;Pays2;2019-03-21 21:09:27;2019-03-21 21:09:27
1254705;Name24705;FistName24705;1971-05-04;Ville11;Pays2;NS000024705;;+336##0184089;71;NomVoie6724705;;#6343;Ville3;Pays1;2006-11-25 22:02:16;2006-11-25 22:02:16
1266456;Name36456;FistName36456;1966-07-13;Ville8;Pays4;NS000036456;;+336##0132732;25;NomVoie9136456;;#6553;Ville3;Pays3;2014-01-19 16:11:36;2014-01-19 16:11:36
1269283;Name39283;FistName39283;2016-05-04;Ville23;Pays3;NS000039283;;+336##0120819;39;NomVoie8939283;;#4728;Ville1;Pays2;2012-01-05 15:21:06;2012-01-05 15:21:06
1245563;Name15563;FistName15563;1985-10-25;Ville17;Pays1;NS000015563;;+336##0822358;75;NomVoie5615563;;#0097;Ville7;Pays2;2004-10-24 07:09:25;2004-10-24 07:09:25
1231133;Name1133;FistName1133;1986-05-18;Ville8;Pays1;NS000001133;;+336##0067456;23;NomVoie91133;;#9251;Ville12;Pays1;2006-05-14 14:51:06;2006-05-14 14:51:06
1248345;Name18345;FistName18345;1942-05-11;Ville6;Pays1;NS000018345;;+336##0560987;98;NomVoie818345;;#4194;Ville14;Pays1;2000-06-17 14:58:26;2000-06-17 14:58:26
1279537;Name49537;FistName49537;1963-10-01;Ville16;Pays3;NS000049537;;+336##0161295;26;NomVoie9449537;;#3509;Ville14;Pays1;2002-07-16 23:57:53;2002-07-16 23:57:53
1268143;Name38143;FistName38143;1942-03-17;Ville6;Pays2;NS000038143;;+336##0380758;63;NomVoie3938143;;#9679;Ville21;Pays4;2015-06-19 09:30:57;2015-06-19 09:30:57
1232011;Name2011;FistName2011;2015-11-20;Ville2;Pays1;NS000002011;;+336##0642267;44;NomVoie582011;;#4251;Ville8;Pays4;1999-03-05 05:43:55;1999-03-05 05:43:55
1258823;Name28823;FistName28823;2005-01-24;Ville12;Pays4;NS000028823;;+336##0210073;15;NomVoie6028823;;#1949;Ville20;Pays1;1998-11-16 02:02:02;1998-11-16 02:02:02
1265983;Name35983;FistName35983;1985-04-14;Ville4;Pays3;NS000035983;;+336##0364289;70;NomVoie7435983;;#6444;Ville4;Pays2;2018-04-04 06:03:15;2018-04-04 06:03:15
1239638;Name9638;FistName9638;1958-07-27;Ville14;Pays1;NS000009638;;+336##0869301;29;NomVoie359638;;#0024;Ville8;Pays2;2003-09-02 01:15:23;2003-09-02 01:15:23
1268807;Name38807;FistName38807;2001-03-15;Ville8;Pays1;NS000038807;;+336##0024852;1;NomVoie7438807;;#8800;Ville14;Pays1;2006-05-16 18:14:42;2006-05-16 18:14:42
1245117;Name15117;FistName15117;1986-05-06;Ville25;Pays3;NS000015117;;+336##0678587;35;NomVoie3915117;;#1148;Ville14;Pays1;2008-08-22 15:41:45;2008-08-22 15:41:45
1277398;Name47398;FistName47398;1971-04-14;Ville9;Pays2;NS000047398;;+336##0637052;53;NomVoie9147398;;#6871;Ville6;Pays1;2019-06-16 18:36:33;2019-06-16 18:36:33
1271670;Name41670;FistName41670;1949-11-26;Ville25;Pays1;NS000041670;;+336##0360565;39;NomVoie8841670;;#7684;Ville1;Pays3;2010-01-04 15:14:12;2010-01-04 15:14:12
1233857;Name3857;FistName3857;1985-01-11;Ville22;Pays1;NS000003857;;+336##0115087;36;NomVoie713857;;#2528;Ville12;Pays2;2001-05-24 22:45:27;2001-05-24 22:45:27
1234235;Name4235;FistName4235;1936-11-05;Ville21;Pays1;NS000004235;;+336##0022861;83;NomVoie664235;;#5192;Ville9;Pays2;2012-02-13 06:23:12;2012-02-13 06:23:12
1261880;Name31880;FistName31880;1974-11-05;Ville23;Pays3;NS000031880;;+336##0253437;53;NomVoie2431880;;#7892;Ville19;Pays2;2008-06-12 05:45:33;2008-06-12 05:45:33
1253019;Name23019;FistName23019;1958-06-20;Ville14;Pays1;NS000023019;;+336##0449882;39;NomVoie5823019;;#7101;Ville13;Pays1;2010-05-14 17:33:24;2010-05-14 17:33:24
1272584;Name42584;FistName42584;2015-07-23;Ville9;Pays1;NS000042584;;+336##0981725;98;NomVoie842584;;#4113;Ville13;Pays1;2021-02-09 21:06:53;2021-02-09 21:06:53
1247744;Name17744;FistName17744;1970-02-26;Ville7;Pays1;NS000017744;;+336##0372039;27;NomVoie417744;;#8483;Ville15;Pays1;2006-01-24 19:28:53;2006-01-24 19:28:53
1246597;Name16597;FistName16597;2007-08-23;Ville18;Pays2;NS000016597;;+336##0456692;94;NomVoie2016597;;#9732;Ville9;Pays3;2008-02-18 15:19:31;2008-02-18 15:19:31
1241167;Name11167;FistName11167;1946-08-01;Ville2;Pays1;NS000011167;;+336##0416024;65;NomVoie611167;;#8988;Ville1;Pays1;2007-10-11 04:32:02;2007-10-11 04:32:02
1273232;Name43232;FistName43232;2010-02-16;Ville13;Pays1;NS000043232;;+336##0781719;62;NomVoie9743232;;#3351;Ville15;Pays3;2019-10-11 23:52:22;2019-10-11 23:52:22
1275988;Name45988;FistName45988;1983-08-06;Ville1;Pays1;NS000045988;;+336##0301517;80;NomVoie545988;;#0206;Ville13;Pays2;2012-01-14 23:12:18;2012-01-14 23:12:18
1253479;Name23479;FistName23479;2006-03-06;Ville5;Pays3;NS000023479;;+336##0348484;81;NomVoie3823479;;#5969;Ville16;Pays4;2023-04-18 17:02:21;2023-04-18 17:02:21
1255199;Name25199;FistName25199;1959-01-05;Ville6;Pays2;NS000025199;;+336##0907280;60;NomVoie3025199;;#7318;Ville14;Pays1;2019-11-09 03:26:04;2019-11-09 03:26:04
1277293;Name47293;FistName47293;1959-03-18;Ville22;Pays4;NS000047293;;+336##0436449;95;NomVoie447293;;#9107;Ville16;Pays2;2015-08-22 08:51:35;2015-08-22 08:51:35
1257930;Name27930;FistName27930;1993-07-27;Ville9;Pays2;NS000027930;;+336##0950483;14;NomVoie6327930;;#7981;Ville17;Pays2;2003-09-04 01:39:19;2003-09-04 01:39:19
1258582;Name28582;FistName28582;1964-08-11;Ville21;Pays2;NS000028582;;+336##0823266;8;NomVoie5628582;;#4762;Ville11;Pays2;2009-06-22 18:09:50;2009-06-22 18:09:50
1271611;Name41611;FistName41611;1958-11-16;Ville20;Pays2;NS000041611;;+336##0841644;43;NomVoie4841611;;#7134;Ville18;Pays2;2010-05-21 12:03:23;2010-05-21 12:03:23
1234301;Name4301;FistName4301;1957-02-13;Ville10;Pays3;NS000004301;;+336##0021977;98;NomVoie274301;;#2686;Ville1;Pays3;2001-03-06 21:58:24;2001-03-06 21:58:24
1273253;Name43253;FistName43253;1931-10-18;Ville1;Pays1;NS000043253;;+336##0726474;41;NomVoie1443253;;#5076;Ville10;Pays1;2008-03-14 10:19:05;2008-03-14 10:19:05
1273470;Name43470;FistName43470;1956-07-25;Ville7;Pays3;NS000043470;;+336##0787817;88;NomVoie6143470;;#1000;Ville4;Pays3;2005-01-14 03:44:17;2005-01-14 03:44:17
1258060;Name28060;FistName28060;1982-03-19;Ville22;Pays1;NS000028060;;+336##0675344;78;NomVoie3228060;;#2064;Ville5;Pays2;2006-05-02 14:18:19;2006-05-02 14:18:19
1237344;Name7344;FistName7344;1934-01-13;Ville23;Pays3;NS000007344;;+336##0341775;22;NomVoie17344;;#3856;Ville22;Pays3;1997-10-02 18:49:34;1997-10-02 18:49:34
1266302;Name36302;FistName36302;1947-04-10;Ville3;Pays4;NS000036302;;+336##0997923;77;NomVoie2836302;;#0941;Ville8;Pays2;2007-04-04 10:09:49;2007-04-04 10:09:49
1263528;Name33528;FistName33528;1973-11-16;Ville7;Pays1;NS000033528;;+336##0561652;15;NomVoie9733528;;#8057;Ville11;Pays1;2012-11-13 07:06:10;2012-11-13 07:06:10
1256307;Name26307;FistName26307;2016-07-10;Ville12;Pays4;NS000026307;;+336##0983767;25;NomVoie5126307;;#5303;Ville15;Pays1;2016-09-25 16:15:55;2016-09-25 16:15:55
1230643;Name643;FistName643;1974-02-16;Ville3;Pays3;NS000000643;;+336##0343749;99;NomVoie71643;;#9840;Ville7;Pays3;2019-10-26 18:04:27;2019-10-26 18:04:27
1255993;Name25993;FistName25993;1995-08-06;Ville14;Pays2;NS000025993;;+336##0284166;71;NomVoie1725993;;#9481;Ville20;Pays1;2021-01-12 15:05:48;2021-01-12 15:05:48
1266689;Name36689;FistName36689;1968-10-19;Ville19;Pays1;NS000036689;;+336##0395799;77;NomVoie8736689;;#4934;Ville5;Pays2;2020-03-20 23:29:23;2020-03-20 23:29:23
1253927;Name23927;FistName23927;1937-11-23;Ville6;Pays4;NS000023927;;+336##0230973;69;NomVoie2823927;;#9747;Ville2;Pays2;2021-08-05 02:38:25;2021-08-05 02:38:25
1233842;Name3842;FistName3842;1944-05-12;Ville9;Pays1;NS000003842;;+336##0351816;89;NomVoie73842;;#5658;Ville13;Pays3;2016-04-16 01:44:54;2016-04-16 01:44:54
1251523;Name21523;FistName21523;2008-02-18;Ville4;Pays1;NS000021523;;+336##0380500;30;NomVoie6521523;;#5806;Ville12;Pays2;2000-04-26 07:49:22;2000-04-26 07:49:22
1250125;Name20125;FistName20125;1958-07-08;Ville5;Pays4;NS000020125;;+336##0171204;43;NomVoie7420125;;#4710;Ville6;Pays1;2021-03-24 16:49:16;2021-03-24 16:49:16
1241289;Name11289;FistName11289;1991-03-23;Ville23;Pays1;NS000011289;;+336##0603255;52;NomVoie5311289;;#6265;Ville1;Pays1;2009-03-13 18:16:18;2009-03-13 18:16:18
1250317;Name20317;FistName20317;1977-03-20;Ville18;Pays1;NS000020317;;+336##0757253;4;NomVoie2120317;;#1433;Ville25;Pays3;2021-11-06 02:18:04;2021-11-06 02:18:04
