ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1258424;Name28424;FistName28424;1995-03-25;Ville6;Pays2;NS000028424;;+336##0643166;33;NomVoie7928424;;#7402;Ville15;Pays1;2009-09-23 20:30:38;2009-09-23 20:30:38
1267822;Name37822;FistName37822;2012-08-13;Ville15;Pays3;NS000037822;;+336##0792419;35;NomVoie1037822;;#9411;Ville17;Pays4;2011-06-14 11:22:49;2011-06-14 11:22:49
1243391;Name13391;FistName13391;1942-10-26;Ville21;Pays2;NS000013391;;+336##0663472;39;NomVoie1413391;;#1384;Ville8;Pays1;2019-03-04 14:26:44;2019-03-04 14:26:44
1245555;Name15555;FistName15555;1961-02-17;Ville10;Pays2;NS000015555;;+336##0987505;18;NomVoie915555;;#2340;Ville7;Pays2;2021-11-27 14:54:03;2021-11-27 14:54:03
1232161;Name2161;FistName2161;1954-10-04;Ville15;Pays2;NS000002161;;+336##0786626;88;NomVoie892161;;#2418;Ville10;Pays2;1999-05-16 02:27:03;1999-05-16 02:27:03
1238017;Name8017;FistName8017;1962-04-14;Ville18;Pays3;NS000008017;;+336##0612839;61;NomVoie278017;;#3639;Ville9;Pays2;2011-06-26 01:52:32;2011-06-26 01:52:32
1266998;Name36998;FistName36998;2012-09-16;Ville12;Pays2;NS000036998;;+336##0559089;78;NomVoie6236998;;#6912;Ville1;Pays1;2009-07-22 17:29:11;2009-07-22 17:29:11
1239525;Name9525;FistName9525;1936-03-23;Ville8;Pays2;NS000009525;;+336##0462131;86;NomVoie529525;;#7085;Ville8;Pays3;1998-05-15 18:36:55;1998-05-15 18:36:55
1253118;Name23118;FistName23118;1969-04-13;Ville10;Pays3;NS000023118;;+336##0933221;40;NomVoie6623118;;#5016;Ville4;Pays4;2014-05-26 13:17:32;2014-05-26 13:17:32
1236122;Name6122;FistName6122;1945-09-04;Ville14;Pays1;NS000006122;;+336##0538552;78;NomVoie606122;;#1006;Ville1;Pays3;2019-11-09 06:05:29;2019-11-09 06:05:29
1272629;Name42629;FistName42629;1991-01-11;Ville6;Pays2;NS000042629;;+336##0644356;0;NomVoie6742629;;#1343;Ville4;Pays2;2004-04-05 12:50:46;2004-04-05 12:50:46
1257867;Name27867;FistName27867;1944-06-05;Ville11;Pays3;NS000027867;;+336##0505969;18;NomVoie5527867;;#5513;Ville15;Pays2;2000-01-14 16:26:35;2000-01-14 16:26:35
1255905;Name25905;FistName25905;1993-10-26;Ville25;Pays1;NS000025905;;+336##0486510;94;NomVoie8325905;;#3273;Ville2;Pays1;2001-04-20 22:10:32;2001-04-20 22:10:32
1272077;Name42077;FistName42077;1998-01-18;Ville25;Pays5;NS000042077;;+336##0001584;92;NomVoie6442077;;#2109;Ville23;Pays2;2017-03-20 21:10:15;2017-03-20 21:10:15
1252831;Name22831;FistName22831;1998-04-26;Ville21;Pays1;NS000022831;;+336##0128496;57;NomVoie6922831;;#3340;Ville20;Pays2;2006-02-05 23:03:22;2006-02-05 23:03:22
1238952;Name8952;FistName8952;2014-11-10;Ville24;Pays1;NS000008952;;+336##0529701;25;NomVoie488952;;#9211;Ville12;Pays1;2001-01-18 19:09:10;2001-01-18 19:09:10
1277556;Name47556;FistName47556;1997-04-19;Ville2;Pays4;NS000047556;;+336##0265520;27;NomVoie1947556;;#2496;Ville14;Pays2;2012-05-25 05:15:20;2012-05-25 05:15:20
1276682;Name46682;FistName46682;1988-04-07;Ville21;Pays2;NS000046682;;+336##0693357;31;NomVoie4546682;;#8432;Ville18;Pays2;1999-07-14 06:54:25;1999-07-14 06:54:25
1274902;Name44902;FistName44902;1981-07-16;Ville7;Pays1;NS000044902;;+336##0999699;64;NomVoie5144902;;#2989;Ville16;Pays2;2007-08-11 08:42:42;2007-08-11 08:42:42
1276476;Name46476;FistName46476;1980-04-21;Ville5;Pays2;NS000046476;;+336##0596183;67;NomVoie7746476;;#6266;Ville17;Pays2;2014-11-15 03:29:51;2014-11-15 03:29:51
1240356;Name10356;FistName10356;1959-09-16;Ville23;Pays1;NS000010356;;+336##0055330;88;NomVoie3610356;;#4263;Ville19;Pays1;2018-07-14 09:24:03;2018-07-14 09:24:03
1236093;Name6093;FistName6093;1936-07-22;Ville25;Pays2;NS000006093;;+336##0435476;23;NomVoie686093;;#2631;Ville15;Pays4;2003-04-11 18:42:55;2003-04-11 18:42:55
1230101;Name101;FistName101;1948-02-26;Ville3;Pays2;NS000000101;;+336##0027358;7;NomVoie68101;;#0851;Ville10;Pays3;2015-04-20 12:10:59;2015-04-20 12:10:59
1250591;Name20591;FistName20591;2001-10-08;Ville22;Pays3;NS000020591;;+336##0006354;32;NomVoie6820591;;#9390;Ville13;Pays2;2017-06-06 16:26:56;2017-06-06 16:26:56
1276282;Name46282;FistName46282;1940-04-12;Ville22;Pays2;NS000046282;;+336##0395458;22;NomVoie9446282;;#4977;Ville11;Pays2;1997-05-22 23:17:55;1997-05-22 23:17:55
1231470;Name1470;FistName1470;1951-03-23;Ville17;Pays1;NS000001470;;+336##0113697;55;NomVoie441470;;#5347;Ville22;Pays2;2014-10-04 04:10:51;2014-10-04 04:10:51
1266871;Name36871;FistName36871;1961-08-09;Ville13;Pays4;NS000036871;;+336##0612409;47;NomVoie8436871;;#6836;Ville20;Pays3;2000-07-22 07:44:43;2000-07-22 07:44:43
1249304;Name19304;FistName19304;2011-07-01;Ville25;Pays2;NS000019304;;+336##0071419;75;NomVoie3419304;;#8909;Ville10;Pays1;2012-04-25 19:38:20;2012-04-25 19:38:20
1240398;Name10398;FistName10398;1981-05-08;Ville7;Pays1;NS000010398;;+336##0277064;33;NomVoie7910398;;#9669;Ville10;Pays2;2023-11-27 06:57:40;2023-11-27 06:57:40
1249343;Name19343;FistName19343;2016-02-18;Ville7;Pays1;NS000019343;;+336##0770534;5;NomVoie7519343;;#2803;Ville15;Pays2;2007-01-18 17:26:01;2007-01-18 17:26:01
1266986;Name36986;FistName36986;1966-07-19;Ville6;Pays2;NS000036986;;+336##0932361;87;NomVoie6736986;;#4165;Ville24;Pays1;2016-05-21 08:14:06;2016-05-21 08:14:06
1268550;Name38550;FistName38550;1934-11-15;Ville11;Pays2;NS000038550;;+336##0107275;46;NomVoie4138550;;#2649;Ville13;Pays1;2007-01-23 11:59:15;2007-01-23 11:59:15
1262309;Name32309;FistName32309;1955-02-20;Ville5;Pays1;NS000032309;;+336##0091504;65;NomVoie932309;;#9657;Ville10;Pays2;2009-09-06 22:42:18;2009-09-06 22:42:18
1231349;Name1349;FistName1349;2016-01-27;Ville4;Pays1;NS000001349;;+336##0301782;84;NomVoie291349;;#6625;Ville25;Pays2;2012-03-18 15:12:13;2012-03-18 15:12:13
1272529;Name42529;FistName42529;1964-11-26;Ville23;Pays2;NS000042529;;+336##0080107;69;NomVoie6042529;;#4600;Ville10;Pays1;2003-08-10 15:09:21;2003-08-10 15:09:21
1271857;Name41857;FistName41857;1947-11-06;Ville9;Pays1;NS000041857;;+336##0645436;88;NomVoie5341857;;#0687;Ville6;Pays2;2010-02-11 01:52:45;2010-02-11 01:52:45
1240916;Name10916;FistName10916;1954-05-14;Ville11;Pays2;NS000010916;;+336##0971859;94;NomVoie4210916;;#7012;Ville14;Pays2;2002-07-26 22:37:38;2002-07-26 22:37:38
1268123;Name38123;FistName38123;1957-08-22;Ville8;Pays1;NS000038123;;+336##0272691;2;NomVoie2038123;;#1271;Ville11;Pays1;1998-01-06 10:46:42;1998-01-06 10:46:42
1272669;Name42669;FistName42669;2008-03-24;Ville25;Pays3;NS000042669;;+336##0534948;90;NomVoie542669;;#5388;Ville2;Pays1;2022-08-22 22:06:33;2022-08-22 22:06:33
1264256;Name34256;FistName34256;2014-09-20;Ville22;Pays2;NS000034256;;+336##0425541;56;NomVoie1534256;;#1150;Ville16;Pays1;2012-05-20 21:22:08;2012-05-20 21:22:08
1269786;Name39786;FistName39786;2017-01-21;Ville14;Pays1;NS000039786;;+336##0431005;90;NomVoie1839786;;#0912;Ville22;Pays2;2018-03-27 04:11:41;2018-03-27 04:11:41
1248551;Name18551;FistName18551;1991-02-13;Ville24;Pays1;NS000018551;;+336##0385273;25;NomVoie5218551;;#0386;Ville6;Pays4;1998-10-14 03:51:36;1998-10-14 03:51:36
1275864;Name45864;FistName45864;1933-03-21;Ville21;Pays2;NS000045864;;+336##0339584;57;NomVoie2345864;;#4955;Ville25;Pays2;2008-11-19 06:59:45;2008-11-19 06:59:45
1237655;Name7655;FistName7655;2006-10-27;Ville9;Pays1;NS000007655;;+336##0543523;3;NomVoie417655;;#2297;Ville16;Pays3;2018-11-16 15:58:55;2018-11-16 15:58:55
1267525;Name37525;FistName37525;1991-01-16;Ville23;Pays2;NS000037525;;+336##0400317;71;NomVoie7537525;;#5724;Ville10;Pays3;2020-09-05 06:50:51;2020-09-05 06:50:51
1256855;Name26855;FistName26855;2012-02-09;Ville22;Pays2;NS000026855;;+336##0578303;21;NomVoie3526855;;#5802;Ville25;Pays2;2005-10-07 19:40:52;2005-10-07 19:40:52
1254821;Name24821;FistName24821;2011-08-25;Ville20;Pays2;NS000024821;;+336##0043015;40;NomVoie1124821;;#0471;Ville2;Pays1;2005-09-13 15:38:08;2005-09-13 15:38:08
1258044;Name28044;FistName28044;1952-08-23;Ville12;Pays3;NS000028044;;+336##0643061;17;NomVoie2028044;;#0714;Ville7;Pays2;2006-10-09 01:08:20;2006-10-09 01:08:20
1236000;Name6000;FistName6000;1964-09-22;Ville22;Pays1;NS000006000;;+336##0954248;50;NomVoie606000;;#5651;Ville16;Pays2;2000-08-03 22:59:41;2000-08-03 22:59:41
1258189;Name28189;FistName28189;1981-03-03;Ville15;Pays2;NS000028189;;+336##0670966;1;NomVoie4828189;;#6282;Ville14;Pays2;2022-11-11 13:41:11;2022-11-11 13:41:11
1234107;Name4107;FistName4107;1962-06-01;Ville2;Pays3;NS000004107;;+336##0737859;72;NomVoie24107;;#8202;Ville17;Pays3;2023-07-09 17:28:34;2023-07-09 17:28:34
1236451;Name6451;FistName6451;1943-06-07;Ville11;Pays4;NS000006451;;+336##0901547;9;NomVoie136451;;#6540;Ville14;Pays1;2012-09-14 10:37:55;2012-09-14 10:37:55
1277335;Name47335;FistName47335;1953-06-06;Ville11;Pays1;NS000047335;;+336##0035551;28;NomVoie9047335;;#0318;Ville4;Pays4;2017-02-19 05:08:08;2017-02-19 05:08:08
1268096;Name38096;FistName38096;2010-08-07;Ville22;Pays1;NS000038096;;+336##0626477;89;NomVoie7038096;;#3661;Ville16;Pays1;2011-05-26 14:01:36;2011-05-26 14:01:36
1269892;Name39892;FistName39892;2003-09-24;Ville23;Pays2;NS000039892;;+336##0770698;33;NomVoie3839892;;#0351;Ville13;Pays2;2023-03-13 06:17:47;2023-03-13 06:17:47
1245192;Name15192;FistName15192;1980-09-16;Ville21;Pays1;NS000015192;;+336##0838863;22;NomVoie9915192;;#9379;Ville1;Pays2;1999-05-23 18:24:25;1999-05-23 18:24:25
1236705;Name6705;FistName6705;1990-01-15;Ville25;Pays1;;;+336##0470605;66;NomVoie776705;;#8021;Ville14;Pays5;2022-10-20 16:59:30;2022-10-20 16:59:30
1276100;Name46100;FistName46100;1952-11-17;Ville14;Pays1;NS000046100;;+336##0444701;21;NomVoie2346100;;#1614;Ville8;Pays2;2005-08-18 06:12:59;2005-08-18 06:12:59
1259502;Name29502;FistName29502;2003-02-03;Ville4;Pays1;NS000029502;;+336##0792550;5;NomVoie3029502;;#2050;Ville23;Pays2;2018-11-21 09:45:34;2018-11-21 09:45:34
1233673;Name3673;FistName3673;1999-08-17;Ville5;Pays1;NS000003673;;+336##0759397;27;NomVoie133673;;#9587;Ville2;Pays3;2001-04-15 06:19:17;2001-04-15 06:19:17
1265709;Name35709;FistName35709;1999-04-01;Ville22;Pays3;NS000035709;;+336##0920558;61;NomVoie7135709;;#3645;Ville8;Pays2;2002-01-20 13:40:10;2002-01-20 13:40:10
1263638;Name33638;FistName33638;1972-06-20;Ville12;Pays3;NS000033638;;+336##0427082;46;NomVoie4733638;;#7667;Ville13;Pays2;2023-05-20 03:26:47;2023-05-20 03:26:47
1271862;Name41862;FistName41862;1995-07-26;Ville16;Pays2;NS000041862;;+336##0032064;90;NomVoie5241862;;#5445;Ville22;Pays2;2010-10-06 19:36:32;2010-10-06 19:36:32
1244833;Name14833;FistName14833;1935-01-22;Ville25;Pays1;NS000014833;;+336##0523023;72;NomVoie3614833;;#3049;Ville17;Pays3;2022-08-20 03:07:47;2022-08-20 03:07:47
1267039;Name37039;FistName37039;1993-09-09;Ville19;Pays1;NS000037039;;+336##0786745;55;NomVoie3037039;;#6716;Ville6;Pays1;2018-03-12 04:18:45;2018-03-12 04:18:45
1260914;Name30914;FistName30914;2006-06-06;Ville24;Pays2;NS000030914;;+336##0073670;69;NomVoie230914;;#1540;Ville6;Pays2;2010-08-24 16:47:59;2010-08-24 16:47:59
1239403;Name9403;FistName9403;1985-06-19;Ville5;Pays1;NS000009403;;+336##0865329;74;NomVoie119403;;#2719;Ville7;Pays1;2011-01-19 15:36:52;2011-01-19 15:36:52
1251205;Name21205;FistName21205;1936-09-20;Ville4;Pays2;NS000021205;;+336##0885031;57;NomVoie5621205;;#7262;Ville25;Pays3;2018-06-09 07:52:29;2018-06-09 07:52:29
1264262;Name34262;FistName34262;1974-03-24;Ville24;Pays1;NS000034262;;+336##0526547;19;NomVoie4134262;;#1475;Ville7;Pays2;2023-10-17 19:31:47;2023-10-17 19:31:47
1266543;Name36543;FistName36543;1946-02-23;Ville2;Pays1;NS000036543;;+336##0159147;6;NomVoie3536543;;#6781;Ville3;Pays1;2013-07-05 20:30:57;2013-07-05 20:30:57
1251200;Name21200;FistName21200;2006-02-14;Ville25;Pays2;NS000021200;;+336##0155196;48;NomVoie5521200;;#9860;Ville25;Pays1;2000-11-03 08:02:22;2000-11-03 08:02:22
1255403;Name25403;FistName25403;2015-02-07;Ville23;Pays3;NS000025403;;+336##0601472;26;NomVoie9525403;;#4525;Ville19;Pays5;2009-07-27 06:10:14;2009-07-27 06:10:14
1267192;Name37192;FistName37192;1967-01-19;Ville2;Pays1;NS000037192;;+336##0597441;70;NomVoie1637192;;#3427;Ville22;Pays2;1997-01-03 23:28:33;1997-01-03 23:28:33
1261876;Name31876;FistName31876;1992-03-25;Ville17;Pays2;NS000031876;;+336##0266003;21;NomVoie3331876;;#9609;Ville3;Pays2;2005-02-17 18:16:25;2005-02-17 18:16:25
1267098;Name37098;FistName37098;1994-01-01;Ville22;Pays1;NS000037098;;+336##0898375;34;NomVoie6537098;;#3608;Ville5;Pays1;2017-05-03 05:20:26;2017-05-03 05:20:26
1255243;Name25243;FistName25243;1990-10-01;Ville1;Pays3;NS000025243;;+336##0682504;69;NomVoie8125243;;#9166;Ville23;Pays2;2007-03-22 07:35:52;2007-03-22 07:35:52
1269672;Name39672;FistName39672;1933-10-03;Ville2;Pays2;NS000039672;;+336##0965687;75;NomVoie8639672;;#1902;Ville25;Pays1;2021-10-19 13:19:14;2021-10-19 13:19:14
1264118;Name34118;FistName34118;1931-03-11;Ville15;Pays1;NS000034118;;+336##0820211;73;NomVoie334118;;#6768;Ville18;Pays3;2012-10-26 09:07:20;2012-10-26 09:07:20
1248416;Name18416;FistName18416;2015-02-19;Ville2;Pays3;NS000018416;;+336##0729655;70;NomVoie7918416;;#4001;Ville16;Pays3;2016-07-19 03:30:04;2016-07-19 03:30:04
1272360;Name42360;FistName42360;1953-10-23;Ville13;Pays2;NS000042360;;+336##0935907;46;NomVoie1242360;;#5013;Ville13;Pays2;2021-11-05 18:59:24;2021-11-05 18:59:24
1261847;Name31847;FistName31847;1956-09-22;Ville6;Pays3;NS000031847;;+336##0255214;60;NomVoie4631847;;#1427;Ville17;Pays2;2010-08-27 06:44:06;2010-08-27 06:44:06
1246147;Name16147;FistName16147;1955-06-08;Ville6;Pays2;NS000016147;;+336##0173518;18;NomVoie5116147;;#5306;Ville21;Pays4;2018-04-18 20:09:19;2018-04-18 20:09:19
1256679;Name26679;FistName26679;1935-09-01;Ville16;Pays3;NS000026679;;+336##0596648;99;NomVoie3226679;;#1989;Ville25;Pays1;2005-11-21 01:18:23;2005-11-21 01:18:23
1243698;Name13698;FistName13698;1933-01-03;Ville11;Pays1;NS000013698;;+336##0204833;61;NomVoie4913698;;#3795;Ville20;Pays1;2023-02-23 05:58:13;2023-02-23 05:58:13
1273827;Name43827;FistName43827;1987-10-19;Ville21;Pays2;NS000043827;;+336##0140077;3;NomVoie5043827;;#8054;Ville15;Pays1;1997-06-20 13:28:43;1997-06-20 13:28:43
1231677;Name1677;FistName1677;1987-06-17;Ville13;Pays1;NS000001677;;+336##0627947;37;NomVoie221677;;#4228;Ville4;Pays3;2005-08-10 19:44:39;2005-08-10 19:44:39
1263914;Name33914;FistName33914;1949-06-12;Ville4;Pays3;NS000033914;;+336##0726590;80;NomVoie9533914;;#4623;Ville2;Pays2;2015-05-02 12:55:10;2015-05-02 12:55:10
1232640;Name2640;FistName2640;2007-08-26;Ville16;Pays1;NS000002640;;+336##0289377;82;NomVoie862640;;#3047;Ville2;Pays1;2023-10-09 08:55:58;2023-10-09 08:55:58
1256942;Name26942;FistName26942;2013-09-13;Ville8;Pays1;NS000026942;;+336##0417141;98;NomVoie6826942;;#8937;Ville13;Pays2;2010-10-09 16:30:55;2010-10-09 16:30:55
1234074;Name4074;FistName4074;1931-07-02;Ville20;Pays3;NS000004074;;+336##0562004;79;NomVoie834074;;#0276;Ville1;Pays3;2001-07-12 09:29:07;2001-07-12 09:29:07
1250313;Name20313;FistName20313;2002-09-12;Ville18;Pays2;NS000020313;;+336##0783840;55;NomVoie9820313;;#8034;Ville16;Pays3;1997-02-04 15:38:50;1997-02-04 15:38:50
1251728;Name21728;FistName21728;1998-04-02;Ville13;Pays2;NS000021728;;+336##0196521;56;NomVoie4321728;;#0947;Ville12;Pays3;2005-04-14 11:27:02;2005-04-14 11:27:02
1251137;Name21137;FistName21137;1990-08-17;Ville11;Pays3;NS000021137;;+336##0142117;54;NomVoie9021137;;#0118;Ville11;Pays1;2002-08-08 11:22:56;2002-08-08 11:22:56
1241888;Name11888;FistName11888;2006-08-17;Ville23;Pays3;NS000011888;;+336##0430301;65;NomVoie9711888;;#8562;Ville23;Pays1;2007-10-09 15:36:31;2007-10-09 15:36:31
1271096;Name41096;FistName41096;1972-01-04;Ville23;Pays2;NS000041096;;+336##0936720;79;NomVoie2841096;;#2631;Ville16;Pays1;2014-01-07 05:46:25;2014-01-07 05:46:25
1260880;Name30880;FistName30880;1959-08-15;Ville12;Pays4;NS000030880;;+336##0343375;31;NomVoie9430880;;#8213;Ville9;Pays1;2017-06-03 09:41:42;2017-06-03 09:41:42
1231487;Name1487;FistName1487;1972-01-13;Ville5;Pays1;NS000001487;;+336##0820995;31;NomVoie591487;;#1267;Ville5;Pays1;2004-10-19 02:01:30;2004-10-19 02:01:30
1257450;Name27450;FistName27450;1971-10-06;Ville7;Pays2;NS000027450;;+336##0775866;24;NomVoie3727450;;#9971;Ville22;Pays2;2008-11-02 07:20:51;2008-11-02 07:20:51
1232793;Name2793;FistName2793;1934-03-02;Ville18;Pays2;NS000002793;;+336##0697741;65;NomVoie352793;;#1827;Ville10;Pays2;2023-08-06 03:17:14;2023-08-06 03:17:14
1264328;Name34328;FistName34328;2003-07-13;Ville10;Pays1;NS000034328;;+336##0691359;51;NomVoie434328;;#6883;Ville4;Pays3;2000-02-18 05:48:42;2000-02-18 05:48:42
1269517;Name39517;FistName39517;1951-09-03;Ville14;Pays4;NS000039517;;+336##0440177;20;NomVoie7339517;;#0049;Ville8;Pays2;2003-04-03 15:32:26;2003-04-03 15:32:26
1278907;Name48907;FistName48907;1950-03-26;Ville17;Pays2;NS000048907;;+336##0808295;99;NomVoie5348907;;#0670;Ville8;Pays2;2005-11-05 14:43:32;2005-11-05 14:43:32
1254087;Name24087;FistName24087;2010-04-27;Ville18;Pays3;NS000024087;;+336##0859622;71;NomVoie7424087;;#2882;Ville16;Pays3;2002-06-17 18:11:01;2002-06-17 18:11:01
1279817;Name49817;FistName49817;2003-05-23;Ville14;Pays2;NS000049817;;+336##0129216;64;NomVoie4849817;;#6600;Ville2;Pays4;2016-09-19 09:48:40;2016-09-19 09:48:40
1263612;Name33612;FistName33612;1966-03-05;Ville2;Pays1;NS000033612;;+336##0588237;46;NomVoie5933612;;#5622;Ville22;Pays1;2008-02-20 09:46:13;2008-02-20 09:46:13
1275988;Name45988;FistName45988;1983-08-06;Ville1;Pays1;NS000045988;;+336##0301517;80;NomVoie545988;;#0206;Ville13;Pays2;2012-01-14 23:12:18;2012-01-14 23:12:18
1271511;Name41511;FistName41511;1935-06-22;Ville18;Pays2;NS000041511;;+336##0371113;50;NomVoie8841511;;#9077;Ville17;Pays1;2007-01-16 23:20:34;2007-01-16 23:20:34
1270586;Name40586;FistName40586;1970-10-03;Ville9;Pays2;NS000040586;;+336##0469467;21;NomVoie5440586;;#7359;Ville11;Pays2;2002-11-19 15:58:02;2002-11-19 15:58:02
1262537;Name32537;FistName32537;1990-10-09;Ville1;Pays1;NS000032537;;+336##0234159;60;NomVoie8132537;;#3885;Ville17;Pays1;1997-07-23 04:03:52;1997-07-23 04:03:52
1266650;Name36650;FistName36650;2009-10-15;Ville9;Pays1;NS000036650;;+336##0264647;79;NomVoie2436650;;#0356;Ville3;Pays2;2013-04-06 08:54:28;2013-04-06 08:54:28
1234558;Name4558;FistName4558;1936-10-18;Ville14;Pays2;NS000004558;;+336##0802753;11;NomVoie324558;;#8242;Ville8;Pays1;2016-03-16 19:40:26;2016-03-16 19:40:26
1271210;Name41210;FistName41210;1954-10-08;Ville11;Pays1;NS000041210;;+336##0297153;23;NomVoie4141210;;#6212;Ville7;Pays1;2020-07-06 01:23:13;2020-07-06 01:23:13
1253655;Name23655;FistName23655;1975-10-04;Ville10;Pays1;NS000023655;;+336##0237525;28;NomVoie1523655;;#4269;Ville23;Pays1;1997-07-08 01:18:26;1997-07-08 01:18:26
1259763;Name29763;FistName29763;1978-09-05;Ville19;Pays1;NS000029763;;+336##0978871;72;NomVoie3829763;;#7146;Ville12;Pays3;2002-09-03 20:32:45;2002-09-03 20:32:45
1267339;Name37339;FistName37339;1995-09-25;Ville5;Pays4;NS000037339;;+336##0317219;69;NomVoie137339;;#8664;Ville25;Pays1;2006-02-03 16:46:30;2006-02-03 16:46:30
1274673;Name44673;FistName44673;1970-06-01;Ville4;Pays1;NS000044673;;+336##0132458;41;NomVoie6244673;;#9981;Ville13;Pays1;2011-07-11 17:23:14;2011-07-11 17:23:14
1269039;Name39039;FistName39039;2013-07-13;Ville5;Pays1;NS000039039;;+336##0536631;31;NomVoie6439039;;#2618;Ville15;Pays1;2000-04-17 11:45:04;2000-04-17 11:45:04
1231742;Name1742;FistName1742;1966-11-19;Ville25;Pays1;NS000001742;;+336##0785888;6;NomVoie501742;;#5197;Ville19;Pays1;2019-01-02 19:34:16;2019-01-02 19:34:16
1244910;Name14910;FistName14910;1998-07-21;Ville17;Pays2;NS000014910;;+336##0091047;12;NomVoie214910;;#8892;Ville21;Pays2;2011-09-10 08:34:58;2011-09-10 08:34:58
1233758;Name3758;FistName3758;2007-07-05;Ville16;Pays3;NS000003758;;+336##0624469;76;NomVoie923758;;#5742;Ville5;Pays1;2018-01-08 13:13:58;2018-01-08 13:13:58
1247162;Name17162;FistName17162;2012-09-06;Ville3;Pays3;NS000017162;;+336##0189149;72;NomVoie8017162;;#1681;Ville2;Pays3;2021-05-05 18:19:06;2021-05-05 18:19:06
1257515;Name27515;FistName27515;1987-06-13;Ville14;Pays3;NS000027515;;+336##0838532;16;NomVoie9127515;;#7427;Ville8;Pays1;2004-08-13 17:10:01;2004-08-13 17:10:01
1246542;Name16542;FistName16542;1956-04-04;Ville25;Pays3;NS000016542;;+336##0162282;58;NomVoie2116542;;#4605;Ville24;Pays4;2020-09-25 10:50:34;2020-09-25 10:50:34
1271242;Name41242;FistName41242;2017-03-22;Ville14;Pays2;NS000041242;;+336##0179017;82;NomVoie7841242;;#7414;Ville18;Pays2;2022-09-27 04:45:23;2022-09-27 04:45:23
1237827;Name7827;FistName7827;1998-04-13;Ville21;Pays1;NS000007827;;+336##0574650;9;NomVoie327827;;#5335;Ville20;Pays2;2003-11-13 17:24:11;2003-11-13 17:24:11
1236468;Name6468;FistName6468;2013-03-07;Ville23;Pays1;NS000006468;;+336##0677439;10;NomVoie386468;;#6549;Ville5;Pays3;1997-04-07 22:33:36;1997-04-07 22:33:36
1249760;Name19760;FistName19760;1935-05-02;Ville12;Pays2;NS000019760;;+336##0102113;16;NomVoie4219760;;#8974;Ville22;Pays1;2016-09-19 05:04:11;2016-09-19 05:04:11
1240128;Name10128;FistName10128;2012-01-13;Ville3;Pays1;NS000010128;;+336##0996040;28;NomVoie2610128;;#2287;Ville3;Pays2;2005-08-14 01:08:58;2005-08-14 01:08:58
1267436;Name37436;FistName37436;1972-08-21;Ville10;Pays2;NS000037436;;+336##0066179;74;NomVoie6937436;;#4818;Ville3;Pays1;2022-06-23 16:20:13;2022-06-23 16:20:13
1257202;Name27202;FistName27202;1935-07-04;Ville5;Pays2;NS000027202;;+336##0140826;98;NomVoie2027202;;#6318;Ville9;Pays2;2016-04-12 07:10:35;2016-04-12 07:10:35
1262028;Name32028;FistName32028;1976-08-05;Ville14;Pays2;NS000032028;;+336##0927957;96;NomVoie6832028;;#2843;Ville22;Pays2;2006-01-09 08:27:28;2006-01-09 08:27:28
1233400;Name3400;FistName3400;1948-05-17;Ville25;Pays2;NS000003400;;+336##0258292;89;NomVoie263400;;#5129;Ville10;Pays2;2018-01-02 18:27:04;2018-01-02 18:27:04
1254580;Name24580;FistName24580;1948-08-19;Ville21;Pays1;NS000024580;;+336##0316019;41;NomVoie3424580;;#1499;Ville17;Pays3;2020-06-27 08:22:46;2020-06-27 08:22:46
1269489;Name39489;FistName39489;2016-01-21;Ville3;Pays3;NS000039489;;+336##0020999;54;NomVoie1339489;;#2361;Ville25;Pays1;2005-05-03 18:34:50;2005-05-03 18:34:50
1235767;Name5767;FistName5767;1990-07-09;Ville22;Pays2;NS000005767;;+336##0990524;53;NomVoie185767;;#3390;Ville15;Pays2;1999-10-25 07:46:37;1999-10-25 07:46:37
1236840;Name6840;FistName6840;1960-01-01;Ville20;Pays2;NS000006840;;+336##0986041;13;NomVoie146840;;#3250;Ville17;Pays2;2015-05-09 05:42:16;2015-05-09 05:42:16
1235746;Name5746;FistName5746;1965-03-26;Ville15;Pays2;NS000005746;;+336##0757851;56;NomVoie735746;;#5527;Ville8;Pays4;1997-09-08 06:03:57;1997-09-08 06:03:57
1251132;Name21132;FistName21132;1949-07-18;Ville1;Pays4;NS000021132;;+336##0716522;18;NomVoie4821132;;#5533;Ville21;Pays4;2007-07-10 04:57:14;2007-07-10 04:57:14
1234832;Name4832;FistName4832;1943-09-14;Ville3;Pays2;NS000004832;;+336##0336482;20;NomVoie464832;;#3179;Ville23;Pays4;2023-03-25 06:57:40;2023-03-25 06:57:40
1262340;Name32340;FistName32340;1974-09-22;Ville15;Pays1;NS000032340;;+336##0136880;2;NomVoie5032340;;#3061;Ville16;Pays1;2011-08-27 08:35:18;2011-08-27 08:35:18
1230249;Name249;FistName249;1964-02-08;Ville20;Pays1;;;+336##0944512;35;NomVoie67249;;#2125;Ville5;Pays1;2018-10-22 19:17:42;2018-10-22 19:17:42
