ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1254306;Name24306;FistName24306;1993-05-05;Ville23;Pays2;NS000024306;;+336##0937497;87;NomVoie6924306;;#7968;Ville20;Pays2;2009-01-20 04:20:05;2009-01-20 04:20:05
1237415;Name7415;FistName7415;1988-04-20;Ville19;Pays2;NS000007415;;+336##0270264;69;NomVoie607415;;#6597;Ville17;Pays1;2019-05-05 07:33:57;2019-05-05 07:33:57
1261441;Name31441;FistName31441;1969-09-25;Ville7;Pays1;NS000031441;;+336##0756089;80;NomVoie9131441;;#2254;Ville16;Pays4;2003-11-02 04:26:07;2003-11-02 04:26:07
1274120;Name44120;FistName44120;2006-01-12;Ville17;Pays1;NS000044120;;+336##0574210;58;NomVoie8944120;;#8534;Ville25;Pays4;2017-10-22 07:56:25;2017-10-22 07:56:25
1278611;Name48611;FistName48611;1995-07-01;Ville23;Pays1;NS000048611;;+336##0433500;12;NomVoie3048611;;#1575;Ville1;Pays1;2018-06-03 02:11:41;2018-06-03 02:11:41
1273535;Name43535;FistName43535;1987-09-12;Ville3;Pays1;NS000043535;;+336##0258542;90;NomVoie3643535;;#5457;Ville11;Pays3;2006-09-22 15:23:28;2006-09-22 15:23:28
1265138;Name35138;FistName35138;1984-04-21;Ville13;Pays1;NS000035138;;+336##0044794;4;NomVoie3535138;;#8976;Ville5;Pays2;2001-10-18 09:28:48;2001-10-18 09:28:48
1264406;Name34406;FistName34406;1968-04-10;Ville10;Pays3;NS000034406;;+336##0341666;0;NomVoie9634406;;#1211;Ville9;Pays2;1998-02-22 11:53:53;1998-02-22 11:53:53
1261593;Name31593;FistName31593;2005-11-14;Ville13;Pays3;NS000031593;;+336##0168337;6;NomVoie1731593;;#0887;Ville2;Pays2;2015-11-01 19:22:16;2015-11-01 19:22:16
1262964;Name32964;FistName32964;1976-10-13;Ville5;Pays3;NS000032964;;+336##0213325;48;NomVoie1932964;;#0810;Ville4;Pays1;2019-07-10 12:35:52;2019-07-10 12:35:52
1256505;Name26505;FistName26505;1972-11-25;Ville13;Pays1;NS000026505;;+336##0069445;11;NomVoie526505;;#3155;Ville18;Pays1;2003-03-09 01:45:12;2003-03-09 01:45:12
1238348;Name8348;FistName8348;1966-03-13;Ville12;Pays2;NS000008348;;+336##0227802;16;NomVoie448348;;#4078;Ville9;Pays2;2019-01-26 08:41:04;2019-01-26 08:41:04
1273135;Name43135;FistName43135;2016-08-25;Ville19;Pays2;NS000043135;;+336##0385389;80;NomVoie2943135;;#4976;Ville10;Pays1;2000-04-20 15:34:17;2000-04-20 15:34:17
1237287;Name7287;FistName7287;1958-07-02;Ville24;Pays1;NS000007287;;+336##0651033;36;NomVoie947287;;#6367;Ville23;Pays2;2013-07-23 22:40:36;2013-07-23 22:40:36
1230678;Name678;FistName678;2006-06-19;Ville17;Pays1;NS000000678;;+336##0274230;74;NomVoie30678;;#3888;Ville24;Pays1;2011-11-17 23:29:18;2011-11-17 23:29:18
1278124;Name48124;FistName48124;1966-07-22;Ville5;Pays1;NS000048124;;+336##0523747;49;NomVoie5348124;;#7590;Ville15;Pays3;2002-03-01 23:21:29;2002-03-01 23:21:29
1266394;Name36394;FistName36394;2012-06-09;Ville3;Pays4;NS000036394;;+336##0967206;3;NomVoie836394;;#0584;Ville13;Pays1;2017-09-21 21:28:49;2017-09-21 21:28:49
1267544;Name37544;FistName37544;1976-07-03;Ville2;Pays2;NS000037544;;+336##0319479;74;NomVoie2337544;;#2238;Ville14;Pays1;1998-03-24 22:06:08;1998-03-24 22:06:08
1241414;Name11414;FistName11414;1985-11-15;Ville10;Pays2;NS000011414;;+336##0134386;77;NomVoie9111414;;#0960;Ville17;Pays2;2004-05-03 23:58:49;2004-05-03 23:58:49
1236678;Name6678;FistName6678;1983-03-11;Ville5;Pays1;NS000006678;;+336##0359857;39;NomVoie436678;;#8136;Ville20;Pays1;2018-10-09 04:14:58;2018-10-09 04:14:58
1261431;Name31431;FistName31431;1945-06-20;Ville12;Pays2;NS000031431;;+336##0012140;21;NomVoie4631431;;#6436;Ville14;Pays2;2008-03-07 11:09:05;2008-03-07 11:09:05
1265914;Name35914;FistName35914;2003-04-22;Ville5;Pays1;NS000035914;;+336##0528354;83;NomVoie4735914;;#4551;Ville12;Pays2;2015-09-14 19:16:15;2015-09-14 19:16:15
1274487;Name44487;FistName44487;1999-08-07;Ville10;Pays3;NS000044487;;+336##0973597;75;NomVoie5444487;;#2714;Ville11;Pays3;2022-01-15 07:23:29;2022-01-15 07:23:29
1236597;Name6597;FistName6597;1990-02-16;Ville9;Pays3;NS000006597;;+336##0289106;32;NomVoie666597;;#1234;Ville17;Pays1;2019-06-01 23:26:55;2019-06-01 23:26:55
1239353;Name9353;FistName9353;2017-09-07;Ville4;Pays3;NS000009353;;+336##0577499;24;NomVoie259353;;#3256;Ville5;Pays1;2003-09-19 23:48:23;2003-09-19 23:48:23
1273547;Name43547;FistName43547;1953-07-19;Ville20;Pays1;NS000043547;;+336##0566664;68;NomVoie543547;;#5793;Ville13;Pays1;1997-04-02 02:30:46;1997-04-02 02:30:46
1267251;Name37251;FistName37251;1975-02-06;Ville13;Pays1;NS000037251;;+336##0127508;67;NomVoie8537251;;#2647;Ville18;Pays1;2003-04-14 08:52:10;2003-04-14 08:52:10
1238218;Name8218;FistName8218;1948-09-09;Ville2;Pays3;NS000008218;;+336##0661558;26;NomVoie478218;;#5104;Ville24;Pays1;2007-03-22 20:16:59;2007-03-22 20:16:59
1267003;Name37003;FistName37003;1988-10-14;Ville9;Pays1;NS000037003;;+336##0726599;32;NomVoie3837003;;#0500;Ville8;Pays1;2020-11-23 16:08:49;2020-11-23 16:08:49
1258554;Name28554;FistName28554;1987-01-03;Ville5;Pays5;NS000028554;;+336##0086878;99;NomVoie4028554;;#6591;Ville14;Pays2;2023-05-05 13:42:11;2023-05-05 13:42:11
1233561;Name3561;FistName3561;1934-03-17;Ville4;Pays1;NS000003561;;+336##0967457;33;NomVoie783561;;#5435;Ville13;Pays4;2016-08-18 23:11:37;2016-08-18 23:11:37
1263537;Name33537;FistName33537;1950-02-24;Ville7;Pays1;NS000033537;;+336##0193568;94;NomVoie1533537;;#8586;Ville7;Pays1;2015-09-23 06:30:06;2015-09-23 06:30:06
1250058;Name20058;FistName20058;1969-09-06;Ville16;Pays2;NS000020058;;+336##0449526;84;NomVoie7320058;;#3897;Ville1;Pays3;2012-08-08 12:19:52;2012-08-08 12:19:52
1260755;Name30755;FistName30755;1943-08-06;Ville6;Pays1;NS000030755;;+336##0754044;65;NomVoie4330755;;#6750;Ville24;Pays1;1998-10-17 12:17:25;1998-10-17 12:17:25
1262635;Name32635;FistName32635;1943-11-14;Ville8;Pays2;NS000032635;;+336##0537854;33;NomVoie6832635;;#0704;Ville25;Pays1;2006-10-05 14:10:44;2006-10-05 14:10:44
1241613;Name11613;FistName11613;1934-04-11;Ville23;Pays2;NS000011613;;+336##0797559;3;NomVoie611613;;#2857;Ville16;Pays1;2013-02-04 19:29:26;2013-02-04 19:29:26
1248335;Name18335;FistName18335;1964-09-07;Ville24;Pays3;NS000018335;;+336##0835635;76;NomVoie6218335;;#5812;Ville4;Pays1;2019-11-09 20:44:45;2019-11-09 20:44:45
1233403;Name3403;FistName3403;2003-08-09;Ville9;Pays1;NS000003403;;+336##0853078;9;NomVoie583403;;#7819;Ville6;Pays2;2010-04-12 06:01:06;2010-04-12 06:01:06
1263167;Name33167;FistName33167;1998-08-14;Ville20;Pays2;NS000033167;;+336##0431738;57;NomVoie133167;;#8848;Ville8;Pays1;1997-09-12 02:56:34;1997-09-12 02:56:34
1279103;Name49103;FistName49103;1935-02-10;Ville15;Pays2;NS000049103;;+336##0961649;67;NomVoie4949103;;#3672;Ville10;Pays3;2004-07-09 06:21:30;2004-07-09 06:21:30
1259728;Name29728;FistName29728;1949-07-02;Ville3;Pays1;NS000029728;;+336##0331076;17;NomVoie9129728;;#5828;Ville25;Pays2;2020-09-01 03:30:29;2020-09-01 03:30:29
1259268;Name29268;FistName29268;1996-04-25;Ville11;Pays3;NS000029268;;+336##0242403;34;NomVoie2029268;;#2158;Ville17;Pays2;2015-08-08 21:04:56;2015-08-08 21:04:56
1254076;Name24076;FistName24076;2006-07-04;Ville6;Pays4;NS000024076;;+336##0715789;60;NomVoie2924076;;#5913;Ville4;Pays2;2013-05-10 19:30:27;2013-05-10 19:30:27
1242142;Name12142;FistName12142;2015-04-19;Ville19;Pays2;NS000012142;;+336##0904136;90;NomVoie5712142;;#5767;Ville8;Pays2;1997-04-20 19:23:56;1997-04-20 19:23:56
1271529;Name41529;FistName41529;1970-03-27;Ville14;Pays3;NS000041529;;+336##0110573;39;NomVoie9541529;;#5238;Ville9;Pays1;2000-10-15 20:54:35;2000-10-15 20:54:35
1269102;Name39102;FistName39102;1973-04-07;Ville12;Pays1;NS000039102;;+336##0406028;17;NomVoie9339102;;#1232;Ville6;Pays1;1998-09-13 01:48:47;1998-09-13 01:48:47
1262748;Name32748;FistName32748;1979-10-22;Ville5;Pays2;NS000032748;;+336##0085206;50;NomVoie7732748;;#7700;Ville4;Pays3;2006-05-07 16:12:52;2006-05-07 16:12:52
1235518;Name5518;FistName5518;1956-01-20;Ville2;Pays2;NS000005518;;+336##0812862;37;NomVoie55518;;#5529;Ville8;Pays1;2023-01-04 11:43:01;2023-01-04 11:43:01
1243830;Name13830;FistName13830;1976-10-26;Ville24;Pays2;NS000013830;;+336##0331284;0;NomVoie2713830;;#8803;Ville17;Pays3;2008-08-04 19:07:02;2008-08-04 19:07:02
1238475;Name8475;FistName8475;1977-11-08;Ville2;Pays1;NS000008475;;+336##0100364;63;NomVoie398475;;#1497;Ville23;Pays3;2022-02-09 13:40:14;2022-02-09 13:40:14
1276713;Name46713;FistName46713;2017-06-11;Ville6;Pays4;NS000046713;;+336##0262091;60;NomVoie4246713;;#5504;Ville19;Pays1;2013-06-11 09:09:59;2013-06-11 09:09:59
1249789;Name19789;FistName19789;1931-09-13;Ville24;Pays1;NS000019789;;+336##0847212;99;NomVoie019789;;#0554;Ville2;Pays2;2021-03-26 18:20:14;2021-03-26 18:20:14
1246294;Name16294;FistName16294;2013-02-01;Ville10;Pays3;NS000016294;;+336##0184774;98;NomVoie3816294;;#4871;Ville10;Pays2;1998-05-09 13:09:20;1998-05-09 13:09:20
1278627;Name48627;FistName48627;1990-08-11;Ville9;Pays1;NS000048627;;+336##0592060;94;NomVoie1748627;;#8632;Ville2;Pays2;2007-03-23 07:15:32;2007-03-23 07:15:32
1272883;Name42883;FistName42883;1970-01-19;Ville22;Pays3;NS000042883;;+336##0947515;11;NomVoie7942883;;#7280;Ville1;Pays1;2007-06-04 07:25:48;2007-06-04 07:25:48
1239449;Name9449;FistName9449;2001-08-07;Ville14;Pays2;NS000009449;;+336##0362635;20;NomVoie269449;;#3701;Ville4;Pays4;2001-11-22 13:34:59;2001-11-22 13:34:59
1252879;Name22879;FistName22879;2004-05-21;Ville8;Pays1;NS000022879;;+336##0516920;47;NomVoie6322879;;#8018;Ville6;Pays1;2007-04-21 17:21:10;2007-04-21 17:21:10
1273625;Name43625;FistName43625;1953-06-07;Ville8;Pays2;NS000043625;;+336##0102740;13;NomVoie9543625;;#1773;Ville13;Pays1;2018-02-13 06:31:05;2018-02-13 06:31:05
1240034;Name10034;FistName10034;1973-01-09;Ville23;Pays1;NS000010034;;+336##0525040;92;NomVoie9610034;;#1327;Ville25;Pays1;2011-04-03 03:28:16;2011-04-03 03:28:16
1257324;Name27324;FistName27324;1955-06-14;Ville20;Pays4;NS000027324;;+336##0780840;68;NomVoie6027324;;#8839;Ville11;Pays1;2018-07-17 10:59:20;2018-07-17 10:59:20
1250395;Name20395;FistName20395;1989-07-26;Ville12;Pays3;NS000020395;;+336##0851783;1;NomVoie1920395;;#0156;Ville17;Pays2;2009-09-13 10:49:23;2009-09-13 10:49:23
1251955;Name21955;FistName21955;2002-03-04;Ville16;Pays3;NS000021955;;+336##0433111;44;NomVoie3321955;;#6208;Ville14;Pays1;1997-10-06 09:18:46;1997-10-06 09:18:46
1268448;Name38448;FistName38448;1991-03-06;Ville14;Pays4;NS000038448;;+336##0429805;84;NomVoie8538448;;#1898;Ville16;Pays1;1998-07-25 04:57:54;1998-07-25 04:57:54
1263695;Name33695;FistName33695;1959-08-15;Ville19;Pays3;NS000033695;;+336##0932084;41;NomVoie6333695;;#3086;Ville1;Pays2;2018-01-12 09:58:04;2018-01-12 09:58:04
1265547;Name35547;FistName35547;2014-10-17;Ville15;Pays1;NS000035547;;+336##0286638;7;NomVoie4035547;;#7761;Ville15;Pays1;2018-07-03 07:19:21;2018-07-03 07:19:21
1266268;Name36268;FistName36268;1990-06-22;Ville8;Pays1;NS000036268;;+336##0322371;78;NomVoie6836268;;#9620;Ville17;Pays1;2023-02-02 19:14:09;2023-02-02 19:14:09
1264076;Name34076;FistName34076;2014-06-19;Ville1;Pays2;NS000034076;;+336##0408196;34;NomVoie234076;;#8060;Ville13;Pays1;1998-11-23 19:41:49;1998-11-23 19:41:49
1261411;Name31411;FistName31411;1975-06-17;Ville21;Pays2;NS000031411;;+336##0825310;36;NomVoie1931411;;#9854;Ville6;Pays5;2005-10-27 17:53:22;2005-10-27 17:53:22
1260627;Name30627;FistName30627;2005-09-06;Ville6;Pays1;NS000030627;;+336##0766102;97;NomVoie5730627;;#6068;Ville5;Pays3;2010-04-20 13:55:55;2010-04-20 13:55:55
1239436;Name9436;FistName9436;2003-06-11;Ville6;Pays3;NS000009436;;+336##0791616;96;NomVoie949436;;#4255;Ville9;Pays4;2009-08-01 13:28:52;2009-08-01 13:28:52
1268792;Name38792;FistName38792;1999-05-15;Ville18;Pays4;NS000038792;;+336##0003958;80;NomVoie5638792;;#7370;Ville15;Pays3;2006-04-04 22:40:11;2006-04-04 22:40:11
1243663;Name13663;FistName13663;1951-04-11;Ville16;Pays1;NS000013663;;+336##0537397;45;NomVoie7513663;;#9330;Ville10;Pays3;2001-08-26 06:57:06;2001-08-26 06:57:06
1241792;Name11792;FistName11792;1980-10-13;Ville6;Pays1;NS000011792;;+336##0922935;68;NomVoie9111792;;#8285;Ville20;Pays1;2002-11-09 13:39:43;2002-11-09 13:39:43
1272965;Name42965;FistName42965;1968-05-20;Ville20;Pays1;NS000042965;;+336##0945230;99;NomVoie7242965;;#4187;Ville3;Pays2;2011-01-08 01:34:31;2011-01-08 01:34:31
1269084;Name39084;FistName39084;1936-03-10;Ville11;Pays4;NS000039084;;+336##0152870;63;NomVoie9339084;;#5211;Ville9;Pays4;2002-08-19 14:32:15;2002-08-19 14:32:15
1233946;Name3946;FistName3946;1935-03-12;Ville17;Pays1;NS000003946;;+336##0163779;5;NomVoie73946;;#6289;Ville22;Pays4;2016-02-05 08:13:30;2016-02-05 08:13:30
1273158;Name43158;FistName43158;1974-05-23;Ville9;Pays2;NS000043158;;+336##0711683;56;NomVoie9243158;;#2942;Ville5;Pays2;2020-03-13 21:19:18;2020-03-13 21:19:18
1276172;Name46172;FistName46172;2006-08-07;Ville25;Pays3;NS000046172;;+336##0773411;32;NomVoie1846172;;#1981;Ville6;Pays4;2009-09-03 09:38:52;2009-09-03 09:38:52
1268233;Name38233;FistName38233;1951-09-12;Ville3;Pays2;NS000038233;;+336##0289984;54;NomVoie338233;;#6710;Ville23;Pays4;2018-05-19 10:02:17;2018-05-19 10:02:17
1255336;Name25336;FistName25336;1945-07-22;Ville2;Pays3;NS000025336;;+336##0590312;77;NomVoie5825336;;#8039;Ville21;Pays1;2019-01-10 16:24:32;2019-01-10 16:24:32
1278145;Name48145;FistName48145;1932-09-01;Ville18;Pays2;NS000048145;;+336##0633129;70;NomVoie9248145;;#7597;Ville4;Pays2;1997-11-16 10:10:14;1997-11-16 10:10:14
1235939;Name5939;FistName5939;1943-07-10;Ville14;Pays2;NS000005939;;+336##0740767;48;NomVoie825939;;#7199;Ville10;Pays1;1998-07-12 05:08:43;1998-07-12 05:08:43
1251561;Name21561;FistName21561;1943-05-17;Ville13;Pays1;NS000021561;;+336##0684735;66;NomVoie7721561;;#0572;Ville15;Pays3;2016-07-12 16:16:36;2016-07-12 16:16:36
1247653;Name17653;FistName17653;1979-09-12;Ville18;Pays2;NS000017653;;+336##0123292;34;NomVoie6717653;;#8312;Ville11;Pays1;2003-02-23 12:04:58;2003-02-23 12:04:58
1267516;Name37516;FistName37516;1985-08-10;Ville23;Pays1;NS000037516;;+336##0354889;43;NomVoie8937516;;#8677;Ville3;Pays2;2000-08-06 11:28:23;2000-08-06 11:28:23
1232666;Name2666;FistName2666;1992-03-13;Ville14;Pays2;NS000002666;;+336##0515528;77;NomVoie902666;;#2749;Ville16;Pays1;1997-04-23 19:06:09;1997-04-23 19:06:09
1251981;Name21981;FistName21981;1932-03-27;Ville17;Pays1;NS000021981;;+336##0297959;58;NomVoie221981;;#1003;Ville3;Pays1;2008-03-09 16:41:58;2008-03-09 16:41:58
1246021;Name16021;FistName16021;1963-06-03;Ville10;Pays3;NS000016021;;+336##0829529;10;NomVoie6016021;;#6869;Ville2;Pays3;2006-09-02 03:58:15;2006-09-02 03:58:15
1239112;Name9112;FistName9112;1967-05-19;Ville5;Pays2;NS000009112;;+336##0934826;95;NomVoie599112;;#5696;Ville23;Pays3;2011-05-27 03:51:20;2011-05-27 03:51:20
1255535;Name25535;FistName25535;1942-11-22;Ville14;Pays2;NS000025535;;+336##0578239;68;NomVoie3525535;;#9286;Ville18;Pays2;2008-07-15 21:12:41;2008-07-15 21:12:41
1255327;Name25327;FistName25327;2000-03-15;Ville23;Pays4;NS000025327;;+336##0878492;45;NomVoie8325327;;#2514;Ville19;Pays1;2019-06-15 21:19:57;2019-06-15 21:19:57
1248377;Name18377;FistName18377;1988-09-12;Ville1;Pays2;NS000018377;;+336##0861735;43;NomVoie8818377;;#3120;Ville22;Pays2;2001-08-02 17:33:10;2001-08-02 17:33:10
1243153;Name13153;FistName13153;1989-11-14;Ville3;Pays2;NS000013153;;+336##0352177;57;NomVoie7213153;;#3578;Ville18;Pays2;2018-06-04 10:20:23;2018-06-04 10:20:23
1235528;Name5528;FistName5528;2015-02-21;Ville11;Pays4;NS000005528;;+336##0052486;64;NomVoie365528;;#5138;Ville7;Pays1;2021-05-18 03:07:02;2021-05-18 03:07:02
1244390;Name14390;FistName14390;1989-02-20;Ville12;Pays3;NS000014390;;+336##0874950;69;NomVoie6314390;;#3294;Ville14;Pays1;2016-04-22 11:07:48;2016-04-22 11:07:48
1256873;Name26873;FistName26873;2004-09-27;Ville1;Pays1;NS000026873;;+336##0539422;4;NomVoie8026873;;#2737;Ville15;Pays2;1999-11-15 04:28:04;1999-11-15 04:28:04
1248148;Name18148;FistName18148;1994-06-13;Ville21;Pays2;NS000018148;;+336##0154247;10;NomVoie2318148;;#7835;Ville20;Pays3;2018-02-20 04:45:58;2018-02-20 04:45:58
1261873;Name31873;FistName31873;1937-10-24;Ville22;Pays1;NS000031873;;+336##0152804;99;NomVoie3331873;;#5585;Ville7;Pays2;2003-02-04 14:10:02;2003-02-04 14:10:02
1266255;Name36255;FistName36255;1974-09-01;Ville16;Pays2;NS000036255;;+336##0225180;83;NomVoie3836255;;#9348;Ville22;Pays1;2022-09-20 17:40:35;2022-09-20 17:40:35
1233424;Name3424;FistName3424;1985-04-17;Ville14;Pays1;NS000003424;;+336##0145210;10;NomVoie863424;;#4145;Ville13;Pays1;2020-01-01 19:52:15;2020-01-01 19:52:15
1252797;Name22797;FistName22797;1987-06-17;Ville13;Pays2;NS000022797;;+336##0131734;66;NomVoie9422797;;#1860;Ville8;Pays2;2017-04-20 20:55:01;2017-04-20 20:55:01
1265221;Name35221;FistName35221;2017-07-24;Ville20;Pays3;NS000035221;;+336##0099689;0;NomVoie9435221;;#9980;Ville9;Pays3;2001-09-02 08:55:30;2001-09-02 08:55:30
1261739;Name31739;FistName31739;1948-10-03;Ville19;Pays2;NS000031739;;+336##0486937;34;NomVoie1731739;;#9121;Ville24;Pays2;2021-07-24 13:39:42;2021-07-24 13:39:42
1245339;Name15339;FistName15339;1945-09-11;Ville13;Pays4;NS000015339;;+336##0013116;60;NomVoie3015339;;#0831;Ville3;Pays1;2021-03-03 23:18:21;2021-03-03 23:18:21
1236003;Name6003;FistName6003;1942-02-18;Ville20;Pays2;NS000006003;;+336##0871759;66;NomVoie956003;;#7835;Ville11;Pays3;2015-04-26 16:13:26;2015-04-26 16:13:26
1257726;Name27726;FistName27726;2004-05-23;Ville21;Pays1;NS000027726;;+336##0334926;88;NomVoie4027726;;#4133;Ville14;Pays1;2007-05-09 22:30:18;2007-05-09 22:30:18
1239312;Name9312;FistName9312;1962-04-13;Ville7;Pays4;NS000009312;;+336##0975704;80;NomVoie849312;;#1781;Ville19;Pays2;2022-10-20 20:28:17;2022-10-20 20:28:17
1234830;Name4830;FistName4830;1930-06-24;Ville23;Pays2;NS000004830;;+336##0444475;69;NomVoie804830;;#0654;Ville3;Pays1;2002-07-16 18:44:05;2002-07-16 18:44:05
1256175;Name26175;FistName26175;2008-04-14;Ville2;Pays2;NS000026175;;+336##0365585;10;NomVoie1326175;;#8099;Ville23;Pays1;2006-01-01 07:13:34;2006-01-01 07:13:34
1251031;Name21031;FistName21031;1991-09-14;Ville11;Pays1;NS000021031;;+336##0764119;81;NomVoie521031;;#4263;Ville19;Pays1;2019-04-01 08:58:03;2019-04-01 08:58:03
1256584;Name26584;FistName26584;1991-08-13;Ville7;Pays2;NS000026584;;+336##0550395;5;NomVoie9126584;;#0834;Ville25;Pays2;2017-10-11 21:33:53;2017-10-11 21:33:53
1238240;Name8240;FistName8240;2003-05-24;Ville17;Pays1;NS000008240;;+336##0724699;43;NomVoie978240;;#0193;Ville15;Pays3;2015-10-09 13:54:10;2015-10-09 13:54:10
1273308;Name43308;FistName43308;1944-07-25;Ville8;Pays1;NS000043308;;+336##0764778;68;NomVoie2943308;;#7946;Ville20;Pays2;2014-10-11 05:58:56;2014-10-11 05:58:56
1232832;Name2832;FistName2832;1938-05-22;Ville17;Pays4;NS000002832;;+336##0986567;48;NomVoie702832;;#0043;Ville1;Pays1;2000-07-16 22:07:27;2000-07-16 22:07:27
1273136;Name43136;FistName43136;1973-10-21;Ville15;Pays2;NS000043136;;+336##0654922;59;NomVoie7143136;;#6710;Ville4;Pays2;1998-06-16 12:51:59;1998-06-16 12:51:59
1266704;Name36704;FistName36704;1996-01-03;Ville9;Pays2;NS000036704;;+336##0986991;0;NomVoie5036704;;#5852;Ville14;Pays1;1997-09-10 22:41:58;1997-09-10 22:41:58
1235704;Name5704;FistName5704;1997-09-25;Ville7;Pays1;NS000005704;;+336##0837480;41;NomVoie745704;;#2542;Ville24;Pays1;2001-04-18 12:11:10;2001-04-18 12:11:10
1230709;Name709;FistName709;2001-09-27;Ville16;Pays2;NS000000709;;+336##0446376;23;NomVoie80709;;#0745;Ville11;Pays1;2013-02-04 09:17:49;2013-02-04 09:17:49
1244025;Name14025;FistName14025;1996-05-16;Ville22;Pays1;NS000014025;;+336##0492326;36;NomVoie7814025;;#9339;Ville1;Pays1;2009-02-18 10:05:26;2009-02-18 10:05:26
1256130;Name26130;FistName26130;1944-11-10;Ville23;Pays1;NS000026130;;+336##0821487;62;NomVoie7926130;;#7611;Ville25;Pays1;2002-09-08 02:37:35;2002-09-08 02:37:35
1234173;Name4173;FistName4173;1934-06-23;Ville2;Pays2;;;+336##0289190;72;NomVoie694173;;#6175;Ville1;Pays1;2019-01-07 13:06:17;2019-01-07 13:06:17
1258451;Name28451;FistName28451;1987-03-18;Ville22;Pays1;NS000028451;;+336##0383802;62;NomVoie5128451;;#0313;Ville11;Pays2;2005-04-03 13:24:52;2005-04-03 13:24:52
1236630;Name6630;FistName6630;1930-04-23;Ville5;Pays2;NS000006630;;+336##0661868;50;NomVoie646630;;#7101;Ville24;Pays2;2020-07-18 04:12:37;2020-07-18 04:12:37
1264870;Name34870;FistName34870;1969-04-12;Ville24;Pays3;NS000034870;;+336##0206489;58;NomVoie6434870;;#7885;Ville12;Pays2;2017-02-26 11:53:10;2017-02-26 11:53:10
1264555;Name34555;FistName34555;1973-03-05;Ville12;Pays2;NS000034555;;+336##0814868;74;NomVoie3634555;;#9676;Ville16;Pays4;2003-07-06 15:49:03;2003-07-06 15:49:03
1248327;Name18327;FistName18327;1999-04-16;Ville24;Pays2;NS000018327;;+336##0048194;45;NomVoie4718327;;#4555;Ville22;Pays1;2007-02-08 09:28:32;2007-02-08 09:28:32
1245975;Name15975;FistName15975;1937-10-17;Ville8;Pays2;NS000015975;;+336##0760461;11;NomVoie8815975;;#1344;Ville21;Pays1;2018-05-09 10:49:41;2018-05-09 10:49:41
1256724;Name26724;FistName26724;2001-02-16;Ville1;Pays1;NS000026724;;+336##0618579;96;NomVoie7026724;;#9749;Ville25;Pays2;2021-11-15 02:33:28;2021-11-15 02:33:28
1267700;Name37700;FistName37700;1958-04-19;Ville7;Pays1;NS000037700;;+336##0193681;37;NomVoie6537700;;#3370;Ville24;Pays2;2001-02-01 13:39:06;2001-02-01 13:39:06
1239589;Name9589;FistName9589;1940-01-10;Ville20;Pays2;NS000009589;;+336##0400981;67;NomVoie929589;;#1885;Ville7;Pays4;2003-03-19 07:21:57;2003-03-19 07:21:57
1261377;Name31377;FistName31377;1996-07-13;Ville6;Pays1;NS000031377;;+336##0849917;29;NomVoie8231377;;#5777;Ville20;Pays4;2022-05-06 10:33:22;2022-05-06 10:33:22
1251317;Name21317;FistName21317;2014-03-17;Ville24;Pays3;NS000021317;;+336##0291064;58;NomVoie5821317;;#7565;Ville12;Pays2;1997-05-20 16:03:03;1997-05-20 16:03:03
1267095;Name37095;FistName37095;1983-04-13;Ville23;Pays1;NS000037095;;+336##0055590;10;NomVoie2937095;;#0885;Ville22;Pays2;2007-01-17 14:06:18;2007-01-17 14:06:18
1241052;Name11052;FistName11052;2005-08-08;Ville8;Pays1;NS000011052;;+336##0738313;19;NomVoie8811052;;#2815;Ville10;Pays2;2009-11-03 23:03:39;2009-11-03 23:03:39
1253374;Name23374;FistName23374;2009-06-22;Ville13;Pays1;;;+336##0015912;12;NomVoie3023374;;#7286;Ville16;Pays2;2022-02-25 23:13:51;2022-02-25 23:13:51
1232143;Name2143;FistName2143;1950-03-23;Ville12;Pays1;NS000002143;;+336##0908351;39;NomVoie342143;;#2203;Ville18;Pays2;2022-06-25 13:14:54;2022-06-25 13:14:54
1267592;Name37592;FistName37592;1992-03-14;Ville21;Pays3;NS000037592;;+336##0108009;89;NomVoie2137592;;#6833;Ville20;Pays1;2018-07-13 07:22:19;2018-07-13 07:22:19
1278183;Name48183;FistName48183;1993-06-01;Ville10;Pays2;;;+336##0743059;79;NomVoie8248183;;#3747;Ville1;Pays2;2023-07-24 12:02:39;2023-07-24 12:02:39
1278815;Name48815;FistName48815;1998-02-10;Ville7;Pays3;NS000048815;;+336##0689475;82;NomVoie2948815;;#6974;Ville12;Pays4;2008-09-24 08:09:45;2008-09-24 08:09:45
1237782;Name7782;FistName7782;2010-05-21;Ville7;Pays1;NS000007782;;+336##0916819;77;NomVoie497782;;#7435;Ville7;Pays1;2021-11-16 01:27:04;2021-11-16 01:27:04
1276215;Name46215;FistName46215;1990-09-05;Ville13;Pays2;NS000046215;;+336##0218410;78;NomVoie6146215;;#2282;Ville11;Pays2;1999-04-22 12:11:16;1999-04-22 12:11:16
